gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,9.515047557387318,91.21193104058273,49.76157288076291,-0.2912683326117495,-0.2912683326117495,-0.12982434516182298,true,0.0,49.76157288076291,0.7471109401133921,0.7471109401133921,116.36690578247413,6.183828892616405,122.55073467509054,94.95406624120932,-137.78251659050983,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,9.808797985061663,91.21193104058273,48.469877985297316,-0.3564911466115939,-0.3564911466115939,-0.1916822619007713,true,0.0,48.469877985297316,0.7059242421099136,0.7059242421099136,117.13146388072896,5.808228952327211,122.93969283305617,95.2755462304478,-133.90386830200097,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,10.10254841273601,91.21193104058273,47.42321848158515,-0.41504191240529414,-0.41504191240529414,-0.2576348465281132,true,0.0,47.42321848158515,0.6705976770008416,0.6705976770008416,118.14105737073722,5.458142724039781,123.59920009477699,95.58399834314913,-130.0872358898117,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,10.396298840410356,91.21193104058273,46.6397413335542,-0.46833113956735317,-0.46833113956735317,-0.3253219885466639,true,0.0,46.6397413335542,0.6408838657666704,0.6408838657666704,119.4138332164267,5.138895245423539,124.55272846185024,95.87412069660316,-126.47027605591742,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,10.690049268084703,91.21193104058273,46.13527305912177,-0.5154070431481136,-0.5154070431481136,-0.3906862293568574,true,0.0,46.13527305912177,0.6165316107416869,0.6165316107416869,120.96561793571469,4.853830466338108,125.8194484020528,96.1422256034474,-123.1513828078955,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,10.983799695759048,91.21193104058273,45.925724632762154,-0.5559961080457343,-0.5559961080457343,-0.4508822473179592,true,0.0,45.925724632762154,0.5973176848093382,0.5973176848093382,122.81232250307549,4.607828137794988,127.42015064087047,96.38375240131211,-120.19885584720176,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,11.01710251477268,91.2115847315749,45.92348128772137,-0.5599270424419948,-0.5599270424419948,-0.4569049790851398,true,0.0,45.92348128772137,0.5954798101029382,0.5954798101029382,123.04319889113015,4.584349834990427,127.62754872612058,96.40802484984796,-119.89458953442028,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,11.277550123433395,91.21193104058273,46.027091485482146,-0.5867998498517173,-0.5867998498517173,-0.4988669283660616,true,0.0,46.027091485482146,0.5830431886068611,0.5830431886068611,124.9699423495159,4.420791594961108,129.390733944477,96.58337853090924,-117.70445254971449,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,11.571300551107742,91.21193104058273,46.4419586883632,-0.61336163678975,-0.61336163678975,-0.5404874496114326,true,0.0,46.4419586883632,0.5733638580733166,0.5733638580733166,127.4410625461174,4.2688438056721045,131.7099063517895,96.75890453200212,-115.55640857017796,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,11.865050978782088,91.19846514155273,47.1853508924757,-0.6336263800552593,-0.6336263800552593,-0.572900796042621,true,0.0,47.1853508924757,0.5681192963490101,0.5681192963490101,130.2407077439503,4.179700899330905,134.4204086432812,96.89057566368304,-113.82143875308957,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,12.158801406456433,91.08868270677343,48.7186006333184,-0.6481034287618397,-0.6481034287618397,-0.5933742194397238,true,0.0,48.7186006333184,0.5724084025896122,0.5724084025896122,133.83021047851344,4.262327305036929,138.09253778355037,96.91342676914388,-112.5991746570541,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,12.45255183413078,90.06009850665737,56.40667356844369,-0.655611814215423,-0.655611814215423,-0.5880438862512579,true,0.0,56.40667356844369,0.6471040097963874,0.6471040097963874,143.57453640735915,5.713291641957768,149.28782804931691,96.17296887722796,-113.11153740924911,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,12.746302261805127,90.10329663695154,57.15698834844149,-0.6543369709065481,-0.6543369709065481,-0.5813529826069072,true,0.0,57.15698834844149,0.6406002213084966,0.6406002213084966,146.38110418107738,5.70239155779106,152.08349573886844,96.25048626737104,-112.29464381772422,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.225,0.15,1.0,7.0,6.0,13.040052689479474,89.8636035865839,58.05639965610061,-0.6508563905377049,-0.6508563905377049,-0.5677611690043722,true,0.0,58.05639965610061,0.6360228426173644,0.6360228426173644,149.33676848245693,6.150383557700266,155.48715204015718,96.04444259413035,-112.46612566424412,100.0,0.08,0.6,0.27,1.0,false
