gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,2.77977797779778,31.890882871823123,36.44521412100101,33.94585996555431,32.98677222696506,-0.004142247671499177,0.00022775171972790712,0.0019581268224695934,31.890883135403694,31.886740624151624,71.96091631574772,71.95248261709004,103.83922324124167,30.70779964336946,5.636528447503686,100.0,0.08,0.6,0.27,1.0,0.004142247671499177,-0.00012988814665770886,0.00012988814665770886,0.00022775171972790712,false,0.0
