gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.05928092809281,5.755094343873897,0.03648520377345399,6.591949208711867e-16,-0.0066878614421569255,0.0006174893496377257,false,0.0,0.03648520377345399,0.007211539404910604,0.007211539404910604,5.095766131866264,96.25997211459922,101.35573824646549,5.0276049684280855,1.4285329444303274,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.153261378769456,5.866269746797553,0.03264588477176922,-9.367506770274758e-16,-0.007174878769107981,0.00033360961536877407,false,1.4131188335174007e-8,0.03264588477176922,0.006334994942477516,0.006334994942477516,5.1859072635412256,96.16288988718708,101.3487971507283,5.1168907864082716,1.422570328735162,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.247241829446103,5.977540710420703,0.028806565770036485,-9.71445146547012e-16,-0.009556766233330877,-0.0006975341273235212,false,-1.002220078462821e-8,0.028806565770036485,0.005489849087644832,0.005489849087644832,5.276048395216139,96.06577068843558,101.34181908365171,5.206190734410511,1.416557334147317,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.34122228012275,6.088671588826028,0.02496724676842721,5.689893001203927e-16,-0.008576561239473854,-0.0004340691124217115,false,6.114700256864507e-8,0.02496724676842721,0.004674444435937877,0.004674444435937877,5.366189526891177,95.96861446361214,101.33480399050332,5.295504915955701,1.4104937588692135,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.435202730799396,6.199860004469701,0.0211279277666927,6.245004513516506e-16,-0.008923753476276858,-0.0007619783362166482,false,-3.96353862317571e-9,0.0211279277666927,0.0038872382159672,0.0038872382159672,5.456330658566089,95.87142115722948,101.32775181579557,5.384833434857206,1.4043793995349718,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.529183181476043,6.311030463143748,0.017288608765030133,8.881784197001252e-16,-0.00862237069566596,-0.000800045033883723,false,-1.6085832255216167e-8,0.017288608765030133,0.00312679254739664,0.00312679254739664,5.546471790241073,95.77419071478332,101.32066250502439,5.474176395131673,1.3982140530436338,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.623163632152689,6.422206449418663,0.013449289763366679,1.0269562977782698e-15,-0.008333186547930499,-0.0008334391470292875,false,-1.4677653437028647e-8,0.013449289763366679,0.002391765675546943,0.002391765675546943,5.636612921916056,95.67692308191387,101.31353600382992,5.563533901040604,1.391997515670984,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.717144082829336,6.533388884327104,0.00960997076165615,8.465450562766819e-16,-0.00804407789184082,-0.0008628897251352684,false,-2.3600482871646588e-8,0.00960997076165615,0.0016809040707087286,0.0016809040707087286,5.726754053590992,95.57961820457491,101.30637225816591,5.652906057081104,1.3857295832462757,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.811124533505983,6.64457746340717,0.0057706517598887785,-5.412337245047638e-16,-0.007775836669416586,-0.0008877146481302723,false,-2.0723200990043175e-8,0.0057706517598887785,0.000993035294049569,0.000993035294049569,5.816895185265872,95.48227602913533,101.29917121440121,5.742292967979299,1.379410051257901,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.905104984182629,6.755770449133351,0.0019313327581906847,5.134781488891349e-16,-0.007505257673461885,-0.0009049787774252983,false,-2.618544021858455e-8,0.0019313327581906847,0.00032706154477590805,0.00032706154477590805,5.90703631694082,95.38489650229866,101.29193281923948,5.831694738693773,1.3730387147663947,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.952389841180141,6.811718191705488,-3.6312805607759254e-7,8.523213188623935e-17,-0.0070450924715737,-0.0009006074797824272,false,-5.7872541697492874e-8,3.6312805607759254e-7,-6.116388355443717e-8,6.116388355443717e-8,5.952389478052086,95.33588731003522,101.2882767880873,5.876681553686139,1.3698134178397492,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,5.999085434859276,6.8669695431312086,-0.0019079862434638883,-7.355227538141662e-16,-0.007158208203006389,-0.0009068757713337522,false,-2.5804277074293402e-8,0.0019079862434638883,-0.0003180461862364934,0.0003180461862364934,5.997177448615812,95.28747957109488,101.28465701971069,5.921111474414846,1.366615368393287,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.093065885535922,6.978166876608993,-0.005747305245244583,-8.465450562766819e-16,-0.006980032798268643,-0.0009150364093704502,false,2.1416562649728926e-7,0.005747305245244583,-0.0009432534217113709,0.0009432534217113709,6.0873185802906775,95.19002518291916,101.27734376320984,6.010543280561398,1.3601398063603387,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.187046336212569,7.089366731613512,-0.009586624246791686,7.91033905045424e-16,0.001331722108255426,-0.0007541820471046879,false,-4.517300671137899e-8,0.009586624246791686,-0.0015494670196150794,0.0015494670196150794,6.177459711965778,95.09253328550953,101.26999299747531,6.099990262781773,1.353611822464451,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.281026786889216,7.2005961911913285,-0.01342594324855817,4.440892098500626e-16,-0.0065013674984646525,-0.0009399529294097308,false,-4.857033116327725e-8,0.01342594324855817,-0.0021375395622548516,0.0021375395622548516,6.267600843640658,94.99500382686846,101.26260467050912,6.189452526956362,1.347031209990579,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.375007237565862,7.311813519123379,-0.01726526225027758,7.632783294297951e-16,-0.006272220071051382,-0.0009529976044487097,false,-4.839548507176998e-8,0.01726526225027758,-0.0027082733567013,0.0027082733567013,6.357741975315585,94.89743675553254,101.25517873084813,6.2789301791816925,1.3403977619989238,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.468987688242509,7.423036324996195,-0.02110458125193926,-8.465450562766819e-16,-0.006045701293258168,-0.0009614035757326642,false,-2.9381166107100153e-8,0.02110458125193926,-0.0032624240868934073,0.0032624240868934073,6.447883106990569,94.79983202018487,101.24771512717544,6.368423325792093,1.3337112709083776,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.562968138919155,7.534261479425078,-0.024943900253722617,-1.942890293094024e-16,-0.005828053067610278,-0.0009635631702116835,false,-4.878911364259253e-8,0.024943900253722617,-0.0038007041518002232,0.0038007041518002232,6.538024238665432,94.70218956995647,101.2402138086219,6.457932073340442,1.32697152881609,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.656948589595802,7.645492327025721,-0.028783219255335446,9.992007221626409e-16,-0.005618640511113646,-0.0009628434613070127,false,-5.048784682889783e-8,0.028783219255335446,-0.004323785720731112,0.004323785720731112,6.628165370340467,94.60450935427218,101.23267472461265,6.547456528607324,1.3201783273315781,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.750929040272449,7.756725432382446,-0.03262253825706285,-8.326672684688674e-17,-0.00540968112161995,-0.0009583506100826291,false,-5.916627929441361e-8,0.03262253825706285,-0.004832303533699459,0.004832303533699459,6.718306502015386,94.50679132293634,101.22509782495172,6.636996798593699,1.3133314576650346,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,0.5,6.844909490949095,7.8679334139429935,-0.03646185725875739,-8.326672684688674e-16,-0.005213410961669551,-0.0009745650846553593,false,-6.762508034054724e-8,0.03646185725875739,-0.00532685747079202,0.00532685747079202,6.808447633690338,94.40919345024693,101.21764108393727,6.726542488817993,1.3066002797668341,100.0,0.08,0.6,0.27,1.0,false
