gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,25.90551794287052,0.062281436131769397,-4.327367340957384,-4.327367340957384,-4.669862036648823,true,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.82178621960337,104.07380241868512,32.911275847582786,6.196087215419999,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,28.162064795394055,0.062281436131769397,-3.8741055248648952,-3.8741055248648952,-4.304896782357768,true,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.80512418639735,104.0571403854791,32.91654572881336,6.170744942938344,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,30.418611647917594,0.062281436131769397,-3.205352025721543,-3.205352025721543,-3.4897805651816194,true,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.77792168432987,104.0299378834116,32.92515298573825,6.1293710475047725,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,32.67515850044113,0.04854988774525992,-2.445441384296646,-2.445441384296646,-2.393444355007344,true,0.0,0.04854988774525992,0.0014200135824941076,0.0014200135824941076,34.238284650695235,69.73334473163646,103.9716293823317,32.93041078041764,6.0394248556864705,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,34.93170535296466,0.014151111799414196,-1.5765547578171182,-1.5765547578171182,-1.204250118108421,true,0.0,0.014151111799414196,0.00041389943202335634,0.00041389943202335634,34.20388587474939,69.67937924139204,103.88326511614143,32.925308842102204,5.901967263217367,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,37.1882522054882,0.0031418709441695114,-0.6873434266430919,-0.6873434266430919,-0.28376531135537764,true,0.0,0.0031418709441695114,9.189515408508607e-5,9.189515408508607e-5,34.192876633894144,69.6399897933935,103.83286642728764,32.93068737328832,5.824394429101831,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,39.44479905801174,0.007562919414780822,0.13203478686318887,0.13203478686318887,0.012231049044338374,false,0.0,0.007562919414780822,0.00022120438977422108,0.00022120438977422108,34.197297682364756,69.62210330081886,103.81940098318361,32.93921690793029,5.804322388991046,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,41.701345910535274,0.02161243730898832,0.8617856470280559,0.8617856470280559,0.07094659883581024,false,0.0,0.02161243730898832,0.0006321323478767914,0.0006321323478767914,34.21134720025896,69.62189765749787,103.83324485775682,32.94835603676429,5.826604884926168,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,43.95789276305881,0.040977415907057946,1.5191810061717976,1.002164974502577,0.1277567647780503,false,0.0,0.040977415907057946,0.001198529798232407,0.001198529798232407,34.23071217885703,69.63042468336366,103.86113686222069,32.958152792287024,5.870729317794798,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,46.21443961558234,0.0616070828637163,2.113061877331874,1.0021649901869072,0.18266068295690627,false,0.0,0.0616070828637163,0.0018019175431123085,0.0018019175431123085,34.25134184581369,69.63621410101337,103.88755594682706,32.9696290702465,5.912753287999295,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,47.06297741391475,0.062281436131769397,2.321254541315887,1.0021649970582245,0.20279276440319724,false,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.63527154636397,103.88728774544572,32.97036330663403,5.912406009614268,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,48.47098646810588,0.062281436131769397,2.6498734318372588,1.0021650036099607,0.2355810127609596,false,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.6288724331108,103.88088863219255,32.97239429704598,5.902673219522114,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,50.72753332062941,0.062281436131769397,3.1363077144322533,1.0021650256298993,0.2865644022171297,false,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.60451916860187,103.85653536768362,32.98012597649173,5.865632898129647,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,52.984080173152954,0.062281436131769397,3.57847140611381,1.0021650535430306,0.335699655192164,false,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.55938847511825,103.81140467419999,32.99446366858989,5.7969909552523236,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,55.24062702567649,0.062281436131769397,3.970581887675482,1.002165084544357,0.3820160182676436,false,0.0,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.48775943337904,103.73977563246078,33.017245304667966,5.68804610615079,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.189734762949975,57.49717387820002,0.062281436131769397,4.264658370095279,1.0021649838064672,0.6666773224894574,false,0.24629426939743126,0.062281436131769397,0.0018216413951026393,0.0018216413951026393,34.252016199081744,69.49505115543813,103.74706735451988,33.01492473231775,5.699136517806869,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,26.34690284061823,0.6122624972334165,-4.3753738550328585,-4.3753738550328585,-4.850788170846095,true,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,69.1172675176916,103.91926477787499,33.48945677644261,6.011326441264564,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,28.641939446866388,0.6122624972334165,-3.9052788427692358,-3.9052788427692358,-4.445875967297279,true,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,69.09833837314204,103.90033563332543,33.495558073077916,5.982293121601212,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,30.93697605311455,0.6122624972334165,-3.2232148061862542,-3.2232148061862542,-3.5875337776329985,true,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,69.06746885087811,103.86946611106151,33.50551279715991,5.934945778175504,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,33.23201265936271,0.587378446935098,-2.4528515268779243,-2.4528515268779243,-2.4522256688124253,true,0.0,0.587378446935098,0.017179965010188265,0.017179965010188265,34.77711320988507,69.01808361612548,103.79519682601055,33.505513042362765,5.8188114828823245,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,35.52704926561087,0.5593486042554616,-1.5798837630877962,-1.5798837630877962,-1.2329482379619194,true,0.0,0.5593486042554616,0.016360132891747522,0.016360132891747522,34.749083367205436,68.96556898316317,103.7146523503686,33.5045073957498,5.692873820107591,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,37.822085871859024,0.5530768253546086,-0.6908735501850904,-0.6908735501850904,-0.29263400455573596,true,0.0,0.5530768253546086,0.016176692483556656,0.016176692483556656,34.74281158830458,68.93148183007006,103.67429341837465,33.51150072284646,5.6304807298687365,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,40.117122478107184,0.5609114466070508,0.1276065642428943,0.1276065642428943,0.012002505401642733,false,0.0,0.5609114466070508,0.016405843756790058,0.016405843756790058,34.750646209557026,68.9193163435029,103.66996255305992,33.520457954994534,5.6245193858111,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,42.412159084355345,0.5772458399870573,0.85690450933258,0.85690450933258,0.07132379156336545,false,0.0,0.5772458399870573,0.016883600998642292,0.016883600998642292,34.76698060293703,68.92307643533759,103.69005703827463,33.52971499485592,5.656731931744297,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,44.7071956906035,0.5979365183398144,1.5139227040740042,1.0022277047871517,0.12871002564061512,false,0.0,0.5979365183398144,0.017488773238094082,0.017488773238094082,34.78767128128979,68.93237836760342,103.72004964889321,33.53996782594194,5.704518949076998,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,47.00223229685166,0.6122624972334165,2.1074709651647336,1.0022277225437248,0.18415920826193694,false,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,68.93480226678956,103.73679952697296,33.548362219459456,5.731463188964936,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,47.86942055040506,0.6122624972334165,2.3165467128014834,1.0022277275834663,0.20458684461055462,false,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,68.93188169856487,103.73387895874825,33.54930675447225,5.726983652626472,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,49.29726890309982,0.6122624972334165,2.644030757386678,1.0022277380520106,0.23759766376384145,false,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,68.92182606023373,103.72382332041713,33.5525592348011,5.711560421992745,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,51.59230550934798,0.6122624972334165,3.1302830855455324,1.0022277608536956,0.28907302186198214,false,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,68.89012995936099,103.69212721954437,33.56281541654374,5.66294528112834,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,53.88734211559614,0.6122624972334165,3.5723144850248874,1.0022277938451962,0.3386744502468405,false,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,68.83517894198263,103.63717620216602,33.58061125893165,5.578661997792733,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,56.182378721844294,0.6122624972334165,3.9629882826927725,1.0022278280592802,0.38529037512890224,false,0.0,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,68.75018464242622,103.55218190260962,33.60817379291392,5.44829864924723,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,34.763140787762985,58.477415328092455,0.6122624972334165,4.249202064969964,1.002227712939534,0.7076819476154762,false,0.284455768301072,0.6122624972334165,0.017907787278212538,0.017907787278212538,34.80199726018339,68.74086741593057,103.54286467611396,33.61119799905611,5.434007986797296,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,35.33654681257599,26.78866174552618,1.1622435583341186,-4.421843036934627,-4.421843036934627,-5.032382268051845,true,0.0,1.1622435583341186,0.033993933161294794,0.033993933161294794,35.35197832128409,68.41063871193086,103.76261703321495,34.07005271461854,5.820158042753709,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,35.33654681257599,29.12212161537146,1.1622435583341186,-3.935436502640007,-3.935436502640007,-4.587534766672342,true,0.0,1.1622435583341186,0.033993933161294794,0.033993933161294794,35.35197832128409,68.38918920294311,103.74116752422721,34.077097033854145,5.786979132663728,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,3.0,35.33654681257599,31.455581485216737,1.1622435583341186,-3.2404987431348222,-3.2404987431348222,-3.685880887602191,true,0.0,1.1622435583341186,0.033993933161294794,0.033993933161294794,35.35197832128409,68.3542419584213,103.70622027970539,34.088580439954804,5.732921415792669,100.0,0.08,0.6,0.27,1.0
