gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.0659315931593158,10.561397961999049,65.43034961032193,73.92910190143482,73.97142655946939,0.04164082547605119,0.04164082547605119,0.0005632482910998685,0.0005632482910998685,5.3290705182007514e-14,NaN,31.48172891199922,31.437646043118182,false,105.40907260258757,70.17557856557174,20.78128720709984,NaN,NaN,NaN
