gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,5.0,0.8882888288828883,9.135560000664992,35.841109362585755,45.67763297807852,45.70580430485778,0.02800430153281752,0.02800430153281752,0.0006130834131849398,0.0006130834131849398,2.1316282072803006e-13,NaN,58.38071378527005,58.37986544592325,false,104.08566975078102,43.91171658336263,7.525058062784007,NaN,NaN,NaN
