gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,0.25,2.6316331133113313,9.104825383632745,-2.1106351574040616e-5,3.774758283725532e-15,3.774758283725532e-15,2.1106351574040616e-5,-2.6734161722975274e-6,2.6734161722975274e-6,7.89487823358242,68.15506922274304,76.04994745632546,10.381175132456667,-26.002954107604214,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,0.5,5.263136263626363,18.20920096412956,8.388781145285407e-6,6.217248937900877e-15,6.217248937900877e-15,8.388781145285407e-6,5.312916560961593e-7,5.312916560961593e-7,15.789417179660234,61.29348159863283,77.08289877829307,20.483683709241372,-27.214039440386895,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,1.0,10.522502200220021,36.40535279141967,-3.153002222688883e-5,1.7763568394002505e-14,1.7763568394002505e-14,3.153002222688883e-5,-9.98812564633456e-7,9.98812564633456e-7,31.567475070637837,47.279093138714664,78.8465682093525,40.03658724476155,-30.911371182756476,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,1.5,15.465756525652566,53.50743939975077,-0.00023126262430395172,2.6645352591003757e-14,2.6645352591003757e-14,0.00023126262430395172,-4.984401591140264e-6,4.984401591140264e-6,46.39703831433339,33.19307798678843,79.59011630112182,58.29497489210156,-38.07603732525803,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,2.0,18.826412591259125,65.13213874824412,0.00012262089738612758,2.3092638912203256e-14,2.3092638912203256e-14,0.00012262089738612758,2.1710791827126778e-6,2.1710791827126778e-6,56.47936039467476,23.296138290074797,79.77549868474955,70.79787820301242,-46.471057178065344,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,2.5,20.77160711071107,71.85791255352983,0.00023151277159172423,3.375077994860476e-14,3.375077994860476e-14,0.00023151277159172423,3.715211993592647e-6,3.715211993592647e-6,62.3150528449048,17.79884275852941,80.1138956034342,77.78307667544452,-52.76935725748281,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,3.0,22.024712421242125,76.18835918587193,-0.00040949080072039123,4.973799150320701e-14,4.973799150320701e-14,0.00040949080072039123,-6.197444532434251e-6,6.197444532434251e-6,66.07372777292565,14.460646868405583,80.53437464133123,82.04413092818108,-57.37625763414855,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,3.5,22.914741424142413,79.26219534905782,-0.002618533766906239,5.3290705182007514e-14,5.3290705182007514e-14,0.002618533766906239,-3.8090963926354354e-5,3.8090963926354354e-5,68.74160573866033,12.213044597905226,80.95465033656555,84.9137207719013,-60.92875246310941,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,4.0,23.586008550855087,81.5788946291917,-0.001646047593339972,7.105427357601002e-14,7.105427357601002e-14,0.001646047593339972,-2.326305147945145e-5,2.326305147945145e-5,70.75637960497193,10.59441756533366,81.35079717030558,86.97687308072157,-63.77186742878492,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,4.5,24.115021452145214,83.40325071537234,-0.0005126808962074847,5.3290705182007514e-14,5.3290705182007514e-14,0.0005126808962074847,-7.08660501954309e-6,7.08660501954309e-6,72.34455167553944,9.366568145576604,81.71111982111604,88.53697248785463,-66.13120121689691,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,5.0,24.544064356435644,84.88160971446382,0.0030229656911728853,7.460698725481052e-14,7.460698725481052e-14,0.0030229656911728853,4.105494573993597e-5,4.105494573993597e-5,73.63521603499811,8.403007772190659,82.03822380718877,89.75720416382987,-68.12790962616918,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,5.5,24.9028402340234,86.11677388223391,-0.003188728691569054,8.171241461241152e-14,8.171241461241152e-14,0.003188728691569054,-4.2682262499686906e-5,4.2682262499686906e-5,74.70533197337863,7.616333130431052,82.32166510380969,90.74808178281299,-69.88957070946634,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,6.0,25.202170167016703,87.14619508425193,0.010036211828690966,8.881784197001252e-14,8.881784197001252e-14,0.010036211828690966,0.0001327426932175579,0.0001327426932175579,75.6165467128788,6.980332313076854,82.59687902595566,91.54891517041058,-71.3726672310041,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,6.5,25.46415636563657,88.04636927514638,-0.0034507885877559374,8.881784197001252e-14,8.881784197001252e-14,0.0034507885877559374,-4.517184257231361e-5,4.517184257231361e-5,76.38901830832195,6.428552282694678,82.81757059101663,92.23769516925192,-72.77304109316009,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,7.0,25.692339183918396,88.82954965307948,-0.021551318600771197,1.0658141036401503e-13,1.0658141036401503e-13,0.021551318600771197,-0.000279607583237118,0.000279607583237118,77.05546623315442,5.9556382967411885,83.0111045298956,92.82549204655346,-74.04332396874861,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,7.5,25.88893884388439,89.5034204270683,-0.017484122864090068,1.0658141036401503e-13,1.0658141036401503e-13,0.017484122864090068,-0.0002251170273853622,0.0002251170273853622,77.64933240878908,5.559271096264013,83.20860350505309,93.31887465708229,-75.1270467713004,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,8.0,26.06065601560156,90.09117267838022,0.0025245261050770296,1.2789769243681803e-13,1.2789769243681803e-13,0.0025245261050770296,3.2290388284491484e-5,3.2290388284491484e-5,78.18449257290976,5.221139765615675,83.40563233852544,93.74006332758896,-76.06684243735661,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,8.5,26.214691419141918,90.6177281659893,0.016529351964479133,9.947598300641403e-14,9.947598300641403e-14,0.016529351964479133,0.00021017924262638763,0.00021017924262638763,78.66060360939024,4.920578193145268,83.5811818025355,94.11281572355563,-76.94134312388269,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,9.0,26.36164611461146,91.119777257274,-0.037981368187018916,9.237055564881302e-14,9.237055564881302e-14,0.037981368187018916,-0.00048026045138821325,0.00048026045138821325,79.04695697564736,4.6250316746581674,83.67198865030554,94.4724253011509,-77.9266826814476,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,9.5,26.485598509850988,91.54221517405836,-0.01977449904731543,1.4210854715202004e-13,1.4210854715202004e-13,0.01977449904731543,-0.00024887108667704267,0.00024887108667704267,79.43702103050565,4.390029916216335,83.82705094672198,94.76299134153425,-78.6508077320458,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,10.0,26.595909540954096,91.9174402030086,0.01898551136325466,1.6342482922482304e-13,1.6342482922482304e-13,0.01898551136325466,0.00023795026742764766,0.00023795026742764766,79.80671413422554,4.186286636399991,83.99300077062554,95.0159101377599,-79.26891807392616,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,10.5,26.6996199119912,92.26982028623269,0.029420175665933357,1.3500311979441904e-13,1.3500311979441904e-13,0.029420175665933357,0.00036729830815207363,0.00036729830815207363,80.12827991163954,3.9919936110298906,84.12027352266944,95.25442150404551,-79.91118235724277,100.0,0.08,0.6,0.27,1.0
