c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
9.0,5.369986998699869,73.97654587712093,212.11426467999786,174.52435568909877,174.52435568909877,4.642851243171484,4.642851243171484,1,72299022
9.0,5.369986998699869,74.59209534724457,211.8284123968104,174.2385034059113,174.2385034059113,4.635246747952922,4.635246747952922,1,72299022
9.0,5.369986998699869,75.20764481736819,211.48139884165423,173.89148985075514,173.89148985075514,4.6260151864921015,4.6260151864921015,1,72299022
9.0,5.369986998699869,75.82319428749183,211.06089548265368,173.4709864917546,173.4709864917546,4.614828584281855,4.614828584281855,1,72299022
9.0,5.369986998699869,76.43874375761547,210.54850955641868,172.9586005655196,172.9586005655196,4.60119764076563,4.60119764076563,1,72299022
9.0,5.369986998699869,77.05429322773911,209.92075358504297,172.33084459414388,172.33084459414388,4.584497521286019,4.584497521286019,1,72299022
9.0,5.369986998699869,77.66984269786275,209.17119190352543,171.58128291262634,171.58128291262634,4.564557018591558,4.564557018591558,1,72299022
9.0,5.369986998699869,78.28539216798637,208.30054250254128,170.7106335116422,170.7106335116422,4.541395233305115,4.541395233305115,1,72299022
9.0,5.369986998699869,78.90094163811001,207.31053029156723,169.72062130066814,169.72062130066814,4.515058052993938,4.515058052993938,1,72299022
9.0,5.369986998699869,79.51649110823365,206.19890884167003,168.60899985077094,168.60899985077094,4.485485716169012,4.485485716169012,1,72299022
9.0,5.369986998699869,80.13204057835728,204.9553436321128,167.3654346412137,167.3654346412137,4.452403294770803,4.452403294770803,1,72299022
9.0,5.369986998699869,80.74759004848092,203.5599082086746,165.96999921777552,165.96999921777552,4.415280687643022,4.415280687643022,1,72299022
9.0,5.369986998699869,81.36313951860456,201.9850449219737,164.3951359310746,164.3951359310746,4.373384781827389,4.373384781827389,1,72299022
9.0,5.369986998699869,81.9786889887282,200.20218489644327,162.61227590554418,162.61227590554418,4.3259555628324176,4.3259555628324176,1,72299022
9.0,5.369986998699869,82.59423845885183,198.20195957010702,160.61205057920793,160.61205057920793,4.272743799887726,4.272743799887726,1,72299022
9.0,5.369986998699869,83.20978792897546,195.99859634118434,158.40868735028525,158.40868735028525,4.214127982822137,4.214127982822137,1,72299022
9.0,5.369986998699869,83.8253373990991,193.60984830344015,156.01993931254106,156.01993931254106,4.150580395135171,4.150580395135171,1,72299022
9.0,5.369986998699869,84.44088686922274,191.05003774791325,153.46012875701416,153.46012875701416,4.082482051078349,4.082482051078349,1,72299022
9.0,5.369986998699869,85.05643633934636,188.3245771009672,150.7346681100681,150.7346681100681,4.009976936804039,4.009976936804039,1,72299022
9.0,5.369986998699869,85.67198580947,185.42715634221702,147.83724735131793,147.83724735131793,3.9328971875699645,3.9328971875699645,1,72299022
9.0,5.369986998699869,86.28753527959364,182.33989133525364,144.74998234435455,144.74998234435455,3.8507670337643027,3.8507670337643027,1,72299022
9.0,5.369986998699869,86.90308474971728,179.03655380618994,141.44664481529085,141.44664481529085,3.7628887276512586,3.7628887276512586,1,72299022
9.0,5.369986998699869,87.51863421984092,175.49024480683985,137.90033581594076,137.90033581594076,3.668546679624255,3.668546679624255,1,72299022
9.0,5.369986998699869,88.13418368996454,171.69030964115106,134.10040065025197,134.10040065025197,3.567457444036885,3.567457444036885,1,72299022
9.0,5.369986998699869,88.74973316008818,167.65710871902195,130.06719972812286,130.06719972812286,3.460162666518121,3.460162666518121,1,72299022
9.0,5.369986998699869,89.36528263021182,163.4139925014365,125.8240835105374,125.8240835105374,3.347283536680037,3.347283536680037,1,72299022
9.0,5.369986998699869,89.98083210033545,158.98388479149608,121.39397580059699,121.39397580059699,3.2294298938044186,3.2294298938044186,1,72299022
9.0,5.369986998699869,90.59638157045909,154.38106938388555,116.79116039298646,116.79116039298646,3.1069817280287335,3.1069817280287335,1,72299022
9.0,5.369986998699869,91.21193104058273,149.60829812478897,112.01838913388988,112.01838913388988,2.980012246398647,2.980012246398647,1,72299022
9.0,5.738321200541106,75.0019758206752,214.28654427865845,174.1182958748707,174.1182958748707,4.334724634357018,4.334724634357018,1,71637608
9.0,5.738321200541106,75.58090279281475,214.03128953552246,173.86304113173472,173.86304113173472,4.328369994727974,4.328369994727974,1,71637608
9.0,5.738321200541106,76.15982976495431,213.70909143180208,173.54084302801434,173.54084302801434,4.32034878104493,4.32034878104493,1,71637608
9.0,5.738321200541106,76.73875673709387,213.31025219244853,173.1420037886608,173.1420037886608,4.31041956443224,4.31041956443224,1,71637608
9.0,5.738321200541106,77.31768370923342,212.81823718551254,172.6499887817248,172.6499887817248,4.298170710511849,4.298170710511849,1,71637608
9.0,5.738321200541106,77.89661068137298,212.2214857064643,172.05323730267656,172.05323730267656,4.283314412247373,4.283314412247373,1,71637608
9.0,5.738321200541106,78.47553765351253,211.51020856025508,171.34196015646734,171.34196015646734,4.265606964836194,4.265606964836194,1,71637608
9.0,5.738321200541106,79.05446462565209,210.68253740052,170.51428899673226,170.51428899673226,4.245001855262708,4.245001855262708,1,71637608
9.0,5.738321200541106,79.63339159779163,209.73719679516591,169.56894839137817,169.56894839137817,4.2214673312812,4.2214673312812,1,71637608
9.0,5.738321200541106,80.21231856993118,208.66891373667693,168.50066533288918,168.50066533288918,4.1948721198657015,4.1948721198657015,1,71637608
9.0,5.738321200541106,80.79124554207074,207.4669841843421,167.29873578055435,167.29873578055435,4.16494974086992,4.16494974086992,1,71637608
9.0,5.738321200541106,81.3701725142103,206.11462976931224,165.9463813655245,165.9463813655245,4.1312824920161635,4.1312824920161635,1,71637608
9.0,5.738321200541106,81.94909948634985,204.59072192678684,164.4224735229991,164.4224735229991,4.093344371657853,4.093344371657853,1,71637608
9.0,5.738321200541106,82.5280264584894,202.87489956837564,162.7066511645879,162.7066511645879,4.05062848469253,4.05062848469253,1,71637608
9.0,5.738321200541106,83.10695343062896,200.95761322049594,160.7893648167082,160.7893648167082,4.002897094251844,4.002897094251844,1,71637608
9.0,5.738321200541106,83.68588040276852,198.84448743687986,158.67623903309212,158.67623903309212,3.950290225205076,3.950290225205076,1,71637608
9.0,5.738321200541106,84.26480737490807,196.54695202118782,156.37870361740008,156.37870361740008,3.8930924257741357,3.8930924257741357,1,71637608
9.0,5.738321200541106,84.84373434704763,194.07573218215103,153.9074837783633,153.9074837783633,3.8315707030892163,3.8315707030892163,1,71637608
9.0,5.738321200541106,85.42266131918718,191.43663229223336,151.2683838884456,151.2683838884456,3.765869558658213,3.765869558658213,1,71637608
9.0,5.738321200541106,86.00158829132674,188.62792675410796,148.45967835032022,148.45967835032022,3.695946033243534,3.695946033243534,1,71637608
9.0,5.738321200541106,86.5805152634663,185.63970283591232,145.47145443212457,145.47145443212457,3.621553346558349,3.621553346558349,1,71637608
9.0,5.738321200541106,87.15944223560584,182.45527000881037,142.28702160502263,142.28702160502263,3.5422759831271455,3.5422759831271455,1,71637608
9.0,5.738321200541106,87.7383692077454,179.05309213598406,138.88484373219632,138.88484373219632,3.4575777946817294,3.4575777946817294,1,71637608
9.0,5.738321200541106,88.31729617988495,175.4172026545473,135.24895425075957,135.24895425075957,3.3670612890853864,3.3670612890853864,1,71637608
9.0,5.738321200541106,88.8962231520245,171.54546212578322,131.37721372199547,131.37721372199547,3.270673204401091,3.270673204401091,1,71637608
9.0,5.738321200541106,89.47515012416406,167.4461856553584,127.27793725157065,127.27793725157065,3.168620547555883,3.168620547555883,1,71637608
9.0,5.738321200541106,90.05407709630362,163.1390472442195,122.97079884043177,122.97079884043177,3.0613931084143564,3.0613931084143564,1,71637608
9.0,5.738321200541106,90.63300406844317,158.63676734343218,118.46851893964444,118.46851893964444,2.9493075662336627,2.9493075662336627,1,71637608
9.0,5.738321200541106,91.21193104058273,153.95137813520762,113.78312973141988,113.78312973141988,2.83266346562153,2.83266346562153,1,71637608
9.0,6.1066554023823425,76.0278625139792,216.3706433490081,173.6240555323317,173.6240555323317,4.061705609742191,4.061705609742191,1,67409509
9.0,6.1066554023823425,76.57015067564362,216.13275195411123,173.38616413743483,173.38616413743483,4.056140454555604,4.056140454555604,1,67409509
9.0,6.1066554023823425,77.11243883730802,215.82381807565272,173.07723025897633,173.07723025897633,4.048913354236313,4.048913354236313,1,67409509
9.0,6.1066554023823425,77.65472699897244,215.43576128026854,172.68917346359214,172.68917346359214,4.039835277711272,4.039835277711272,1,67409509
9.0,6.1066554023823425,78.19701516063685,214.95875086383376,172.21216304715736,172.21216304715736,4.028676248633197,4.028676248633197,1,67409509
9.0,6.1066554023823425,78.73930332230125,214.38341528948567,171.63682747280927,171.63682747280927,4.015217032266841,4.015217032266841,1,67409509
9.0,6.1066554023823425,79.28159148396567,213.69806356824884,170.95147575157245,170.95147575157245,3.9991841333562643,3.9991841333562643,1,67409509
9.0,6.1066554023823425,79.82387964563009,212.9008636075657,170.1542757908893,170.1542757908893,3.9805346925142953,3.9805346925142953,1,67409509
9.0,6.1066554023823425,80.36616780729449,211.98743507666308,169.24084725998668,169.24084725998668,3.9591662376841703,3.9591662376841703,1,67409509
9.0,6.1066554023823425,80.9084559689589,210.95089012579282,168.20430230911643,168.20430230911643,3.934917636712425,3.934917636712425,1,67409509
9.0,6.1066554023823425,81.45074413062332,209.78058040013377,167.03399258345738,167.03399258345738,3.9075397853929688,3.9075397853929688,1,67409509
9.0,6.1066554023823425,81.99303229228772,208.4619737603825,165.7153859437061,165.7153859437061,3.8766927235080235,3.8766927235080235,1,67409509
9.0,6.1066554023823425,82.53532045395214,206.9801322869585,164.2335444702821,164.2335444702821,3.8420269981458253,3.8420269981458253,1,67409509
9.0,6.1066554023823425,83.07760861561655,205.32475393826493,162.57816612158854,162.57816612158854,3.8033016066410608,3.8033016066410608,1,67409509
9.0,6.1066554023823425,83.61989677728096,203.48807731118444,160.74148949450804,160.74148949450804,3.760334981212213,3.760334981212213,1,67409509
9.0,6.1066554023823425,84.16218493894537,201.46588484611482,158.71929702943842,158.71929702943842,3.713028457619218,3.713028457619218,1,67409509
