gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,5.369986998699869,89.80496082315727,122.67699411860622,-1.141722684012003,-1.141722684012003,-1.4486332823289874,true,0.0,122.67699411860622,3.2635618816823317,3.2635618816823317,160.2669031095053,4.3857811243374245,164.65268423384273,97.33634398689264,-107.27726313789252,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,5.738321200541106,89.88866938997803,124.22106606446602,-1.130184504196294,-1.130184504196294,-1.4129473583266365,true,0.0,124.22106606446602,3.092518867533003,3.092518867533003,164.38931446825376,4.358048287738802,168.74736275599255,97.4174125055569,-106.76827874893353,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,6.1066554023823425,89.97241524249264,125.6803870013253,-1.1141200831684603,-1.1141200831684603,-1.3669994256394378,true,0.0,125.6803870013253,2.9401267661484454,2.9401267661484454,168.4269748180017,4.365189248709923,172.79216406671162,97.47373425624521,-106.3793398149198,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,6.4749896042235795,90.05602788661992,126.939400379141,-1.0915107780403448,-1.0915107780403448,-1.3064978131230502,true,0.0,126.939400379141,2.80065315353313,2.80065315353313,172.26432760870605,4.440457681598902,176.70478529030495,97.48707559090505,-106.14474364951253,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,6.8433238060648165,90.13981281349103,127.94981513574491,-1.064982374984611,-1.064982374984611,-1.236126454574406,true,0.0,127.94981513574491,2.6710039649436115,2.6710039649436115,175.85308177819863,4.553527642195075,180.4066094203937,97.47596406981732,-106.0030885172339,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,7.211658007906053,90.2234342499387,128.72892797924277,-1.0350670054767361,-1.0350670054767361,-1.1611612564780398,true,0.0,128.72892797924277,2.550016491910317,2.550016491910317,179.21053403458512,4.698141358304974,183.9086753928901,97.4453943794287,-105.93120778134593,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,7.57999220974729,90.30717726393102,129.28677719968624,-1.0023032234896387,-1.0023032234896387,-1.0831571993382667,true,0.0,129.28677719968624,2.43661722715292,2.43661722715292,182.34672266791728,4.867232712747346,187.21395538066463,97.4001763368277,-105.91065746766344,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,7.948326411588527,90.39076916609628,129.6399478705342,-0.9671908604663909,-0.9671908604663909,-1.0006900895051856,true,0.0,129.6399478705342,2.3300493203112063,2.3300493203112063,185.2782327516539,5.055122068790995,190.3333548204449,97.34406926544227,-105.92779881298955,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,8.316660613429763,90.47449820293222,129.802084369179,-0.9250267210606926,-0.9250267210606926,-0.9118674907583962,true,0.0,129.802084369179,2.229639487745741,2.229639487745741,188.01870866318734,5.2853755589601805,193.3040842221475,97.26577139834968,-106.00483197178592,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,11.631668430000893,91.38883708650211,123.12878789677276,-0.5788956782207295,-0.5788956782207295,-0.3400983361891462,true,0.0,123.12878789677276,1.5122359228386946,1.5122359228386946,204.550466906779,6.775126419434102,211.3255933262131,96.7939867988561,-106.48024501456798,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,12.000002631842131,92.33109294790981,112.06901780243165,-0.6169187573505615,-0.6169187573505615,-0.38968460744361927,true,0.0,112.06901780243165,1.3341546812314304,1.3341546812314304,196.06903622532656,4.986431349414642,201.0554675747412,97.51987279452574,-105.19046671574715,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,12.368336833683367,93.27273211097022,99.29011314023946,-0.6480140763237198,-0.6480140763237198,-0.4383845743354248,true,0.0,99.29011314023946,1.1468237053949066,1.1468237053949066,185.86847097602302,3.4149790841702856,189.2834500601933,98.19583852519366,-103.97698834665852,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,7.0,9.0,12.368336833683367,93.27273211097022,99.29011314023946,-0.6480140763237198,-0.6480140763237198,-0.4383845743354248,true,0.0,99.29011314023946,1.1468237053949066,1.1468237053949066,185.86847097602302,3.4149790841702856,189.2834500601933,98.19583852519366,-103.97698834665852,100.0,0.08,0.6,0.27,1.0,false
