gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,0.25,2.5854284928492848,19.6959361877416,0.00035667851727794186,1.0658141036401503e-14,1.0658141036401503e-14,0.00035667851727794186,1.3795721609181403e-5,1.3795721609181403e-5,25.854641607010127,66.97220007959893,92.82684168660906,27.852549044270507,-9.67445362577023,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,0.5,4.696279577957796,36.750782276287374,-0.0002593258122303155,4.440892098500626e-15,4.440892098500626e-15,0.0002593258122303155,-5.521941526809287e-6,5.521941526809287e-6,46.96253645376573,46.92968894020273,93.89222539396846,50.017492137088645,-11.51596286407478,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,1.0,6.966946644664467,60.00268937761043,0.0009186176906439414,1.5987211554602254e-14,1.5987211554602254e-14,0.0009186176906439414,1.3185369969030138e-5,1.3185369969030138e-5,69.6703850643353,22.6039122302235,92.2742972945588,75.50356611433507,-25.472472109616252,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,1.5,7.6932992799279925,74.66026921344852,0.005857272768238886,3.552713678800501e-15,3.552713678800501e-15,0.005857272768238886,7.613473173363546e-5,7.613473173363546e-5,76.93885007204817,10.505465502365954,87.44431557441412,87.98610814967621,-54.44517929423568,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,2.0,7.629252875287529,84.91916709634256,0.002360698533038885,2.1316282072803006e-14,2.1316282072803006e-14,0.002360698533038885,3.0942722329805015e-5,3.0942722329805015e-5,76.29488945140832,4.216798579074933,80.51168803048326,94.76250134331009,-82.21143676832398,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,2.5,7.1013200820082005,92.59647190674247,-0.022515715688399496,1.4210854715202004e-14,1.4210854715202004e-14,0.022515715688399496,-0.0003170638054387237,0.0003170638054387237,70.9906851043936,1.134753835021769,72.12543893941537,98.42669403235806,-96.0883121883253,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,3.0,6.2671966696669665,98.5697828074433,0.020481452096042574,0.0,0.0,0.020481452096042574,0.0003268040429490932,0.0003268040429490932,62.692448148765706,0.0467528143445648,62.73920096311027,99.92548069846785,-99.8746827062494,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,3.5,5.224972447244724,103.38498339742372,0.023645158816293588,2.842170943040401e-14,2.842170943040401e-14,0.023645158816293588,0.00045254131107930244,0.00045254131107930244,52.273369631263535,0.2865393633148656,52.5599089945784,99.45483283971359,-99.39962372976878,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,4.0,4.022872237223723,107.31045160432176,0.009733909006563124,2.1316282072803006e-14,2.1316282072803006e-14,0.009733909006563124,0.00024196415974872518,0.00024196415974872518,40.23845628124379,1.4513036707968752,41.68975995204067,96.51880060603267,-97.57150906672216,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.3,1.0,10.0,4.5,2.693719321932193,110.52885361613177,0.03960396497098273,2.1316282072803006e-14,2.1316282072803006e-14,0.03960396497098273,0.0014702335409828439,0.0014702335409828439,26.976797184292913,3.248250784345835,30.225047968638748,89.25311619780987,-95.55175525162373,100.0,0.08,0.6,0.27,1.0
