gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,0.25,2.777847734773477,22.173389173697622,-0.00027701687996994906,3.9968028886505635e-15,3.9968028886505635e-15,0.00027701687996994906,-9.972356529921131e-6,9.972356529921131e-6,27.7782003308548,76.68420287387997,104.46240320473477,26.59157694889768,6.178748279851032,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,0.5,5.538763826382638,44.23710319897103,0.0002849127945694363,1.5987211554602254e-14,1.5987211554602254e-14,0.0002849127945694363,5.14397803373235e-6,5.14397803373235e-6,55.38792317662095,53.78551732784906,109.17344050447001,50.73388080533483,20.56268427221628,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,1.0,9.081878137813783,75.54733600320598,0.0006739407952096599,1.9539925233402755e-14,1.9539925233402755e-14,0.0006739407952096599,7.420720526997657e-6,7.420720526997657e-6,90.81945531893304,19.79120929092214,110.61066460985518,82.10732268834158,115.57772418163327,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,1.5,9.542024152415241,86.88756340037114,-0.014768842881025535,3.552713678800501e-15,3.552713678800501e-15,0.014768842881025535,-0.0001547768339832519,0.0001547768339832519,95.40547268127138,8.310220966986964,103.71569364825834,91.98749902288628,80.87216356538131,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,2.0,9.097919741974197,92.37048571398635,0.0016245562440246886,-1.0658141036401503e-14,-1.0658141036401503e-14,0.0016245562440246886,1.7856348375218457e-5,1.7856348375218457e-5,90.98082197598599,3.6528021870910337,94.63362416307703,96.1400588644937,-59.49961096936699,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,2.5,8.31928187818782,95.68645909107764,0.03469054294248508,7.105427357601002e-15,7.105427357601002e-15,0.03469054294248508,0.0004169896326441301,0.0004169896326441301,83.22750932482069,1.4321414951496791,84.65965081997037,98.30835411996307,-91.46136657408296,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,3.0,7.377187668766877,97.94363983981171,-0.003353015669190995,-2.842170943040401e-14,-2.842170943040401e-14,0.003353015669190995,-4.545113693375058e-5,4.545113693375058e-5,73.76852367199957,0.3855050035416028,74.15402867554118,99.48012938686261,-98.53037244750841,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,3.5,6.337343684368437,99.56764393964943,0.0792669278116307,-3.907985046680551e-14,-3.907985046680551e-14,0.0792669278116307,0.0012507910531528988,0.0012507910531528988,63.452703771496004,0.019688363350972793,63.47239213484698,99.96898121736275,-99.94612908372791,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,4.0,5.239033853385339,100.81293403401874,0.067143300760371,-4.973799150320701e-14,-4.973799150320701e-14,0.067143300760371,0.001281597001267411,0.001281597001267411,52.457481834613766,0.07898938240625597,52.53647121702002,99.84964848118565,-99.83385528269353,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.15,1.0,10.0,4.5,4.102140164016402,101.80829620620241,-0.17505033869612419,-4.263256414560601e-14,-4.263256414560601e-14,0.17505033869612419,-0.004267292966526345,0.004267292966526345,40.84635130146789,0.43750007510550404,41.283851376573395,98.94026341894603,-99.26040052518965,100.0,0.08,0.6,0.27,1.0
