gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,0.25,2.6316331133113313,11.54875119607223,-5.528923188968804e-5,2.220446049250313e-15,2.220446049250313e-15,5.528923188968804e-5,-4.2018951357637164e-6,4.2018951357637164e-6,13.158110277324766,87.83788960403405,100.99599988135881,13.028347947227367,1.1469118009056256,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,0.5,5.263136263626363,23.096971265633552,-0.00023403478792616283,6.217248937900877e-15,6.217248937900877e-15,0.00023403478792616283,-8.893358492106002e-6,8.893358492106002e-6,26.31544728334389,76.3322524817848,102.64769976512869,25.636665354953948,3.5932901368215697,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,1.0,10.347584708470848,45.46368976368429,0.0005519720606415035,1.0658141036401503e-14,1.0658141036401503e-14,0.0005519720606415035,1.0668616420016207e-5,1.0668616420016207e-5,51.73847551441488,52.76957639624661,104.5080519106615,49.50668830631674,9.340881703825943,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,1.5,13.844394389438945,61.34212266316425,0.0002463147700666468,1.2434497875801753e-14,1.2434497875801753e-14,0.0002463147700666468,3.558332176011188e-6,3.558332176011188e-6,69.22221826196478,34.78869048904534,104.01090875101012,66.55284440180658,13.031831810196493,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,2.0,15.644014351435143,70.28456239958918,-0.0008082763251024971,2.1316282072803006e-14,2.1316282072803006e-14,0.0008082763251024971,-1.0333362101887204e-5,1.0333362101887204e-5,78.21926348085061,24.831943048095567,103.05120652894618,75.90329712333791,14.008738989444147,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,2.5,16.63331328132813,75.91542118797949,0.004819645077290602,1.7763568394002505e-14,1.7763568394002505e-14,0.004819645077290602,5.795171407852861e-5,5.795171407852861e-5,83.17138605171795,18.872324198568734,102.04371025028668,81.50564679363399,12.144257730122288,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,3.0,17.215711521152116,79.88337784302983,-0.004699270468933037,0.0,0.0,0.004699270468933037,-5.459281149267946e-5,5.459281149267946e-5,86.07385833529165,14.873837669579103,100.94769600487075,85.265797776245,6.805158440060977,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,3.5,17.554205370537055,82.85455778796137,0.005171782789048507,3.552713678800501e-15,3.552713678800501e-15,0.005171782789048507,5.892357620161852e-5,5.892357620161852e-5,87.77619863547433,12.014142430068294,99.79034106554262,87.96061592556602,-1.7151696776243508,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,4.0,17.736763626362638,85.18846766301537,0.01777549210865459,1.4210854715202004e-14,1.4210854715202004e-14,0.01777549210865459,0.00020043670291951558,0.00020043670291951558,88.70159362392184,9.856932861163088,98.55852648508493,89.99890398863181,-12.758202059071543,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,4.5,17.814031353135313,87.09208127744404,0.002256028524499243,7.105427357601002e-15,7.105427357601002e-15,0.002256028524499243,2.53286690673998e-5,2.53286690673998e-5,89.07241279420106,8.159248312947312,97.23166110714837,91.60844500645125,-25.33348707922053,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,5.0,17.810951045104513,88.66733241487194,-0.0032722822858062273,7.105427357601002e-15,7.105427357601002e-15,0.0032722822858062273,-3.6744610408725375e-5,3.6744610408725375e-5,89.05148294323676,6.80561267250868,95.85709561574544,92.90025153715298,-37.839867835757325,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,5.5,17.745324482448243,89.98697253273758,0.026084425612680207,0.0,0.0,0.026084425612680207,0.00029398645979655206,0.00029398645979655206,88.75270683785389,5.714078709009478,94.46678554686338,93.95122986779853,-49.19596540578508,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,6.0,17.64029397939794,91.14557852571119,-0.03925097392304622,-7.105427357601002e-15,-7.105427357601002e-15,0.03925097392304622,-0.00044501496368356836,0.00044501496368356836,88.16221892306665,4.78341359476557,92.94563251783222,94.8535359164425,-59.591974512129255,100.0,0.08,0.6,0.27,1.0
