gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.5,0.25,0.15,1.0,1.0,3.036003600360036,36.1716500250182,40.48871178551447,38.31802169727672,38.735997387070825,-0.08617124991000935,-0.00010114388206500999,0.0010737862856263986,36.1716503842559,36.08547877510819,70.10563563345367,70.04778030734003,106.13325908244823,34.00016082336232,9.596033835358853,100.0,0.08,0.6,0.27,1.0,0.08617124991000935,-0.002382286952638567,0.002382286952638567,-0.00010114388206500999,false,0.0
