gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,45.81002094515998,2.3891796173078106,-2.4644699141505773,-2.4644699141505773,-2.2399687832973423,true,0.0,2.3891796173078106,0.03940731569259257,0.03940731569259257,63.01699897819127,56.38240113949806,119.39940011768932,52.778321261310204,52.45491058513498,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,49.68073373479141,2.4168640139368662,-2.272903345180649,-2.272903345180649,-2.230278480010419,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,56.30377424676798,119.3484576215883,52.824045346872175,52.35635732154744,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,53.551446524422836,2.4168640139368662,-1.9059813616090693,-1.9059813616090693,-1.870390620991962,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,56.00948949171991,119.05417286654023,52.954618772996255,51.56003142875954,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,57.42215931405427,2.4168640139368662,-1.4049496945195574,-1.4049496945195574,-1.1932685254351845,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,55.55758604596157,118.6022694207819,53.15638872907892,50.33719399418472,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,61.292872103685696,2.4168640139368662,-0.697739053431066,-0.697739053431066,-0.3494128535738301,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,54.92740992889369,117.97209330371402,53.44033627725375,48.63195595371694,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,65.16358489331712,2.4168640139368662,0.11470536930933688,0.11470536930933688,0.017337358367078743,false,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,54.037991522760564,117.08267489758089,53.84629573074686,46.22521590287641,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,69.03429768294856,2.393802494748087,0.8847443489346869,0.8847443489346869,0.11067379135904946,false,0.0,2.393802494748087,0.039483565795086925,0.039483565795086925,63.021621855631544,52.74065108500638,115.76227294063793,54.44055326034293,42.62564701756235,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,72.90501047257999,2.2640133766528336,1.557130276781041,1.001577450523953,0.1981870880962274,false,0.0,2.2640133766528336,0.03734281391808651,0.03734281391808651,62.89183273753629,50.87137579633028,113.76320853386656,55.283103868166485,37.0894321902784,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,76.77572326221141,2.046293912258996,2.155819891930756,1.0015775216710365,0.28148610854183403,false,0.0,2.046293912258996,0.0337517320238512,0.0337517320238512,62.67411327314245,48.307495331536195,110.98160860467866,56.47252194405507,29.420891417904137,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,80.64643605184285,1.6983701305131973,2.6938179850510027,1.0015776119720532,0.361188154703971,false,0.0,1.6983701305131973,0.028013049923563158,0.028013049923563158,62.326189491396654,44.897926731387955,107.2241162227846,58.12702560485422,19.17543281462033,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,10.0,60.62781936088346,84.51714884147428,1.252805784254555,3.177158953768826,1.00157772689673,0.43722077651652075,false,0.0,1.252805784254555,0.02066387670645556,0.02066387670645556,61.88062514513801,40.41809653548078,102.2987216806188,60.490125515284646,6.03032365921814,100.0,0.08,0.6,0.27,1.0
