gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,57.29710076270784,63.143230529826866,0.605247244200072,-4.0245584642661925e-16,-0.0013517848462550608,-0.0007714819550837162,false,3.365559315630349e-10,0.605247244200072,0.010563313608251551,0.010563313608251551,57.902348006907914,50.32772195778864,108.23006996469655,53.499316803356976,19.549950116094482,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,58.90327059021691,65.01704391421873,0.5404132786293374,1.5155113492273942e-16,0.0019091786910239582,0.00964036426690656,false,-3.327605279283711e-8,0.5404132786293374,0.009174588663996753,0.009174588663996753,59.44368386884625,47.93257487934794,107.37625874819419,55.3601741780242,18.18769417897905,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,60.509440417725976,66.89128681685564,0.46889749072226294,1.2888995426507677e-15,0.001369335305682966,0.02787238665260467,false,0.0,0.46889749072226294,0.00774916256843951,0.00774916256843951,60.97833790844824,45.45791712383185,106.43625503228009,57.29094648243183,16.49405660163703,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,62.11561024523504,68.76414678091925,0.376098661399503,-1.1587952819525071e-15,-0.01117133371523979,0.0005040598403675831,false,0.0,0.376098661399503,0.006054817137184191,0.006054817137184191,62.49170890663454,42.8966782238736,105.38838713050814,59.29657964045667,14.36585611723924,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,63.72178007274411,70.63761993108861,0.25941737346153104,4.440892098500626e-16,-0.0014055418755362648,-0.004577313723210645,false,0.0,0.25941737346153104,0.004071094265812771,0.004071094265812771,63.98119744620564,40.24489904446279,104.22609649066843,61.38692669156425,11.73302883780416,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,65.32794990025317,72.51249561975735,0.12080337780990646,-1.7911019889460533e-16,0.0002202987958377046,0.023594542772731177,false,0.0,0.12080337780990646,0.0018491836647921245,0.0018491836647921245,65.44875327806308,37.499811067610196,102.94856434567328,63.57422630810466,8.533886980701055,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,66.51994863432982,73.90308924569047,-5.646630468928576e-6,2.549714360002019e-16,0.0004161955270416584,0.007655504281800504,false,-3.585110048249504e-11,5.646630468928576e-6,-6.610145185170302e-8,6.610145185170302e-8,66.51994298769938,35.40294792632171,101.92289091402108,65.26496883199034,5.743391993970071,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,66.93411972776224,74.38623358863258,-0.046693034310209214,5.48172618408671e-16,0.0006239071162870494,0.0003128547792616088,false,0.0,0.046693034310209214,-0.0006975968982653605,0.0006975968982653605,66.88742669345203,34.662506462484224,101.54993315593626,65.8665393612246,4.680799470301977,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,68.54028955527131,76.26059704817371,-0.2578962499795381,1.1379786002407855e-15,0.00012905239033204896,-0.00117923160627823,false,0.0,0.2578962499795381,-0.0037626956590483753,0.0037626956590483753,68.28239330529178,31.734542874956784,100.01693618024856,68.27083083432449,0.0533967786774614,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,6.0,70.14645938278038,78.1351592004577,-0.5318337615817939,7.667477763817487e-16,-0.004020748464615779,0.021563976493687825,false,0.0,0.5318337615817939,-0.007581762019942363,0.007581762019942363,69.61462562119858,28.7236129205716,98.33823854177018,70.79100322874815,-5.4689517315579135,100.0,0.08,0.6,0.27,1.0,false
