gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,22.362631042350717,0.048027797621276846,-4.200529527894426,-4.200529527894426,-3.472399508595711,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,76.94492439518753,105.92401635185628,27.358377216746188,8.341228681900148,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,24.31062585858036,0.048027797621276846,-3.4549368391868054,-3.4549368391868054,-2.7963844790940477,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,76.94106788504051,105.92015984170926,27.359373324186926,8.335798576522357,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,26.25862067481,0.048027797621276846,-2.60737807678021,-2.60737807678021,-1.9319038302031781,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,76.93467047704208,105.91376243371083,27.36102588632535,8.326790795328499,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,28.206615491039642,0.048027797621276846,-1.74598786575737,-1.74598786575737,-1.0540527739770849,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,76.92469748691738,105.90378944358613,27.36360248195427,8.312748465542175,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,30.154610307269284,0.048027797621276846,-0.8745896371580807,-0.8745896371580807,-0.3271573836396651,true,0.0,0.048027797621276846,0.0016600771183958448,0.0016600771183958448,28.979091956668757,76.90983463603271,105.88892659270147,27.367443309852362,8.291821035445679,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,32.102605123498925,0.047992989311556045,-0.043690475831085075,-0.043690475831085075,-0.0009926674962717136,false,0.0,0.047992989311556045,0.0016588739718565594,0.0016588739718565594,28.979057148359036,76.88819531990174,105.86725246826077,27.373013347113183,8.261299037548909,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,34.05059993972856,0.031376282325418,0.7051331027757141,0.7051331027757141,0.041404840979417476,false,0.0,0.031376282325418,0.0010845187772191172,0.0010845187772191172,28.962440441372898,76.86003302522788,105.82247346660077,27.368893858367333,8.196330930816265,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,34.53339580294155,0.028721733799685012,0.8768792569448707,0.8768792569448707,0.051573645057103726,false,0.0,0.028721733799685012,0.000992764512283002,0.000992764512283002,28.959785892847165,76.85296642123282,105.81275231407999,27.368899550865976,8.1823406462604,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,35.99859475595821,0.023569175627464745,1.3685745438550712,1.0014856422714116,0.08168363594892701,false,0.0,0.023569175627464745,0.0008146667366915386,0.0008146667366915386,28.954633334674945,76.83287034533174,105.7875036800067,27.370561103567496,8.146208474466764,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,37.94658957218785,0.022090474842155317,1.9616676795205956,1.001485733343151,0.1201233641656462,false,0.0,0.022090474842155317,0.0007635555581610731,0.0007635555581610731,28.953154633889636,76.8106694611301,105.76382409501974,27.375291014324237,8.112709389584104,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,39.89458438841749,0.02497054608721072,2.494072173822817,1.0014858514776073,0.15681940960295776,false,0.0,0.02497054608721072,0.000863104998486611,0.000863104998486611,28.95603470513469,76.79327888616858,105.74931359130326,27.381770833088424,8.092613591373965,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,41.84257920464713,0.03069085477132205,2.973355143241302,1.0014860045462146,0.19183417541113165,false,0.0,0.03069085477132205,0.0010608270267073547,0.0010608270267073547,28.961755013818802,76.77812638256898,105.73988139638779,27.389623131171938,8.079987614424233,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,43.790574020876775,0.038076126890651096,3.406494888413641,1.001486202033116,0.2252701964971739,false,0.0,0.038076126890651096,0.0013160983875784508,0.0013160983875784508,28.96914028593813,76.76120803974196,105.7303483256801,27.39907769593721,8.067406685978273,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.3,0.15,1.0,1.0,2.5,28.93106415904748,45.73856883710641,0.04621724966428786,3.7995528183252834,1.001486455313256,0.2572365967427641,false,0.0,0.04621724966428786,0.0015974956679854638,0.0015974956679854638,28.977281408711768,76.73761773656197,105.71489914527373,27.410782815855594,8.046578980116292,100.0,0.08,0.6,0.27,1.0
