gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,0.25,2.777847734773477,9.362613491916223,-2.5948362388561463e-5,5.551115123125783e-15,5.551115123125783e-15,2.5948362388561463e-5,-3.1137250689609227e-6,3.1137250689609227e-6,8.333517255958043,68.154704126678,76.48822138263604,10.895164125034649,-25.649264500543033,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,0.5,5.555565506550655,18.72478731342338,-3.7631253952952193e-6,1.1546319456101628e-14,1.1546319456101628e-14,3.7631253952952193e-6,-2.2578711929254e-7,2.2578711929254e-7,16.66669275652657,61.287240730597524,77.95393348712409,21.380181872771644,-26.455288098028205,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,1.0,11.105120462046207,37.42924067398039,-0.00014472778715912682,1.509903313490213e-14,1.509903313490213e-14,0.00014472778715912682,-4.344175813723669e-6,4.344175813723669e-6,33.31521665835146,47.1705086695908,80.48572532794226,41.39270227435647,-29.263459659274226,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,1.5,16.207010651065108,54.619224865568604,-0.0004170594900472224,4.618527782440651e-14,4.618527782440651e-14,0.0004170594900472224,-8.577758909944603e-6,8.577758909944603e-6,48.62061489370528,33.05909347482896,81.67970836853425,59.525940854651196,-35.65689155984324,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,2.0,19.478137763776378,65.61565878833298,-0.00022563271404152374,6.572520305780927e-14,6.572520305780927e-14,0.00022563271404152374,-3.861298528259623e-6,3.861298528259623e-6,58.434187658615095,23.655461213046152,82.08964887166124,71.18338117144461,-43.08914013574169,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,2.5,21.35858580858086,71.90736558045556,-0.0012049572852248502,9.237055564881302e-14,9.237055564881302e-14,0.0012049572852248502,-1.8805197685275522e-5,1.8805197685275522e-5,64.07455246845736,18.465198039562544,82.53975050801989,77.62872079705598,-48.60134164410882,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,3.0,22.585108460846083,75.98681462980092,0.0018287006602122347,1.1723955140041653e-13,1.1723955140041653e-13,0.0018287006602122347,2.69897701750765e-5,2.69897701750765e-5,67.75715408319846,15.27358235476825,83.03073643796671,81.60490559278692,-52.62954642968014,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,3.5,23.472257175717573,78.91814704495236,-0.0013828831833109234,1.4210854715202004e-13,1.4210854715202004e-13,0.0013828831833109234,-1.9638548506554057e-5,1.9638548506554057e-5,70.41538864396941,13.083799041922614,83.49918768589203,84.33062715395344,-55.77498421571936,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,4.0,24.149784928492853,81.14032272489122,0.0023879461366220767,1.5276668818842154e-13,1.5276668818842154e-13,0.0023879461366220767,3.296021260220672e-5,3.296021260220672e-5,72.45174273161518,11.491871149763547,83.94361388137872,86.31001142504684,-58.2845802628976,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,4.5,24.694599409941,82.91352369699271,-0.0046567252909426315,1.6697754290362354e-13,1.6697754290362354e-13,0.0046567252909426315,-6.285753973488944e-5,6.285753973488944e-5,74.07914150453206,10.259726809362238,84.3388683138943,87.8351144442947,-60.41903160284574,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,5.0,25.136863636363636,84.33979274338475,0.011444322236656035,2.3803181647963356e-13,2.3803181647963356e-13,0.011444322236656035,0.00015176014534155305,0.00015176014534155305,75.42203523132756,9.303758685573953,84.72579391690151,89.0189772730852,-62.14593529960338,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,5.5,25.517961746174617,85.55913418516991,-0.009002219275913603,2.2737367544323206e-13,2.2737367544323206e-13,0.009002219275913603,-0.00011759323838189025,0.00011759323838189025,76.54488301924793,8.494794132384456,85.03967715163239,90.01078741487038,-63.7827680017306,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,6.0,25.837433693369338,86.56999166691784,0.003646065552700861,2.5579538487363607e-13,2.5579538487363607e-13,0.003646065552700861,4.703854100438454e-5,4.703854100438454e-5,77.51594714566072,7.846821714395098,85.36276886005581,90.80767667311821,-65.1005013854488,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,6.5,26.120942044204426,87.4591827545902,-0.013461362696020274,2.5579538487363607e-13,2.5579538487363607e-13,0.013461362696020274,-0.00017178250658341025,0.00017178250658341025,78.34936476991726,7.279083584298789,85.62844835421605,91.49922283516376,-66.37935327558068,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,7.0,26.368586808680867,88.22704578632397,-0.020529889809765223,2.984279490192421e-13,2.984279490192421e-13,0.020529889809765223,-0.00025952458707427495,0.00025952458707427495,79.08523053623283,6.798719022678782,85.88394955891161,92.08383049732099,-67.49321557449196,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,7.5,26.583708320832084,88.88488125589598,0.004663790211338892,3.197442310920451e-13,3.197442310920451e-13,0.004663790211338892,5.847930312622029e-5,5.847930312622029e-5,79.75578875270759,6.399992858484886,86.15578161119248,92.57160374057419,-68.38605969723388,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,8.0,26.786008550855087,89.49934177630085,-0.03297790951400259,3.694822225952521e-13,3.694822225952521e-13,0.03297790951400259,-0.000410387254368162,0.000410387254368162,80.32504774305126,6.018204342030565,86.34325208508182,93.02990772677838,-69.4118477979784,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,8.5,26.963626312631263,90.030300444487,-0.03300905936012555,3.907985046680551e-13,3.907985046680551e-13,0.03300905936012555,-0.00040806899113395923,0.00040806899113395923,80.85786987853366,5.699202406867229,86.55707228540089,93.41567100597453,-70.22691638442036,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,9.0,27.12018196819682,90.49000510101486,0.007947030998849414,4.050093593832571e-13,4.050093593832571e-13,0.007947030998849414,9.767671677336953e-5,9.767671677336953e-5,81.36849293558932,5.433554432562595,86.8020473681519,93.74029231186523,-70.83674222499371,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,9.5,27.264576407640767,90.90856784008001,0.04235529257712756,4.476419235288631e-13,4.476419235288631e-13,0.04235529257712756,0.0005178305596226279,0.0005178305596226279,81.83608451549944,5.192500546299797,87.02858506179923,94.03356892150713,-71.41309895033037,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,10.0,27.4011100610061,91.30053720157467,0.04655668633787968,4.547473508864641e-13,4.547473508864641e-13,0.04655668633787968,0.0005663601004268978,0.0005663601004268978,82.24988686935617,4.962987329440523,87.2128741987967,94.30934093729364,-72.03968620981681,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,10.5,27.532903240324032,91.67646933537414,-0.00014183982055726574,4.831690603168681e-13,4.831690603168681e-13,0.00014183982055726574,-1.7172159351691679e-6,1.7172159351691679e-6,82.59856788115154,4.735760696239247,87.33432857739078,94.5774350437209,-72.78522443500681,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,11.0,27.65123507350735,92.00686115592951,-0.006311849927470803,5.044853423896711e-13,5.044853423896711e-13,0.006311849927470803,-7.608882461237312e-5,7.608882461237312e-5,82.94739337059458,4.543612280933509,87.4910056515281,94.80676642461916,-73.35532109737095,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,11.5,27.76122607260726,92.30903557585673,-0.007240197178049357,5.258016244624741e-13,5.258016244624741e-13,0.007240197178049357,-8.693416684975418e-5,8.693416684975418e-5,83.27643802064374,4.369713642409302,87.64615166305305,95.01436907440245,-73.87091549154826,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,12.0,27.863636313631364,92.58556396499715,-0.00044410966492591797,5.826450433232822e-13,5.826450433232822e-13,0.00044410966492591797,-5.312894315336868e-6,5.312894315336868e-6,83.59046483122917,4.212592117920423,87.80305694914959,95.20222613620376,-74.32838849733261,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,3.0,12.5,27.96012596259626,92.84206273642546,0.0049257981368100445,6.323830348264892e-13,6.323830348264892e-13,0.0049257981368100445,5.872408137454443e-5,5.872408137454443e-5,83.88530368592558,4.067369628187841,87.95267331411341,95.3755019888234,-74.75987416135519,100.0,0.08,0.6,0.27,1.0
