gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,7.566606660666066,91.21193104058273,-549.9061956859277,-1.3124381131247451,-1.3124381131247451,-5.011880913098437,true,0.0,549.9061956859277,-7.267540396206099,7.267540396206099,-474.24012907926704,-4.994747968649781,-479.2348770479168,98.95776617941135,-100.86980127575869,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,7.766847737405319,91.21193104058273,-544.9734682334889,-1.334369502172832,-1.334369502172832,-5.112766923309511,true,0.0,544.9734682334889,-7.016662185984206,7.016662185984206,-467.30499085943575,-5.093371715419596,-472.39836257485535,98.9218058065109,-100.89781895056191,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,7.967088814144572,91.21193104058273,-540.045237206948,-1.3563008912378252,-1.3563008912378252,-5.214074568436243,true,0.0,540.045237206948,-6.778451324003883,6.778451324003883,-460.3743490655022,-5.191995462316829,-465.566344527819,98.88480008846375,-100.92652268451887,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,8.167329890883824,91.21193104058273,-535.1222996503514,-1.3777875576448975,-1.3777875576448975,-5.31228321434711,true,0.0,535.1222996503514,-6.5519858607357335,6.5519858607357335,-453.44900074151315,-5.287523828128395,-458.7365245696415,98.84737239244492,-100.95537688586376,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,8.367570967623077,91.21193104058273,-530.2209465295913,-1.3997156036404634,-1.3997156036404634,-5.41378017933346,true,0.0,530.2209465295913,-6.336617264211955,6.336617264211955,-446.5452368533605,-5.386115508529088,-451.9313523618896,98.8082005197515,-100.98548393533511,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,8.56781204436233,91.21193104058273,-525.3603194521313,-1.4216436496483966,-1.4216436496483966,-5.5152771444215105,true,0.0,525.3603194521313,-6.131790902180463,6.131790902180463,-439.68219900850806,-5.484707189022933,-445.166906197531,98.76794363806792,-101.01628462067107,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,8.768053121101584,91.21193104058273,-520.5593169091053,-1.4435716956687306,-1.4435716956687306,-5.616774109611619,true,0.0,520.5593169091053,-5.9370000354617405,5.9370000354617405,-432.8787856980895,-5.583298869610265,-438.4620845676997,98.72661763328634,-101.04776152090497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,8.968294197840837,91.21193104058273,-515.8365942753084,-1.4654997417015199,-1.4654997417015199,-5.718502791308767,true,0.0,515.8365942753084,-5.751780471246123,5.751780471246123,-426.15365229689996,-5.681890550291374,-431.83554284719133,98.68424666649037,-101.07989187673361,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,9.168535274580089,91.21193104058273,-511.2105638092038,-1.4873566739028563,-1.4873566739028563,-5.820362938813766,true,0.0,511.2105638092038,-5.5757059170240995,5.5757059170240995,-419.52521106340293,-5.780167433101715,-425.30537849650466,98.64093714179323,-101.11258651361123,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,9.368776351319342,91.21193104058273,-506.69939465292134,-1.509282918879086,-1.509282918879086,-5.922442497706985,true,0.0,506.69939465292134,-5.408383930325824,5.408383930325824,-413.0116311397279,-5.878738662792083,-418.89036980252,98.59659254865096,-101.14592697435177,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,9.569017428058595,91.21193104058273,-502.3083993095085,-1.5312091638747038,-1.5312091638747038,-6.024522056762884,true,0.0,502.3083993095085,-5.249320560715282,5.249320560715282,-406.61822502892255,-5.977309892628423,-412.59553492155095,98.55129069834338,-101.17984501885758,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,9.769258504797849,91.21193104058273,-497.98526546936745,-1.553135408889717,-1.553135408889717,-6.126601615981634,true,0.0,497.98526546936745,-5.097472497270887,5.097472497270887,-400.292680421389,-6.075881122610888,-406.3685615439999,98.5048348475764,-101.21446532407654,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,9.9694995815371,91.21193104058273,-493.6619315695146,-1.5750616539241569,-1.5750616539241569,-6.228681175363446,true,0.0,493.6619315695146,-4.951722275847688,4.951722275847688,-393.9669357541436,-6.174452352739667,-400.14138810688326,98.45693234035306,-101.24997280300008,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,10.169740658276353,91.21193104058273,-489.27119369337254,-1.5966489773959662,-1.5966489773959662,-6.328732361038021,true,0.0,489.27119369337254,-4.811048876602307,4.811048876602307,-387.57378711060903,-6.27065685067183,-393.8444439612809,98.40783412161367,-101.2860939239232,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,10.0,2.0,10.369981735015607,91.21193104058273,-484.74670687831025,-1.6185723483880594,-1.6185723483880594,-6.43116597798588,true,0.0,484.74670687831025,-4.674518425056616,4.674518425056616,-381.04688952815417,-6.369199543977351,-387.4160890721315,98.35597959825786,-101.32402883848282,100.0,0.08,0.6,0.27,1.0,false
