gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,5.8902390239023905,89.56517178540817,116.76052306937584,-3.0861125422834763,-3.0861125422834763,-10.79925962332875,true,0.0,116.76052306937584,2.831816273755508,2.831816273755508,157.99219623669256,-10.708562794184587,147.28363344250798,107.2707079149868,-81.53447620697436,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,5.8902390239023905,89.5651717854082,116.76052306937584,-3.0861125422834768,-3.0861125422834768,-10.799259623328753,true,0.0,116.76052306937584,2.831816273755508,2.831816273755508,157.9921962366926,-10.708562794184589,147.283633442508,107.2707079149868,-81.53447620697436,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,6.197747406319579,89.64952903577878,121.49870989894848,-3.0089899738189496,-3.0089899738189496,-10.419222451114294,true,0.0,121.49870989894848,2.8005269364954253,2.8005269364954253,164.88294174318554,-10.34068189013532,154.5422598530502,106.69116777505904,-84.0625569489975,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,6.505255788736768,89.73393648120091,126.77675024128683,-2.9155062786134516,-2.9155062786134516,-9.908250341314103,true,0.0,126.77675024128683,2.784051067068146,2.784051067068146,172.3135407624442,-9.830321433416476,162.48321932902772,106.05005333720656,-86.40597413738891,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,6.812764171153957,89.81837651223553,132.12648337626933,-2.8084816353514905,-2.8084816353514905,-9.290320962135036,true,0.0,132.12648337626933,2.770565872632944,2.770565872632944,179.81583257434704,-9.201946879376765,170.61388569497026,105.3934337418634,-88.47102563165609,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,7.120272553571146,89.90274620001314,137.16637959679147,-2.69205510541752,-2.69205510541752,-8.589981335152155,true,0.0,137.16637959679147,2.75202907442469,2.75202907442469,187.0082874717895,-8.473772752663784,178.5345147191257,104.74629388384365,-90.26095904322767,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,7.427780935988335,89.98716391290522,141.62499069084345,-2.568947332673595,-2.568947332673595,-7.837941262757578,true,0.0,141.62499069084345,2.7238473645926495,2.7238473645926495,193.6194572427618,-7.669884210035498,185.9495730327263,104.12471192320814,-91.80738231567936,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,7.735289318405524,90.07154631648882,145.3374854622641,-2.4420837325788614,-2.4420837325788614,-7.064337396398631,true,0.0,145.3374854622641,2.6841268721232994,2.6841268721232994,199.4845106911028,-6.811247536241662,192.67326315486113,103.53512855116132,-93.15345927830873,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,8.042797700822714,90.15587396968616,148.33516015359163,-2.3142317633789267,-2.3142317633789267,-6.307074994308379,true,0.0,148.33516015359163,2.6347470063347687,2.6347470063347687,204.63474405935062,-5.930556041605744,198.70418801774488,102.98461552359235,-94.33213499500526,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,9.0,8.350306083239902,90.24029115829535,150.7248915895084,-2.1833797780090034,-2.1833797780090034,-5.561160736680222,true,0.0,150.7248915895084,2.5786033655876897,2.5786033655876897,209.17703417218772,-5.006484598270455,204.17054957391727,102.45210908660356,-95.41434273587748,100.0,0.08,0.6,0.27,1.0,false
