gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,4.647414741474147,89.68875870233622,144.6509799963825,-3.214219330700131,-3.214219330700131,-11.209091855713117,true,0.0,144.6509799963825,4.446434601447735,4.446434601447735,177.1828831867015,-11.164055918737095,166.0188272679644,106.72457220813736,-85.53558061347384,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,4.647414741474147,89.68875870233619,144.65097999638246,-3.2142193307001308,-3.2142193307001308,-11.209091855713114,true,0.0,144.65097999638246,4.446434601447734,4.446434601447734,177.18288318670147,-11.164055918737095,166.01882726796438,106.72457220813736,-85.53558061347384,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,4.959620962096209,89.77449314133693,150.66462685085799,-3.095466092715513,-3.095466092715513,-10.536273190767309,true,0.0,150.66462685085799,4.339750615227281,4.339750615227281,185.38197358553145,-10.486557811684762,174.8954157738467,105.9959020453942,-87.71806580322269,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,5.271827182718272,89.8601672705741,156.50842359174987,-2.963349885055821,-2.963349885055821,-9.749970085490471,true,0.0,156.50842359174987,4.241099992937245,4.241099992937245,193.41121387077777,-9.682509441097368,183.7287044296804,105.27000365628945,-89.63453204398793,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,5.584033403340333,89.94586465368113,161.8180797836521,-2.8194959860863977,-2.8194959860863977,-8.87317646577078,true,0.0,161.8180797836521,4.139815590410574,4.139815590410574,200.90631360703443,-8.767372790912782,192.13894081612165,104.56303795246961,-91.31137341409965,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,5.896239623962396,90.0315114398376,166.34071545062423,-2.675435807006589,-2.675435807006589,-7.989480906949461,true,0.0,166.34071545062423,4.030188877249187,4.030188877249187,207.614392818361,-7.817030502759984,199.79736231560102,103.91247933013858,-92.73607340241736,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,6.208445844584458,90.11719573491284,170.0069395607788,-2.5245295711796034,-2.5245295711796034,-7.074836309293921,true,0.0,170.0069395607788,3.9118816946313206,3.9118816946313206,213.46606047287,-6.784947441125401,206.6811130317446,103.28280961022467,-94.02028464472185,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,6.52065206520652,90.20292692234631,172.9334767121654,-2.3713177141629327,-2.3713177141629327,-6.184070735940297,true,0.0,172.9334767121654,3.788698145584886,3.788698145584886,218.57804116861104,-5.715629753936792,212.86241141467426,102.68512872514737,-95.17985817811791,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,6.832858285828582,90.28859517304117,175.2392635996066,-2.216528294287908,-2.216528294287908,-5.338858323171492,true,0.0,175.2392635996066,3.6637933156246865,3.6637933156246865,223.06927160040667,-4.623128968756885,218.4461426316498,102.11637015561888,-96.2434741762609,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,7.0,10.0,7.145064506450645,90.37423366891696,177.02256240325076,-2.0577473383320086,-2.0577473383320086,-4.54222132507428,true,0.0,177.02256240325076,3.5393574772274685,3.5393574772274685,227.03801394840528,-3.5042787080044584,223.53373524040083,101.56767331080283,-97.24155109239375,100.0,0.08,0.6,0.27,1.0,false
