gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,13.181141938442481,0.040463664931628784,0.6726873360667274,-0.3844059774825019,-0.4345609201449262,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.85011883698739,103.75723890440138,16.29488240622099,4.5217338807484575,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,14.329346725019521,0.040463664931628784,-1.3885498925427568,-1.3885498925427568,-1.107974851273222,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.85011417380198,103.75723424121597,16.294883138565663,4.5217282687328275,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,15.47755151159656,0.040463664931628784,-1.9869974988898786,-1.9869974988898786,-1.2936269879503965,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.85010405322969,103.75722412064367,16.294884727983117,4.521716088901884,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,16.6257562981736,0.040463664931628784,-1.870704243622627,-1.870704243622627,-0.9746874348838295,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.85008305512005,103.75720312253404,16.294888025698995,4.521690818253377,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,17.77396108475064,0.040463664931628784,-1.143603435469086,-1.143603435469086,-0.38611788090775073,true,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.85004138385386,103.75716145126785,16.29489457010139,4.521640668028426,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,18.922165871327678,0.040463664931628784,-0.11916443371379637,-0.11916443371379637,-0.004724062022028283,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84996207852278,103.75708214593676,16.29490702488503,4.5215452262395095,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,20.070370657904718,0.040463664931628784,0.9059339601184394,0.9059339601184394,0.02973115096411591,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.8498166941369,103.75693676155089,16.294929857334836,4.521370260122071,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,21.218575444481758,0.040463664931628784,1.8339236639678482,1.0025186343387444,0.06138484298813785,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84955912608775,103.75667919350174,16.294970308256428,4.521060284045486,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,22.366780231058797,0.040463664931628784,2.676993251949558,1.0025186861758564,0.0919816714462414,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84911661378602,103.75623668120001,16.295039805040894,4.520527732637825,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,23.514985017635837,0.040463664931628784,3.4378100876316955,1.0025187772360011,0.12126530008600372,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84837702865431,103.7554970960683,16.29515595858936,4.51963766223431,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,24.663189804212877,0.040463664931628784,4.108954403506694,1.0025189250436508,0.14864683698401748,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.847171361806,103.75429142921999,16.295345314895073,4.518186675279368,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,25.811394590789916,0.040463664931628784,4.666454322789496,1.0025191538668188,0.17291699694068577,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84524959573783,103.75236966315181,16.29564714743921,4.5158738825710865,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,26.959599377366956,0.040463664931628784,5.103270219117451,1.0025195239772522,0.193451348438677,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84224932555547,103.74936939296946,16.29611839217568,4.512263139767625,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,27.2144804247018,0.040463664931628784,5.2078741825449075,1.002519621461491,0.1983826101735428,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84138924715285,103.74850931456683,16.296253487509276,4.511228059020245,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,28.107804163943996,0.040463664931628784,5.605298344507801,1.0025194467312082,0.2171108378878071,false,0.0,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.84283594674903,103.74995601416302,16.29602625094701,4.512969122270638,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,16.866656402482352,29.256008950521036,0.040463664931628784,5.720674958818729,1.0025185764934843,0.8726855997317322,false,0.6464892930125039,0.040463664931628784,0.0023990329776133663,0.0023990329776133663,16.90712006741398,86.8501043704162,103.75722443783019,16.294884678169545,4.521716470627157,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,17.14855038135392,13.408373618632975,0.3108416221014849,0.5750566988722062,-0.3982588146995577,-0.5212623082057886,true,0.0,0.3108416221014849,0.018429356399039275,0.018429356399039275,17.177498024583837,86.5474607760531,103.72495880063694,16.560621689519877,4.497520253303389,100.0,0.08,0.6,0.27,1.0
