gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,0.5,5.952389841180141,6.740153514903948,6.353919852754726,6.360482669797561,-3.631280591775976e-7,-6.100542284132428e-8,-8.290681445057582e-17,0.00534806343770621,5.952389478052082,95.41250980197343,101.36489928002551,5.8722393257732275,1.4512854419698185,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.0,11.904754779976304,13.478518236606455,12.70781112812472,12.72093795993979,2.9106384147326025e-7,2.4449377316265864e-8,2.0615233013453434e-16,0.00924060101818732,11.904755071040146,90.7037493376013,102.60850440864144,11.602113430704636,2.9610047747127943,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,1.5,17.857143086211288,20.216188760357127,19.06172921941282,19.081418942096946,-9.348145368903715e-9,-5.234961339432876e-10,-8.180504122568655e-17,0.013195299011433737,17.857143076863142,85.78429159647696,103.6414346733401,17.229733584010848,4.433050918532677,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,2.0,23.81083028462574,26.95561295162056,25.41713788853355,25.443328029299067,-2.6037147549118345e-7,-1.0935001945702876e-8,-5.979715178343677e-16,0.008392959315762293,23.810830024254265,80.56373948267624,104.3745695069305,22.81286537203224,5.741720914302029,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,2.5,28.91388883570014,32.695780678139194,30.79638531381628,30.869988539395383,-4.549556464894522e-7,-1.5734848019741846e-8,-1.4306617233671551e-15,0.018374335253572804,28.913888380744492,75.89817044801472,104.81205882875922,27.586413914436775,6.769337524794006,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,3.0,34.29926150509788,38.76781167623048,36.49960971983826,36.607047574493684,-0.11249126335538762,-0.0032796992826993696,4.629001175426861e-16,0.024334397894140648,34.186770241742494,70.4782077901736,104.66497803191609,32.663046306967864,7.088207111322897,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,3.5,41.80892729703585,47.33733291985669,44.6406224877497,44.679722893412226,-4.658539651813953e-7,-1.1142451990496853e-8,-8.460875492094205e-16,0.030657149728987358,41.808926831181886,62.17494822430592,103.9838750554878,40.207125199817604,6.846196226576184,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,4.0,47.62980698633606,53.921472933251934,50.84362441193728,50.895612875430835,7.778876565112114e-7,1.6331950636171385e-8,1.093758368694235e-15,0.034809941789029755,47.62980776422371,55.38534585583656,103.01515362006027,46.23572949266437,5.757385053096087,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,4.5,53.5642697241317,60.63906586966983,57.17697154639366,57.23638506641438,1.0444955478305928e-7,1.94998560273478e-9,4.852019694973235e-16,0.03924024694202995,53.56426982858125,47.78038856824061,101.34465839682187,52.85356986339303,2.895740826854709,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,5.0,59.13002616051079,66.92465446457622,63.08720008153275,63.17177231668605,0.011187758324822994,0.00018920604388797973,-1.3062467774105357e-15,0.03487493089783939,59.14121391883561,39.953391257484675,99.09460517632029,59.68156774387959,-2.2159121954362093,true,100.0,0.08,0.6,0.27,1.0
