gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,45.49648512171028,2.280914066908572,3.622534654008803,-0.4909061305891565,0.30758874738078296,false,0.0,2.280914066908572,0.03812211580661251,0.03812211580661251,62.11269461338427,48.128825601497574,110.24152021488185,56.34237852699666,27.03153499667943,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,47.443039224506336,2.4191041043321704,1.8372772436814357,-0.19707316085559368,0.16166780503814887,false,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.34585930206334,110.59674395287121,56.28636289449439,28.071502748733913,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,49.3895933273024,2.4191041043321704,0.6867596617463747,0.0078071802841400105,0.06383349718070747,false,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.461840532146326,110.71272518295419,56.227398023070506,28.378744995367057,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,51.336147430098464,2.4191041043321704,-0.05432752304009366,-0.05432752304009366,-0.0019815844211809597,false,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.51557198359595,110.76645663440382,56.20012280096074,28.521083301715656,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,53.28270153289453,2.4191041043321704,-0.5656377088604334,-0.5656377088604334,-0.24353502553066186,true,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.52608960929962,110.7769742601075,56.1947869280497,28.54894521478666,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,55.22925563569059,2.4191041043321704,-0.7677295025327076,-0.7677295025327076,-0.6430724961053915,true,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.50423420525173,110.7551188560596,56.20587589428786,28.491048747953673,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,57.17580973848665,2.4191041043321704,-1.2233787720788423,-1.2233787720788423,-1.509351933032638,true,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.45438247775135,110.70526712855923,56.23118598188963,28.35898809689146,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,59.122363841282706,2.4191041043321704,-1.3233784143969534,-1.3233784143969534,-1.569890369659735,true,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.380563439901636,110.63144809070951,56.26870634448065,28.163436394111496,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,61.06891794407877,2.4191041043321704,-1.107411369581156,-1.107411369581156,-1.0661794419295794,true,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.28287561957949,110.53376027038736,56.31843565127065,27.904654646728822,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,63.015472046874834,2.4191041043321704,-0.6619333011269182,-0.6619333011269182,-0.38874899838520793,true,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,48.15725904553923,110.4081436963471,56.38251180276611,27.571887711985397,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,64.96202614967089,2.4191041043321704,-0.08687879429764772,-0.08687879429764772,-0.006227344056430741,false,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,47.99488570377896,110.24577035458682,56.4655536902581,27.141749574287964,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,66.90858025246695,2.4191041043321704,0.5158852638527814,0.5158852638527814,0.05853962494807574,false,0.0,2.4191041043321704,0.04043175854432539,0.04043175854432539,62.25088465080787,47.780955002220885,110.03183965302875,56.575337508768385,26.575032448392054,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,68.85513435526302,2.4054244336719606,1.0826121039479262,1.003740585320211,0.12145101230398797,false,0.0,2.4054244336719606,0.040203123017599186,0.040203123017599186,62.23720498014766,47.49102477788147,109.72822975802913,56.71941041734849,25.761413457120664,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,70.80168845805909,2.2403855353043696,1.6046385011005782,1.0037406195994225,0.18137840648248316,false,0.0,2.2403855353043696,0.037444741153308966,0.037444741153308966,62.07216608178007,47.10831791314694,109.18048399492702,56.85280355110369,24.20513656203511,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,72.74824256085515,1.9582444632319067,2.0941390394228674,1.0037406624717105,0.23941342948398056,false,0.0,1.9582444632319067,0.03272916910287829,0.03272916910287829,61.790025009707605,46.63409478034743,108.42411979005504,56.98918758054346,22.046912598595704,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,74.6947966636512,1.6372202076875055,2.5598356239133406,1.0037407300455399,0.2963439412059834,false,0.0,1.6372202076875055,0.027363721967387507,0.027363721967387507,61.469000754163204,46.07118651047109,107.54018726463428,57.159097745385765,19.56914539518202,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,76.64135076644726,1.2698870239959277,3.004741397813845,1.003740826755588,0.3523567759778729,false,0.0,1.2698870239959277,0.021224289372593783,0.021224289372593783,61.101667570471626,45.419311078715786,106.52097864918741,57.361158661245305,16.764159905829867,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,78.58790486924332,0.8611735501799558,3.427445090501412,1.0037409321747972,0.4071395565437056,false,0.0,0.8611735501799558,0.014393246236605303,0.014393246236605303,60.692954096655654,44.6704786366981,105.36343273335376,57.603432730075376,13.644965196678438,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,80.53445897203939,0.4181769573017533,3.827187627776305,1.0037410680816403,0.46045370345841335,false,0.0,0.4181769573017533,0.006989211310148539,0.006989211310148539,60.24995750377745,43.80863474548259,104.05859224926004,57.90003132029291,10.210284051006324,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,82.48101307483545,0.04084556553812746,4.203825805612346,1.0037412539300024,0.5121356032975289,false,0.0,0.04084556553812746,0.0006826734080962163,0.0006826734080962163,59.872626112013826,42.803777105829816,102.67640321784364,58.31196286159822,6.669769183786367,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,84.4275671776315,-0.15016607111646607,4.546662774468824,1.0037414902422594,0.5607233810840414,false,0.0,0.15016607111646607,-0.0025098044842543363,0.0025098044842543363,59.68161447535923,41.58764337707849,101.26925785243773,58.93359519067769,3.148086997833821,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,86.37412128042757,-0.03787328818615521,4.861230130538354,1.0037417680658947,0.6067214371535006,false,0.0,0.03787328818615521,-0.0006329961742779203,0.0006329961742779203,59.79390725828954,40.059038369588805,99.85294562787834,59.88196630785767,-0.3657514622630642,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,88.32067538322363,0.4205629740532473,5.152521184413707,1.00374213168277,0.6506060650697739,false,0.0,0.4205629740532473,0.007029090062371876,0.007029090062371876,60.252343520528946,38.06189037757631,98.31423389810526,61.285473254031174,-4.241171055620374,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,90.26722948601969,1.2394036221568072,5.054064753737649,1.0037425904553818,0.6454005735890855,false,0.0,1.2394036221568072,0.020714804253469814,0.020714804253469814,61.071184168632506,34.87966245995893,95.95084662859144,63.648405735311684,-10.40142959639141,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,92.21378358881576,2.280445534713465,5.569620914535747,1.0037431376532395,0.7191698735373444,false,0.0,2.280445534713465,0.03811428498174272,0.03811428498174272,62.11222608118916,31.558907945795415,93.67113402698457,66.30882259127557,-16.70424339676819,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,93.95915931330407,0.16333251337910326,5.797525463906357,1.0037437616295142,0.7558506462943351,false,0.0,0.16333251337910326,0.002729862154983521,0.002729862154983521,59.9951130598548,27.136278056230655,87.13139111608545,68.85591093102497,-32.167592182346105,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,95.70453503779237,-0.034205370415634206,6.004177302905561,1.0037444826823776,0.7901917504290223,false,0.0,0.034205370415634206,-0.0005716923364676471,0.0005716923364676471,59.797575176060064,21.401357157437904,81.19893233349796,73.64330226715438,-46.76600416228197,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,95.90571341610013,-0.05035067268562443,6.027148083246905,1.003744576933561,0.7940637434905098,false,0.0,0.05035067268562443,-0.0008415372603948064,0.0008415372603948064,59.781429873790074,20.645360017331043,80.42678989112112,74.33024487825513,-48.66709593965219,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,96.10689179440787,-0.06474224805487694,6.049990406692373,1.003744675918654,0.7979237766883025,false,0.0,0.06474224805487694,-0.0010820712247496449,0.0010820712247496449,59.76703829842082,19.868356202541946,79.63539450096278,75.05084726829381,-50.61671981816318,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,98.05344589720394,-0.08869883094954645,6.263293099461158,1.00374570718916,0.8344964749927333,false,0.0,0.08869883094954645,-0.0014824701879070372,0.0014824701879070372,59.74308171552615,11.169080190055318,70.91216190558147,84.24941520620006,-72.25550125041993,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,99.04236366722512,0.0013647740020630295,6.3670705376491235,1.0037463229822232,0.8526263146129969,false,0.0,0.0013647740020630295,2.2810185316195132e-5,2.2810185316195132e-5,59.83314532047776,5.836249018321637,65.66939433879939,91.11268030246869,-85.46998746880458,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,59.8317805464757,100.0,0.16821945352391054,6.464766271206473,1.0037469699832264,0.8699031637114114,false,0.0,0.16821945352391054,0.0028115401545378087,0.0028115401545378087,59.99999999999961,-1.7212738876500308e-17,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,51.3215099528454,9.350001872514966,3.313453309453268,-0.48269589701018967,0.3149445015399026,false,0.0,9.350001872514966,0.15627149630374343,0.15627149630374343,69.18178241899066,36.23834491882507,105.42012733781573,65.62483291003781,17.587413430281252,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,53.0600274545295,9.3554804686175,1.925796690064297,-0.2607286287741294,0.18823915367049102,false,0.0,9.3554804686175,0.15636306296033456,0.15636306296033456,69.1872610150932,36.36613095206004,105.55339196715323,65.54716975521102,18.023039009526197,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,54.79854495621359,9.3554804686175,0.9399689710362356,-0.09147957689233172,0.09533568229089258,false,0.0,9.3554804686175,0.15636306296033456,0.15636306296033456,69.1872610150932,36.37329037951238,105.56055139460558,65.54272415313363,18.046274293659327,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,56.53706245789768,9.3554804686175,0.23172984859446155,0.008658979790419945,0.026269319174547837,false,0.0,9.3554804686175,0.15636306296033456,0.15636306296033456,69.1872610150932,36.33023914760589,105.5175001626991,65.56946564163506,17.906555354919142,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,58.275579959581776,9.3554804686175,-0.2707347062103552,-0.2707347062103552,-0.06320942017525748,true,0.0,9.3554804686175,0.15636306296033456,0.15636306296033456,69.1872610150932,36.23897487154647,105.42623588663966,65.62622712764527,17.6103652755363,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,60.01409746126587,9.3554804686175,-0.6797510734168585,-0.6797510734168585,-0.45735527591997155,true,0.0,9.3554804686175,0.15636306296033456,0.15636306296033456,69.1872610150932,36.09741823203251,105.28467924712571,65.71446245535485,17.15095580991466,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,61.75261496294996,9.3554804686175,-0.9251399125744028,-0.9251399125744028,-1.3566199182154774,true,0.0,9.3554804686175,0.15636306296033456,0.15636306296033456,69.1872610150932,35.917173837346745,105.10443485243994,65.82715668680183,16.565988680656663,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,63.491132464634056,9.3554804686175,-1.2667151696639025,-1.2667151696639025,-2.042187533992095,true,0.0,9.3554804686175,0.15636306296033456,0.15636306296033456,69.1872610150932,35.696204515014486,104.88346553010769,65.96584186592538,15.848852425939096,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,67.0635932014254,65.22964996631815,9.348594957513,-1.419828832702912,-1.419828832702912,-2.2233600051431797,true,0.0,9.348594957513,0.15624798179374366,0.15624798179374366,69.1803755039887,35.43564384581117,104.61601934979987,66.12789889536266,14.977532741832334,100.0,0.08,0.6,0.27,1.0
