gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6408140814081408,5.636180861754118,55.948972908885395,56.360013451569614,56.44432777636651,0.08251915882532046,0.08251915882532046,0.0014640970694407146,0.0014640970694407146,-2.4868995751603507e-14,NaN,23.8141767909514,23.76940807972309,false,80.2137358560896,70.36740923977474,-45.427525586838016,NaN,NaN,NaN
