gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,0.25,2.6316331133113313,11.462688338370878,-7.197374037559712e-5,9.325873406851315e-15,9.325873406851315e-15,7.197374037559712e-5,-5.469891681445975e-6,5.469891681445975e-6,13.15809359281628,83.53802449414754,96.69611808696382,13.607675109545273,-3.8044787933891766,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,0.5,5.256375587558756,22.898085329512732,0.0002420311035997713,2.220446049250313e-14,2.220446049250313e-14,0.0002420311035997713,9.20904907071829e-6,9.20904907071829e-6,26.28211996889738,71.74355113902317,98.02567110792054,26.8114664983648,-2.678222557738308,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,1.0,9.946044554455446,43.55164921217028,0.0004725095198878648,4.263256414560601e-14,4.263256414560601e-14,0.0004725095198878648,9.501455926541144e-6,9.501455926541144e-6,49.73069528179712,48.97011240774439,98.7008076895415,50.3852971884714,-2.5844644515006565,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,1.5,12.834613411341135,57.07170224907476,0.0009586548468831779,8.171241461241152e-14,8.171241461241152e-14,0.0009586548468831779,1.4938585466642499e-5,1.4938585466642499e-5,64.17402571155256,33.90180739540888,98.07583310696144,65.43306712629645,-5.370871082378448,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,2.0,14.457395689568957,65.57842913210463,-0.0030497818924715148,8.881784197001252e-14,8.881784197001252e-14,0.0030497818924715148,-4.218992075691667e-5,4.218992075691667e-5,72.28392866595232,24.957281924111776,97.2412105900641,74.33466554697348,-9.953753461973836,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,2.5,15.426192569256926,71.49495466679322,-0.0001997838178482425,1.1368683772161603e-13,1.1368683772161603e-13,0.0001997838178482425,-2.5901896005939206e-6,2.5901896005939206e-6,77.13076306246678,19.140869414995866,96.27163247746265,80.11785099886328,-16.30298174233491,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,3.0,16.022012151215122,75.93425104370957,2.5632956976551213e-5,1.7763568394002505e-13,1.7763568394002505e-13,2.5632956976551213e-5,3.199717580367356e-7,3.199717580367356e-7,80.11008638903259,15.039595700807684,95.14968208984027,84.1937509716456,-24.38581687697846,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,3.5,16.378087758775877,79.42400761877799,0.00445088036772745,2.1316282072803006e-13,2.1316282072803006e-13,0.00445088036772745,5.435164877954123e-5,5.435164877954123e-5,81.89488967424711,11.996500992495019,93.89139066674213,87.22300212265961,-33.73969682233267,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,4.0,16.56874682468247,82.25860866562333,0.013906613325502803,2.3447910280083306e-13,2.3447910280083306e-13,0.013906613325502803,0.00016786560230114825,0.00016786560230114825,82.85764073673786,9.65653982152162,92.51418055825948,89.56209765546099,-43.66854834143751,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,4.5,16.642594209420942,84.63056058492056,-0.0005079792650803938,2.5579538487363607e-13,2.5579538487363607e-13,0.0005079792650803938,-6.1045682985269205e-6,6.1045682985269205e-6,83.21246306783962,7.7982653906470105,91.01072845848662,91.43148777871383,-53.5472927198293,100.0,0.08,0.6,0.27,1.0
