gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,3.4843984398439845,41.76536298432848,46.35872010702338,44.3777909715802,45.00056740937482,0.009727741141595914,-0.00033754434450853103,0.0009838982295000223,41.765320344836596,41.77509072547008,65.40260263145933,65.40149583614792,107.176586561618,38.97781415295656,12.325629444574071,100.0,0.08,0.6,0.27,1.0,0.009727741141595914,0.00023291408110701756,0.00023291408110701756,-0.00033754434450853103,false,0.0
