gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,60.05425542554255,51.90240295529747,1.9551964822418881,-1.6653345369377348e-16,-0.16267883993560445,-0.010157698282172112,true,0.0,1.9551964822418881,0.03255716798730461,0.03255716798730461,62.00945190778444,53.70939214068988,115.71884404847432,53.58630430304751,41.37567062817706,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,63.28561013996136,67.83375557409725,1.8265462528349161,9.506284648352903e-16,-0.004146436972686081,0.005309345729987869,false,0.0,1.8265462528349161,0.028861952168832028,0.028861952168832028,65.11215639279628,47.34212572890918,112.45428212170546,57.90100222446629,35.69805649763309,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,66.51696485438018,56.69881444181371,1.6922925211297724,5.273559366969494e-16,-0.1599142973323775,0.0008738802879348917,false,0.0,1.6922925211297724,0.025441517435958804,0.025441517435958804,68.20925737550995,43.20455094056463,111.41380831607458,61.22154731665235,35.90293077105389,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,71.36399692600838,60.32213060081149,1.4958795592450258,-5.828670879282072e-16,-0.1635788634531405,0.001975028010487989,false,0.0,1.4958795592450258,0.020961263713914224,0.020961263713914224,72.85987648525341,35.03467527041365,107.89455175566707,67.52878185197754,29.08812021941445,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,72.97967428321779,61.52545965293979,1.4038798294153736,-7.771561172376096e-16,-0.1606373873168368,0.005073173171537992,false,0.0,1.4038798294153736,0.019236586668874817,0.019236586668874817,74.38355411263316,32.276767304483215,106.66032141711638,69.7387305085473,26.000177567181648,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,73.97739734207234,73.28279986784804,7.87812214396999e-5,1.3051432380790331e-16,-0.06272632559747782,-0.0024327690040723614,false,0.0,7.87812214396999e-5,0.00010275685289824,0.00010275685289824,73.97747612329377,27.23889696369624,101.21637308699002,73.08844791317914,4.674308659502602,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,74.5953516404272,80.99172065859115,-0.9697477174081541,8.465450562766819e-16,2.257720631440585e-5,-0.007924165443573022,true,0.0,0.9697477174081541,-0.01300010920362223,0.01300010920362223,73.62560392301904,23.955003720241752,97.58060764326079,75.451061129054,-9.173261634797402,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,77.82670635484601,84.75309992069468,-2.5513306783258685,1.4432899320127035e-15,-0.008192645453237626,-0.0014049271237254204,false,0.0,2.5513306783258685,-0.032782200324567703,0.032782200324567703,75.27537567652014,17.22241087380973,92.49778655032986,81.38073188979644,-30.34308368659667,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,79.44238371205542,86.63328783696015,-3.54853882643296,-2.1095863771136703e-16,-0.001068504243451627,0.014113152716145775,false,0.0,3.54853882643296,-0.04466808094901699,0.04466808094901699,75.89384488562246,14.0474761013148,89.94132098693726,84.38151013664232,-41.72660038623697,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,81.05806106926482,88.51423432072778,-4.748692309268847,1.2490009027033011e-15,-0.0037318625166733316,-0.0017014684032681236,false,0.0,4.748692309268847,-0.05858383788888125,0.05858383788888125,76.30936875999598,11.05957283276571,87.36894159276169,87.3415282008155,-53.31668151547391,100.0,0.08,0.6,0.27,1.0,false
