gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,5.406115611561155,89.57684097017545,133.20831078461526,-1.778851801324082,-1.778851801324082,-3.0852675750609975,true,0.0,133.20831078461526,3.520042864570026,3.520042864570026,171.05112006554336,1.6382623258999598,172.68938239144333,99.05132423127992,-102.30575158335111,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,5.406115611561155,89.57684097017544,133.20831078461526,-1.7788518013240815,-1.7788518013240815,-3.085267575060997,true,0.0,133.20831078461526,3.520042864570025,3.520042864570025,171.0511200655433,1.6382623258999593,172.68938239144327,99.05132423127992,-102.30575158335111,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,5.678390207441796,89.65410333020148,136.52810163003295,-1.7261652626551314,-1.7261652626551314,-2.9143469905943578,true,0.0,136.52810163003295,3.434778838026174,3.434778838026174,176.27683308212553,1.8091853938380618,178.08601847596358,98.98409464745137,-102.37186747369303,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,5.950664803322437,89.73123488013348,140.30524238124107,-1.6603877031582712,-1.6603877031582712,-2.7017856578089785,true,0.0,140.30524238124107,3.3682969410866592,3.3682969410866592,181.95989600449812,2.08887739362485,184.04877339812296,98.86504139361672,-102.54865793571798,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,6.222939399203077,89.80845654248685,144.25195436131173,-1.5836261242388003,-1.5836261242388003,-2.4588506457853714,true,0.0,144.25195436131173,3.3115254270763095,3.3115254270763095,187.81253015573327,2.462827678671111,190.2753578344044,98.70565074390005,-102.8046426566953,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,6.495213995083718,89.88568259117208,148.13388131419183,-1.497670284990173,-1.497670284990173,-2.1991915991822544,true,0.0,148.13388131419183,3.258088657417943,3.258088657417943,193.60037927977785,2.909576031820439,196.5099553115983,98.51937474251274,-103.10850880542218,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,6.7674885909643585,89.96288139679186,151.75962212508108,-1.4049084081011387,-1.4049084081011387,-1.9312263016036861,true,0.0,151.75962212508108,3.203543785328992,3.203543785328992,199.1320422618316,3.4316875349583134,202.56372979678991,98.30587265627418,-103.46173392241269,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,7.039763186845,90.04009201444062,154.98001042296198,-1.3133690241650149,-1.3133690241650149,-1.6830919205433683,true,0.0,154.98001042296198,3.1449923671249262,3.1449923671249262,204.258352730877,3.95824476095345,208.21659749183044,98.09897731082232,-103.79657327904548,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,7.31203778272564,90.11731713026623,157.7387731939147,-1.2120372461908018,-1.2120372461908018,-1.4277795303578011,true,0.0,157.7387731939147,3.0817825517134705,3.0817825517134705,208.92303767299418,4.575269085463636,213.49830675845783,97.8569998259331,-104.20046041976849,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,7.58431237860628,90.19452821968223,160.0757057594421,-1.1077109935053155,-1.1077109935053155,-1.1870003664074622,true,0.0,160.0757057594421,3.0151656239977918,3.0151656239977918,213.16589240968605,5.224764978724886,218.39065738841094,97.60760600237923,-104.61690785754602,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,7.0,10.0,7.8565869744869214,90.27174617401168,162.0384657791821,-0.9973483771421662,-0.9973483771421662,-0.9577300743754674,true,0.0,162.0384657791821,2.9463623745704908,2.9463623745704908,217.03457460059056,5.91546059142743,222.950035192018,97.34673260475932,-105.05445558427107,100.0,0.08,0.6,0.27,1.0,false
