gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,56.370842347392625,61.93953856427861,0.6147096414738016,-3.469446951953614e-16,-0.012339980334156855,-0.014068995187774956,true,5.947581545669462e-8,0.6147096414738016,0.010904744649469202,0.010904744649469202,56.985551988866426,52.130932631435016,109.11648462030143,52.22451235224646,21.194005832509568,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,57.88867044599196,63.71236310517328,0.5527052158769479,4.718447854656915e-16,-0.011793106795057753,-0.014712170782579961,true,4.688362121626403e-8,0.5527052158769479,0.00954772689748682,0.00954772689748682,58.44137566186891,49.90441707682745,108.34579273869636,53.9396816291845,20.081975454223322,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,59.406498544591294,65.48578553005595,0.49107101501235206,9.636758427174403e-16,0.000587327124521828,0.004479201520441153,false,-2.4176871885098582e-8,0.49107101501235206,0.008266284447714886,0.008266284447714886,59.897569559603646,47.61109730577802,107.50866686538166,55.71417756914905,18.72372019082904,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,60.924326643190625,67.2588439911845,0.4223020381368414,1.0599160438218291e-15,0.0021534664208228884,0.026803116112057324,false,0.0,0.4223020381368414,0.006931583185319311,0.006931583185319311,61.346628681327466,45.24323969446154,106.58986837578901,57.55390227619592,17.0486251288658,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,62.44215474178996,69.03155360321853,0.3330536423323238,8.673617379884035e-16,-0.011677435176204742,0.004747465598111235,false,0.0,0.3330536423323238,0.005333794833146985,0.005333794833146985,62.77520838412229,42.79438350660631,105.56959189072859,59.46334286211764,14.962049883854721,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,63.959982840389294,70.80463162147431,0.22089604924452289,1.2073675392798577e-15,-0.002427639203930798,-0.008725679679328656,true,0.0,0.22089604924452289,0.0034536602330829894,0.0034536602330829894,64.18087888963382,40.2622339993275,104.44311288896131,61.45056108952605,12.404304603876671,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,65.47781093898863,72.57867269286882,0.09125448369502465,-1.807365021533336e-16,-3.5412840105767144e-5,0.017812214648701967,false,0.0,0.09125448369502465,0.001393670350098515,0.001393670350098515,65.56906542268365,37.64442122739209,103.21348665007574,63.527614026820146,9.333138032776,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,66.3893820758758,73.64356419483536,2.3552344805555236e-6,-5.01343166630859e-16,-0.000264532806377475,0.013241244772061369,false,-6.643402163448452e-11,2.3552344805555236e-6,1.8285409693510988e-7,1.8285409693510988e-7,66.38938443111026,36.031713617740586,102.42109804885084,64.82002799798644,7.203373124447721,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,66.99563903758796,74.35176032164169,-0.06742409997593768,-3.460976622481071e-16,-0.0003512879192555945,0.004342915720209734,false,0.0,0.06742409997593768,-0.0010063953556456015,0.0010063953556456015,66.92821493761203,34.94234460102562,101.87055953863765,65.69927095789375,5.656058586220669,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,68.51346713618729,76.12560695542986,-0.2641921623037575,5.065392549852277e-16,-0.0011497020075642225,-0.005411084931400267,true,0.0,0.2641921623037575,-0.0038560617838623015,0.0038560617838623015,68.24927497388353,32.157189743282714,100.40646471716624,67.97298875738139,1.2801746002080616,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,6.0,70.03129523478663,77.89915920628769,-0.5157389447919343,-3.2764589652511944e-16,-0.0025005095909049987,0.016798058950176994,false,0.0,0.5157389447919343,-0.007364406770756846,0.007364406770756846,69.51555628999469,29.296144077309577,98.81170036730427,70.351543422075,-3.898052541157959,100.0,0.08,0.6,0.27,1.0,false
