gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,59.343564619619855,63.802533536938554,1.7088466884877604,8.326672684688674e-16,-0.014209825340014443,-0.010219417658579213,true,0.0,1.7088466884877604,0.02879582140778228,0.02879582140778228,61.052411308107615,53.554502508939386,114.606913817047,53.27114156966897,37.50402607103551,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,64.59642280017475,69.93111684582314,1.4301022275544,8.326672684688674e-17,-0.010385773143951449,-0.00018339516875047826,false,0.0,1.4301022275544,0.02213903132033081,0.02213903132033081,66.02652502772915,44.77455368960595,110.8010787173351,59.590146406579294,31.79268157334787,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,68.09832825387802,74.01934512854606,1.0816055691766735,5.689893001203927e-16,-0.007226240323070532,0.02060959698043946,false,0.0,1.0816055691766735,0.0158829973790888,0.0158829973790888,69.1799338230547,38.28797917399761,107.46791299705231,64.37264099932061,24.23068449683803,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,71.60023370758128,78.1064075173883,0.5103034619825024,-3.1843017805899265e-16,0.0005160778897590798,0.014133711132440345,false,0.0,0.5103034619825024,0.007127120060342341,0.007127120060342341,72.11053716956378,31.30768402334578,103.41822119290956,69.7271103078185,12.256317784576343,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,73.58469582517976,80.42276624958268,1.8551923256088232e-5,-1.0405236828397572e-15,0.00030400058458375544,0.005089421977444853,false,0.0,1.8551923256088232e-5,4.2680285670363034e-8,4.2680285670363034e-8,73.58471437710303,27.17145774955254,100.75617212665557,73.03246324662209,2.8626308927741206,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,75.10213916128455,82.19452358208862,-0.5226697577207631,-9.047269023906325e-16,-0.00022675064333301168,0.003941672908827062,false,0.0,0.5226697577207631,-0.0069594523346174055,0.0069594523346174055,74.57946940356379,23.953571526250677,98.53304092981446,75.68980790584459,-5.770764951661511,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,76.85309188813618,84.23941964843705,-1.3228923434430442,6.591949208711867e-17,0.001064948914116095,0.009797846736506315,false,0.0,1.3228923434430442,-0.017213261183669556,0.017213261183669556,75.53019954469313,20.217768070043764,95.7479676147369,78.88438932574066,-17.37665328750545,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,80.35499734183945,88.32844930272913,-3.9198702003674697,-7.945033519973776e-16,0.0012049837804471893,0.004093169446367366,false,0.0,3.9198702003674697,-0.04878190940249663,0.04878190940249663,76.43512714147198,12.909805528378556,89.34493266985054,85.55060131268645,-45.21589144196653,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,82.10595006869109,90.37341551312798,-5.861908360305421,-3.619066851756614e-16,0.0005350355886409523,0.01399134152684497,false,0.0,5.861908360305421,-0.0713944404199849,0.0713944404199849,76.24404170838567,9.496074873885666,85.74011658227133,88.92458366933317,-60.02655520220497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,83.85690279554271,92.41836241887782,-8.694294081284127,1.3183898417423734e-16,7.174527162569222e-6,0.0021850426309688075,false,0.0,8.694294081284127,-0.10368012401414686,0.10368012401414686,75.16260871425858,6.3815330448214125,81.54414175907999,92.17413672256741,-74.30674996659208,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,85.60785552239435,94.46342490654692,-12.609679007039006,-9.367506770274758e-16,-9.367506770274758e-16,0.004641329608821132,false,0.0,12.609679007039006,-0.14729581683938353,0.14729581683938353,72.99817651535534,3.6971746617939196,76.69535117714926,95.17940187371427,-86.30768524245623,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,8.5,87.35880824924598,96.50908771473094,-17.922490267376958,-4.336808689942018e-17,-4.336808689942018e-17,0.012882765823485964,false,0.0,17.922490267376958,-0.20515950968838512,0.20515950968838512,69.43631798186902,1.6013708118596812,71.0376887937287,97.74574477428514,-94.76054354017387,100.0,0.08,0.6,0.27,1.0,false
