gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,42.55274962821647,0.17127130375219934,-3.808300781235933,-3.808300781235933,-5.684715354029956,true,0.0,0.17127130375219934,0.0031424373369476075,0.0031424373369476075,54.67396631009494,53.224430758606374,107.89839706870131,50.67171320004208,17.425740630070695,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,46.259405114271445,0.20123975286517037,-3.178552419741593,-3.178552419741593,-4.634382295219235,true,0.0,0.20123975286517037,0.0036922899471622667,0.0036922899471622667,54.70393475920791,53.21719904277231,107.92113380198022,50.6888065683055,17.48746554446128,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,49.96606060032642,0.2051241533505106,-2.384933594135739,-2.384933594135739,-3.1397536656594194,true,0.0,0.2051241533505106,0.00376355982629188,0.00376355982629188,54.70781915969325,53.13235009948877,107.84016925918202,50.73046484952097,17.31020479412384,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,53.672716086381406,0.2051241533505106,-1.5477417225953192,-1.5477417225953192,-1.6026794327203882,true,0.0,0.2051241533505106,0.00376355982629188,0.00376355982629188,54.70781915969325,52.97073941805294,107.6785585777462,50.806604288070076,16.953386733175012,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,57.37937157243638,0.2051241533505106,-0.6836352102458586,-0.6836352102458586,-0.3863719164603252,true,0.0,0.2051241533505106,0.00376355982629188,0.00376355982629188,54.70781915969325,52.714972631516616,107.42279179120987,50.92757155858041,16.388682667724662,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,61.08602705849136,0.2051241533505106,0.14631853490867994,0.14631853490867994,0.01596938145296726,false,0.0,0.2051241533505106,0.00376355982629188,0.00376355982629188,54.70781915969325,52.31940324660033,107.02722240629359,51.115798326535135,15.515310316079688,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,64.79268254454634,0.2051241533505106,0.8938879382874916,0.8938879382874916,0.0890953708265631,false,0.0,0.2051241533505106,0.00376355982629188,0.00376355982629188,54.70781915969325,51.7130812036216,106.42090036331484,51.4070252863149,14.176619990885309,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,68.49933803060132,0.2005096526693535,1.554128566796043,1.0015745403267002,0.15800466029702426,false,0.0,0.2005096526693535,0.003678894275705435,0.003678894275705435,54.703204659012094,50.80381347624839,105.5070181352605,51.847929764143586,12.157632993249145,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,72.20599351665629,0.14416420132577912,2.142748547964297,1.001575130998657,0.22326164136991405,false,0.0,0.14416420132577912,0.002645083904731721,0.002645083904731721,54.64685920766852,49.49087848872885,104.13773769639738,52.475558252461454,9.123376295687557,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.1,0.275,0.15,1.0,1.0,5.0,54.50269500634274,75.91264900271128,0.04593043938123742,2.6697676662421848,1.001575925694556,0.285086322282234,false,0.0,0.04593043938123742,0.0008427186834686298,0.0008427186834686298,54.54862544572398,47.662440484210705,102.21106592993468,53.36861028640174,4.864684405296327,100.0,0.08,0.6,0.27,1.0
