gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.7277977797779778,7.346197370570086,61.360690128466686,73.46248432652172,73.79212822720675,0.3301545215058894,0.3301545215058894,0.004494223403641938,0.004494223403641938,3.5349501104064984e-13,NaN,27.99785186736195,27.865097748973,false,101.65722597617975,72.58916178225999,6.323390127008088,NaN,NaN,NaN
