gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.7118711871187119,7.1035068829703585,60.37990055585003,71.03854640867488,71.39199287715708,0.3569240474534894,0.3569240474534894,0.005024617464778751,0.005024617464778751,-1.4210854715202004e-14,NaN,28.657148660039905,28.531011951128903,false,99.92300482828598,71.44700362027903,-0.2691385365761412,NaN,NaN,NaN
