gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.153215321532153,5.772184726806695,0.03642502358913813,-1.3473380397477364e-15,0.013432489777728015,0.0037188626926044953,false,5.8434001188282635e-8,0.03642502358913813,0.007068407065573237,0.007068407065573237,5.189640345121291,96.31775163725368,101.50739198237497,5.112573817306216,1.5899021877588737,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.248940683542038,5.884193324848925,0.03258235866088377,3.891743698136718e-16,0.013761265912311818,0.0038643045058386967,false,-2.8469864312233162e-8,0.03258235866088377,0.006207416053118144,0.006207416053118144,5.281523042202922,96.22218472263509,101.50370776483801,5.203280903234649,1.5875548394934658,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.344666045551923,5.996195024623598,0.028739693732637406,-1.0697822835914472e-15,0.01406712576844038,0.0039766705357660295,false,-2.1552535689481343e-8,0.028739693732637406,0.005377266509767415,0.005377266509767415,5.373405739284561,96.12659552241789,101.50000126170245,5.293995736443435,1.585179381569679,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.440391407561808,6.108213281446516,0.024897028804364396,-1.7038237140609702e-16,0.014321214010958809,0.004094679657169466,false,-9.041151379774671e-11,0.024897028804364396,0.004576330440078091,0.004576330440078091,5.465288436366173,96.03098378795903,101.4962722243252,5.384718390727585,1.5827754690064477,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.536116769571694,6.220244178403792,0.021054363875921744,-3.2807957739411364e-16,0.014607531106204816,0.004210199648829713,false,-3.7345741131290414e-8,0.021054363875921744,0.0038030924476960826,0.0038030924476960826,5.557171133447616,95.93534927135038,101.49252040479799,5.475448940752589,1.5803427562583128,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.631842131581579,6.3322747327652325,0.017211698947711795,4.759105436125122e-16,0.014864528061050106,0.004332184149802831,false,-4.190399777082842e-8,0.017211698947711795,0.003056140166144584,0.003056140166144584,5.649053830529291,95.83969172539383,101.48874555592313,5.566187462053617,1.5778808971868452,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.727567493591464,6.444304266044084,0.013369034019452108,-8.579833891964039e-16,0.014918492228762117,0.00444597691241302,false,2.0044826637018157e-7,0.013369034019452108,0.0023341556488702454,0.0023341556488702454,5.740936527610916,95.74401090358488,101.48494743119579,5.656934031032657,1.5753895450391076,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.823292855601349,6.556348211436714,0.009526369091083176,-1.9895109865109006e-16,0.015323582756801084,0.00457892909952958,false,-1.4684765648476705e-9,0.009526369091083176,0.0016359076088573986,0.0016359076088573986,5.832819224692432,95.64830656008544,101.48112578477787,5.747688724958304,1.5728683524167453,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,5.919018217611234,6.6683963654826695,0.005683704162817271,-1.7986914041534519e-16,0.015536652418721654,0.004702196637181188,false,-4.0925180463709486e-8,0.005683704162817271,0.0009602444111265247,0.0009602444111265247,5.9247019217740515,95.55257844976256,101.47728037153661,5.838451621961158,1.5703169713140008,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.275,0.15,1.0,1.0,0.5,6.014743579621119,6.780449574109704,0.001841039234551367,8.40473524110763e-16,0.015732693537441972,0.00482395017834941,false,-3.8265939951093655e-8,0.001841039234551367,0.0003060877342783311,0.0003060877342783311,6.016584618855671,95.45682632813416,101.47341094698983,5.929222801033821,1.5677350530564294,100.0,0.08,0.6,0.27,1.0,false
