gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,8.206448374367655,0.04984809706505011,-3.5092583600046745,-3.5092583600046745,-1.1682747229079136,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65719378330058,102.58647850823895,10.653728331322544,2.9038483639112878,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,8.921304190796125,0.04984809706505011,-3.4935451682179477,-3.4935451682179477,-1.2495571381719563,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65719263938429,102.58647736432266,10.653728450119617,2.9038470796325155,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,9.636160007224596,0.04984809706505011,-3.100352941287315,-3.100352941287315,-1.1243401575821743,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65719125995476,102.58647598489313,10.653728593375027,2.903845530942206,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,10.351015823653068,0.04984809706505011,-2.517293938472692,-2.517293938472692,-0.8359406031569031,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65718941319274,102.58647413813111,10.653728785163482,2.903843457576105,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,11.065871640081538,0.04984809706505011,-1.6972873434477382,-1.6972873434477382,-0.4485706836623236,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65718677824411,102.58647150318248,10.653729058806075,2.903840499310162,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,11.780727456510007,0.04984809706505011,-0.7765647224950705,-0.7765647224950705,-0.11518087551063114,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65718290970261,102.58646763464098,10.6537294605588,2.903836156085249,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,12.495583272938479,0.04984809706505011,0.09163307264780896,0.09163307264780896,0.003155434535758342,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65717718014668,102.58646190508505,10.653730055580187,2.90382972349299,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,13.21043908936695,0.04984809706505011,0.8657592328851381,0.8657592328851381,0.024337899479505057,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.6571687176135,102.58645344255187,10.653730934424722,2.9038202225777354,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,13.92529490579542,0.04984809706505011,1.5660681624680595,1.0016137228059447,0.04496901553624276,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65715633823783,102.5864410631762,10.653732220038457,2.9038063242098566,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,14.64015072222389,0.04984809706505011,2.2005525268006765,1.0016137259005826,0.06501315659036923,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65713846790527,102.58642319284364,10.653734075895517,2.903786261125707,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,15.355006538652361,0.04984809706505011,2.774458052370509,1.001613729414895,0.0843949923472577,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65711303107949,102.58639775601786,10.653736717543762,2.903757703113463,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,1.0,1.0,10.879436627873314,16.069862355080833,0.04984809706505011,3.2943610557464296,1.0016137333294164,0.10311145114518058,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.65707732056553,102.5863620455039,10.653740426130422,2.903717610795975,100.0,0.08,0.6,0.27,1.0
