gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,0.25,3.03027297729773,16.646684958982082,5.051517737086897e-5,-1.4654943925052066e-14,-1.4654943925052066e-14,5.051517737086897e-5,2.3814534083854944e-6,2.3814534083854944e-6,21.21196135626148,83.03090984844434,104.24287120470582,20.34859661012859,5.385171756706764,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,0.5,6.060055955595559,33.29089320257844,-5.365721370509391e-5,-2.4868995751603507e-14,-2.4868995751603507e-14,5.365721370509391e-5,-1.264891991056133e-6,1.264891991056133e-6,42.42033803195521,67.01743899279579,109.437777024751,38.76206113210908,16.390817004081626,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,1.0,11.455835533553355,63.22418052186762,-0.001209836105033446,-3.907985046680551e-14,-3.907985046680551e-14,0.001209836105033446,-1.5086959723214792e-5,1.5086959723214792e-5,80.18963889876845,36.41197396804187,116.60161286681031,68.77232392176779,83.80267670021546,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,1.5,13.684118361836184,77.1472557065207,-0.005304851481781725,-9.237055564881302e-14,-9.237055564881302e-14,0.005304851481781725,-5.5380690661252705e-5,5.5380690661252705e-5,95.7835236813715,20.92832320926298,116.71184689063449,82.06838143100074,396.34627655327137,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,2.0,14.414491399139914,83.49909865089292,0.010834405116213475,-1.3855583347321954e-13,-1.3855583347321954e-13,0.010834405116213475,0.00010737612008644443,0.00010737612008644443,100.9122741990956,14.031791314754384,114.94406551384999,87.79250477001472,-1638.1111653343887,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,2.5,14.638713821382138,87.29258736173902,-0.012391237550957612,-2.1671553440683056e-13,-2.1671553440683056e-13,0.012391237550957612,-0.00012092433902275783,0.00012092433902275783,102.45860551212401,10.077363395919644,112.53596890804366,91.04520670706256,-509.8812658730976,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,3.0,14.618931843184319,89.85274814155233,0.013131712266741147,-2.5934809855243657e-13,-2.5934809855243657e-13,0.013131712266741147,0.0001283239374375598,0.0001283239374375598,102.34565461455698,7.518086284832048,109.86374089938903,93.15689942533729,-420.51122267427183,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,3.5,14.462896239623962,91.72421067837878,0.04520480913728875,-3.197442310920451e-13,-3.197442310920451e-13,0.04520480913728875,0.00044651014359510055,0.00044651014359510055,101.28547848650503,5.719998340416794,107.00547682692182,94.65448077048549,-544.9703671018552,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,4.0,14.224592409240923,93.17984587031326,-0.026273133638127888,-3.979039320256561e-13,-3.979039320256561e-13,0.026273133638127888,-0.0002638602708228412,0.0002638602708228412,99.54587373104833,4.3733648642368905,103.91923859528522,95.7915734147466,863.0283829060627,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,7.0,4.5,13.926242574257426,94.33197663983931,-0.07383643493923842,-4.405364961712621e-13,-4.405364961712621e-13,0.07383643493923842,-0.0007574234096478361,0.0007574234096478361,97.40986158486274,3.3569747365155678,100.7668363213783,96.66857186444847,29.60599776817987,100.0,0.08,0.6,0.27,1.0
