c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
1.0,10.283478347834784,19.67375245583422,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,20.530626581028084,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,21.38750070622195,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,22.24437483141582,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,23.101248956609684,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,23.95812308180355,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,24.814997206997415,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,25.67187133219128,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,26.52874545738515,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,27.385619582579015,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,28.24249370777288,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,29.09936783296675,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,29.956241958160614,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,30.81311608335448,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,31.669990208548345,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,32.52686433374221,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,33.38373845893608,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,34.24061258412995,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,35.09748670932381,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,35.95436083451767,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,36.81123495971154,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,37.66810908490541,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,38.52498321009927,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,39.15063610913856,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,39.776289008177855,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,40.00751023433243,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,40.23873146048701,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,41.09560558568087,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,41.95247971087474,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,42.80935383606861,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,43.00858763125538,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.283478347834784,43.66622796126247,31.479785178975263,0.6293501354709115,0.6293501354709115,0.020400040861123056,0.020400040861123056,1,6910415532
1.0,10.47604628883941,20.036790164197193,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,20.909468850199502,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,21.78214753620181,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,22.654826222204115,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,23.52750490820642,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,24.400183594208727,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,25.272862280211037,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,26.145540966213346,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,27.018219652215652,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,27.89089833821796,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,28.763577024220268,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,29.636255710222574,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,30.50893439622488,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,31.381613082227187,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,32.25429176822949,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,33.1269704542318,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,33.99964914023411,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,34.872327826236415,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,35.745006512238724,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,36.617685198241034,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,37.490363884243344,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,38.36304257024565,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,39.235721256247956,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,39.840092197161404,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,40.10839994225026,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,40.98107862825257,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,41.85375731425488,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,42.72643600025719,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,42.96282083978303,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,43.19920567930887,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,43.83549952578534,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.47604628883941,44.4717933722618,31.99154222499292,0.5634033584746909,0.5634033584746909,0.01792671722839144,0.01792671722839144,1,87270295
1.0,10.668614229844037,20.399706990028392,32.503299271009816,0.49745658147770655,0.49745658147770655,0.015542680325689584,0.015542680325689584,1,953568956
1.0,10.668614229844037,21.288206706320192,32.503299271009816,0.49745658147770655,0.49745658147770655,0.015542680325689584,0.015542680325689584,1,953568956
1.0,10.668614229844037,22.176706422611993,32.503299271009816,0.49745658147770655,0.49745658147770655,0.015542680325689584,0.015542680325689584,1,953568956
