gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,1.0,2.8472597259725974,34.50958155108159,38.98752742484668,34.50955120338411,34.509569781846686,-1.1769234902203607e-5,1.1769234902203607e-5,-3.4104252712489755e-7,3.4104252712489755e-7,2.6645352591003757e-13,NaN,61.28988714429406,61.28979602459306,false,95.79936580643974,36.02275389961601,-6.414119100405413,NaN,NaN,NaN
