c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
1.0,9.344134413441344,27.64720502733121,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,28.851332962605124,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,30.055460897879037,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,31.25958883315295,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,32.46371676842686,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,33.66784470370078,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,34.87197263897469,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,36.0761005742486,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,37.28022850952251,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,38.48435644479642,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,39.688484380070335,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,40.89261231534425,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,42.09674025061816,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
1.0,9.344134413441344,43.30086818589207,48.96403324421888,2.2433611770121615,2.2433611770121615,0.04801645776381669,0.04801645776381669,1,5955629467
