gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,44.890878866733814,1.0711777046929285,-0.674842697907431,-0.674842697907431,-0.3239681183103949,true,0.0,1.0711777046929285,0.018349551473947397,0.018349551473947397,59.44741138069211,55.43103132523491,114.87844270592703,51.7480999745699,36.689255143734776,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,48.801248991676324,1.105817098378246,-1.7397574637686095,-1.7397574637686095,-1.8503412484366228,true,0.0,1.105817098378246,0.018942933258006535,0.018942933258006535,59.48205077437743,55.41048061721872,114.89253139159615,51.771903755554526,36.75539279806015,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,52.711619116618834,1.105817098378246,-1.7560953650173015,-1.7560953650173015,-1.9516073697680834,true,0.0,1.105817098378246,0.018942933258006535,0.018942933258006535,59.48205077437743,55.29569321312706,114.7777439875045,51.82368001661808,36.47209266494513,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,56.621989241561344,1.105817098378246,-1.2971043147669814,-1.2971043147669814,-1.1654667589885925,true,0.0,1.105817098378246,0.018942933258006535,0.018942933258006535,59.48205077437743,55.08994854109438,114.5719993154718,51.91674329658396,35.964306175340255,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,60.53235936650385,1.105817098378246,-0.47368379283690953,-0.47368379283690953,-0.1814432943155809,true,0.0,1.105817098378246,0.018942933258006535,0.018942933258006535,59.48205077437743,54.76976622277088,114.25181699714831,52.06223615320016,35.174082769558844,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,64.44272949144636,1.105817098378246,0.4785224424919991,0.4785224424919991,0.039156202847677714,false,0.0,1.105817098378246,0.018942933258006535,0.018942933258006535,59.48205077437743,54.260006809141316,113.74205758351874,52.295564224957715,33.915975132395396,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,68.35309961638887,1.105817098378246,1.3574200431693169,1.0032067052264606,0.11080515745132605,false,0.0,1.105817098378246,0.018942933258006535,0.018942933258006535,59.48205077437743,53.42367805406399,112.90572882844143,52.68293415364204,31.851880648194665,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,72.26346974133138,0.9909464234203824,2.1138516884415437,1.003233506381525,0.17570237687774914,false,0.0,0.9909464234203824,0.016975168849027687,0.016975168849027687,59.36718009941956,52.09097560997238,111.45815570939195,53.26409693536408,28.199262904783694,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,76.17383986627388,0.7658033853304502,2.7771640002669185,1.0032719034109914,0.23530133755962362,false,0.0,0.7658033853304502,0.013118410303426321,0.013118410303426321,59.14203706132963,50.13430187915509,109.27633894048472,54.12153960752677,22.703870367714906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,80.0842099912164,0.45163064868645364,3.3614436775332543,1.003325896829277,0.290056028585726,false,0.0,0.45163064868645364,0.007736549966431582,0.007736549966431582,58.827864324685635,47.3849977146333,106.21286203931894,55.38676125958093,15.08996785669292,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,83.9945801161589,0.11168466964088708,3.8766574536077005,1.0034005835626207,0.3402337266963518,false,0.0,0.11168466964088708,0.0019131873128499749,0.0019131873128499749,58.48791834564007,43.56959346763269,102.05751181327275,57.308783358006195,4.956416858118851,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,87.90495024110142,-0.040995246999464996,4.33346939708245,1.0035023398394343,0.3862914648391058,false,0.0,0.040995246999464996,-0.0007022591972445079,0.0007022591972445079,58.335238428999716,38.21419573132779,96.54943416032751,60.4200728221045,-8.28173667522959,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,90.88659817414816,0.1449505465628178,4.648414061329485,1.0036029601128897,0.41892625435022157,false,0.0,0.1449505465628178,0.00248304039906591,0.00248304039906591,58.521184222562,32.60036688813068,91.12155111069268,64.22320900954772,-21.404779097229355,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,91.81532036604392,0.2919176621745052,4.741257737434471,1.003639103522189,0.4286846233850016,false,0.0,0.2919176621745052,0.00500062514815039,0.00500062514815039,58.668151338173686,30.4894002907749,89.15755162894858,65.80278424685308,-26.232672193695983,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,95.72569049098644,0.06788015648970003,5.090383539544696,1.0038206380242427,0.46621853758430853,false,0.0,0.06788015648970003,0.001162804658937911,0.001162804658937911,58.44411383248888,18.98238967886808,77.42650351135697,75.48334379314477,-54.32081606357673,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,58.37623367599918,99.63606061592894,1.4083378683610732,5.380903161519831,1.003192000496981,0.7982635548634767,false,0.29969469333891396,1.4083378683610732,0.024125192388698032,0.024125192388698032,59.784571544360254,2.233932861130073,62.018504405490326,96.39795754098786,-94.44508501607972,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,59.91365847111027,46.14703574677851,2.574466031282519,-0.7877723503862974,-0.7877723503862974,-0.4605826941931538,true,0.0,2.574466031282519,0.044101269800504196,0.044101269800504196,60.9506997072817,53.37071568522228,114.32141539250398,53.31520738963683,36.67521641911355,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,59.91365847111027,49.99367605058005,2.5826178826074155,-1.7921712350040495,-1.7921712350040495,-2.033085971156752,true,0.0,2.5826178826074155,0.04424091312470598,0.04424091312470598,60.9588515586066,53.314150487477974,114.27300204608457,53.34492878206072,36.55886831175184,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,59.91365847111027,53.840316354381585,2.5826178826074155,-1.8160886959470073,-1.8160886959470073,-2.143199020850854,true,0.0,2.5826178826074155,0.04424091312470598,0.04424091312470598,60.9588515586066,53.162209852449685,114.12106141105627,53.41595215193187,36.169687559919254,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,59.91365847111027,57.68695665818312,2.5826178826074155,-1.394784548350221,-1.394784548350221,-1.3733067965269619,true,0.0,2.5826178826074155,0.04424091312470598,0.04424091312470598,60.9588515586066,52.91410627814725,113.87295783675384,53.532333502740904,35.534195049562214,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.225,0.15,1.0,1.0,7.0,59.91365847111027,61.53359696198465,2.5826178826074155,-0.6373289854539201,-0.6373289854539201,-0.3306616213273507,true,0.0,2.5826178826074155,0.04424091312470598,0.04424091312470598,60.9588515586066,52.54506870249128,113.50392026109787,53.706384253848114,34.588942180759055,100.0,0.08,0.6,0.27,1.0
