gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,4.791929192919292,91.21193104058273,-1389.639008467676,-2.5944792479711904,-2.5944792479711904,-11.025061838857454,true,0.0,1389.639008467676,-28.999573084699396,28.999573084699396,-1341.719716538483,-10.731975099186869,-1352.45169163767,99.20647996778416,-100.74438706609034,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,4.9087277148767505,91.21193104058273,-1383.9163752403401,-2.6068263691614804,-2.6068263691614804,-11.083131158041446,true,0.0,1383.9163752403401,-28.192974954510955,28.192974954510955,-1334.8290980915726,-10.78600920514379,-1345.6151072967164,99.1984328098982,-100.75172779946335,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.025526236834209,91.21193104058273,-1377.9686016799758,-2.6196092737192678,-2.6196092737192678,-11.144030804367976,true,0.0,1377.9686016799758,-27.419389268734893,27.419389268734893,-1327.7133393116337,-10.843431686094622,-1338.5567709977283,99.18991619025526,-100.75949641903064,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.142324758791669,91.21193104058273,-1371.8020068198991,-2.6323921782866035,-2.6323921782866035,-11.205029891871884,true,0.0,1371.8020068198991,-26.67668945790662,26.67668945790662,-1320.3787592319825,-10.900854167117238,-1331.2796133990996,99.18117470909928,-100.7674610801003,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.259123280749128,91.21193104058273,-1365.4382406272075,-2.645175082863483,-2.645175082863483,-11.266130042971144,true,0.0,1365.4382406272075,-25.963229377515365,25.963229377515365,-1312.8470078197163,-10.958276648211594,-1323.8052844679278,99.17221386129941,-100.77561665117034,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.3759218027065865,91.21193104058273,-1358.9253258936733,-2.6579579874498904,-2.6579579874498904,-11.327230194160288,true,0.0,1358.9253258936733,-25.27799651418855,25.27799651418855,-1305.1661078666075,-11.015699129377628,-1316.1818069959852,99.16305642041053,-100.78394284260827,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.492720324664045,91.21193104058273,-1352.314023543924,-2.6707408920458344,-2.6707408920458344,-11.38833034543925,true,0.0,1352.314023543924,-24.620114326076422,24.620114326076422,-1297.3868202972835,-11.07312161061531,-1308.4599419078988,99.153728650304,-100.79241634812755,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.609518846621504,91.21193104058273,-1345.6558083584391,-2.6835237966513037,-2.6835237966513037,-11.44943049680799,true,0.0,1345.6558083584391,-23.98879200074173,23.98879200074173,-1289.5606198922242,-11.130544091924584,-1300.6911639841487,99.14425926767807,-100.80101176822266,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.726317368578963,91.21193104058273,-1338.9866399505354,-2.696306701266293,-2.696306701266293,-11.51053064826652,true,0.0,1338.9866399505354,-23.383032300964086,23.383032300964086,-1281.7234662647459,-11.18796657330546,-1292.9114328380513,99.13466875695059,-100.80971097665079,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.843115890536422,91.21193104058273,-1332.3426950777325,-2.7090896058908034,-2.7090896058908034,-11.571630799814692,true,0.0,1332.3426950777325,-22.801921441188767,22.801921441188767,-1273.9115361723682,-11.245389054757837,-1285.156925227126,99.12497930532722,-100.8184944051119,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,5.959914412493881,91.21193104058273,-1325.759374097391,-2.721872510524816,-2.721872510524816,-11.632730951452515,true,0.0,1325.759374097391,-22.244604239922918,22.244604239922918,-1266.160229972452,-11.302811536281709,-1277.4630415087338,99.11521420432385,-100.82734157299467,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.07671293445134,91.21193104058273,-1319.2636628449775,-2.734655415168331,-2.734655415168331,-11.693831103179898,true,0.0,1319.2636628449775,-21.710152792730078,21.710152792730078,-1258.496533500464,-11.360234017877005,-1269.856767518341,99.1053924892586,-100.83623577519221,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.193511456408799,91.21193104058273,-1312.8786784541383,-2.7466652000218086,-2.7466652000218086,-11.748838583514994,true,0.0,1312.8786784541383,-21.197646725842798,21.197646725842798,-1250.9435638900502,-11.411684478165633,-1262.3552483682158,99.09600055191144,-100.84471955625634,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.3103099783662575,91.21193104058273,-1306.6236212632507,-2.7594471533627116,-2.7594471533627116,-11.809939717353233,true,0.0,1306.6236212632507,-20.706171737090106,20.706171737090106,-1243.520521479588,-11.469095749681188,-1254.9896172292692,99.08612026807025,-100.85365988582373,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.427108500323716,91.21193104058273,-1300.5186343326613,-2.772229106704171,-2.772229106704171,-11.871040851196744,true,0.0,1300.5186343326613,-20.23489465390475,20.23489465390475,-1236.2475493294241,-11.526507021200956,-1247.7740563506252,99.07623443823535,-100.8626026687185,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.543907022281175,91.21193104058273,-1294.567566526057,-2.785011060046199,-2.785011060046199,-11.932141985045584,true,0.0,1294.567566526057,-19.78279278905122,19.78279278905122,-1229.1284963032451,-11.583918292724965,-1240.7124145959701,99.06634944919955,-100.87154239224753,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.660705544238635,91.21193104058273,-1288.7906905038424,-2.7977930133887816,-2.7977930133887816,-11.993243118899654,true,0.0,1288.7906905038424,-19.349161765882567,19.349161765882567,-1222.183635061456,-11.641329564253141,-1233.824964625709,99.05648451781938,-100.8804623847664,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.7775040661960935,91.21193104058273,-1283.1731226976474,-2.81057496673192,-2.81057496673192,-12.054344252758982,true,0.0,1283.1731226976474,-18.93282704318368,18.93282704318368,-1215.3980820356865,-11.69874083578551,-1227.0968228714719,99.04663261955078,-100.88936885309127,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,6.894302588153552,91.21193104058273,-1277.700380182305,-2.8233569200756086,-2.8233569200756086,-12.115445386623486,true,0.0,1277.700380182305,-18.53269948403152,18.53269948403152,-1208.7573543007695,-11.756152107322002,-1220.5135064080914,99.0367863980531,-100.89826827476381,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,7.011101110111011,91.21193104058273,-1272.365471557778,-2.836138873419856,-2.836138873419856,-12.17654652049322,true,0.0,1272.365471557778,-18.147869379930135,18.147869379930135,-1202.2544604566679,-11.813563378862664,-1214.0680238355305,99.02694386583539,-100.9071624431004,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,10.0,4.0,7.011101110111011,91.21193104058273,-1272.365471557778,-2.836138873419856,-2.836138873419856,-12.17654652049322,true,0.0,1272.365471557778,-18.147869379930135,18.147869379930135,-1202.2544604566679,-11.813563378862664,-1214.0680238355305,99.02694386583539,-100.9071624431004,100.0,0.08,0.6,0.27,1.0,false
