gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6236623662366236,6.070165907791027,52.27341615329226,60.701125152647336,61.00608466463099,0.3044255867207255,0.3044255867207255,0.005015111470511816,0.005015111470511816,4.440892098500626e-14,NaN,37.88010710065978,37.8080169920093,false,98.81410165664029,61.7382373991672,-3.0412394681589072,NaN,NaN,NaN
