gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,0.25,2.63031298129813,22.237724825610943,-0.0002935905982788256,7.549516567451064e-15,7.549516567451064e-15,0.0002935905982788256,-1.1161812315351567e-5,1.1161812315351567e-5,26.302836222383018,69.62624128387775,95.92907750626077,27.419044262847596,-5.523852323575628,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,0.5,5.1300029502950295,43.62457099843052,-0.0008842061148541802,3.019806626980426e-14,3.019806626980426e-14,0.0008842061148541802,-1.7235976731813166e-5,1.7235976731813166e-5,51.29914529683544,47.01681046076564,98.31595575760107,52.177843262098754,-3.4579357029015156,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,1.0,7.847034653465347,71.5310408154013,0.003092941264000615,4.796163466380676e-14,4.796163466380676e-14,0.003092941264000615,3.941541487439124e-5,3.941541487439124e-5,78.47343947591746,18.095681236222273,96.56912071213974,81.2614207287201,-15.937888842121428,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,1.5,8.276317581758176,84.53510897129401,0.00769692378695197,7.460698725481052e-14,7.460698725481052e-14,0.00769692378695197,9.299937696828782e-5,9.299937696828782e-5,82.77087274136872,7.03362714453673,89.80449988590544,92.1678455383942,-59.17595221770103,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,2.0,7.841714121412141,91.91181887246577,-0.005094256900562755,1.1368683772161603e-13,1.1368683772161603e-13,0.005094256900562755,-6.496356308951208e-5,6.496356308951208e-5,78.41204695722085,2.375747639388166,80.78779459660902,97.05927405092466,-88.99503054004086,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,2.5,7.01043099309931,96.70455635160408,0.016539005299364362,1.5631940186722204e-13,1.5631940186722204e-13,0.016539005299364362,0.00023591995008073638,0.00023591995008073638,70.12084893629246,0.4689619606494482,70.58981089694191,99.33565205135042,-98.43047093389788,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,3.0,5.962786228622862,100.08791355194369,0.03305897869969243,1.9539925233402755e-13,1.9539925233402755e-13,0.03305897869969243,0.0005544216651772805,0.0005544216651772805,59.66092126492831,0.0003868150916126467,59.66130808001992,99.99935164832274,-99.99904109091298,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,3.5,4.784928442844285,102.62306278196066,-0.06649538685480394,2.2026824808563106e-13,2.2026824808563106e-13,0.06649538685480394,-0.0013896840391468294,0.0013896840391468294,47.78278904158804,0.39171712937282877,48.17450617096087,99.18687878608925,-99.24983138282738,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,4.0,3.514441394139414,104.55482474460986,-0.1111232582165016,2.4868995751603507e-13,2.4868995751603507e-13,0.1111232582165016,-0.00316190386335102,0.00316190386335102,35.03329068317764,1.3236315811453707,36.35692226432301,96.35934094882325,-97.9626002377765,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,4.5,2.177667716771677,106.05479543020097,-0.020780770678573646,2.8421709430404007e-13,2.8421709430404007e-13,0.020780770678573646,-0.0009542672887386363,0.0009542672887386363,21.755896397038196,2.589798729652159,24.345695126690355,89.36239562610416,-96.69010364947918,100.0,0.08,0.6,0.27,1.0
