gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.25,2.6256925192519254,13.782643601959712,6.684176998916769e-5,4.440892098500626e-15,4.440892098500626e-15,6.684176998916769e-5,3.6366879267673452e-6,3.6366879267673452e-6,18.379914476533468,82.7109195616738,101.09083403820728,18.181583574220763,1.3364774506315014,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.5,5.088398789878988,26.859939102738622,0.00011583262019598806,5.329070518200751e-15,5.329070518200751e-15,0.00011583262019598806,3.2520087072909964e-6,3.2520087072909964e-6,35.61890736177311,66.44794436791402,102.06685172968713,34.89762519187511,3.2103396276625507,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.0,8.512601210121012,46.51781202370275,0.00011915847804289115,1.2434497875801753e-14,1.2434497875801753e-14,0.00011915847804289115,1.9996989522044146e-6,1.9996989522044146e-6,59.58832762932513,42.173753261351195,101.76208089067632,58.55651447747149,4.360326577216811,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.5,10.307640714071407,59.12523142962612,-0.0028289008210578004,1.7763568394002505e-14,1.7763568394002505e-14,0.0028289008210578004,-3.920671082092038e-5,3.920671082092038e-5,72.15065609767879,28.00427586148025,100.15493195915904,72.03904459452903,0.5563217564566347,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.0,11.236573607360736,67.98444104236614,-0.0010800038238869547,3.552713678800501e-15,3.552713678800501e-15,0.0010800038238869547,-1.3730721298725e-5,1.3730721298725e-5,78.65493524770126,19.115809371757468,97.77074461945872,80.44833406336464,-10.443891393213944,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.5,11.665656515651564,74.68047283631098,0.010993522089250973,0.0,0.0,0.010993522089250973,0.0001346262127210904,0.0001346262127210904,81.6705891316502,13.129702434380654,94.80029156603086,86.15014551380838,-28.368115436528885,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.0,11.777367686768677,80.00302954218768,-0.008533871794625725,7.105427357601002e-15,7.105427357601002e-15,0.008533871794625725,-0.00010351417859349156,0.00010351417859349156,82.43303993558611,8.911166470264348,91.34420640585046,90.24440977606041,-49.27314437108523,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.5,11.661616111611162,84.34120616981944,0.009470820182258421,0.0,0.0,0.009470820182258421,0.00011601945208984221,0.00011601945208984221,81.64078360146038,5.9024805467765304,87.54326414823691,93.25764168813507,-67.85004098951607,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.0,11.383668316831685,87.97745366849529,0.014519877771462575,3.552713678800501e-14,3.552713678800501e-14,0.014519877771462575,0.00018221439656662404,0.00018221439656662404,79.70019809559325,3.7366592408919317,83.43685733648519,95.52157240795552,-81.59263199469564,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.5,10.981508100810082,91.07615277762659,0.019627247266086556,1.4210854715202004e-14,1.4210854715202004e-14,0.019627247266086556,0.0002553285432969773,0.0002553285432969773,76.89018395293665,2.2000203191988206,79.09020427213548,97.21834032489163,-90.48014785267672,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,5.0,10.482898239823983,93.75745118878943,0.012983265516609777,-1.4210854715202004e-14,-1.4210854715202004e-14,0.012983265516609777,0.00017693124308050922,0.00017693124308050922,73.3932709442845,1.1456278873572572,74.53889883164175,98.46304693882743,-95.69421748551554,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,5.5,9.907340684068407,96.10574659599453,-0.017427969099131246,7.105427357601002e-15,7.105427357601002e-15,0.017427969099131246,-0.00025129951121071923,0.00025129951121071923,69.33395681937972,0.47267887589946156,69.80663569527918,99.32287400589995,-98.45862450165016,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,6.0,9.266496599659966,98.17150449217331,-0.027660055134219874,7.105427357601002e-15,7.105427357601002e-15,0.027660055134219874,-0.00042642183108238495,0.00042642183108238495,64.83781614248554,0.11012309181835889,64.9479392343039,99.83044405547481,-99.6868138444853,100.0,0.08,0.6,0.27,1.0
