gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,0.25,2.6316331133113313,15.279630559606693,-0.00013586474617710564,6.661338147750939e-15,6.661338147750939e-15,0.00013586474617710564,-7.3753629849451025e-6,7.3753629849451025e-6,18.421295928433143,84.01242151413425,102.43371744256739,17.98362530263691,2.9832754396690975,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,0.5,5.253255275527553,30.509084132071617,0.00040906165706644515,5.329070518200751e-15,5.329070518200751e-15,0.00040906165706644515,1.1124031960364274e-5,1.1124031960364274e-5,36.77319599034994,67.79337367444762,104.56656966479756,35.16725862599438,7.222521739515075,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,1.0,9.596209570957095,56.455548774789605,0.0007863015931377504,2.4868995751603507e-14,2.4868995751603507e-14,0.0007863015931377504,1.1705538336682587e-5,1.1705538336682587e-5,67.1742532982928,38.51557778318373,105.68983108147653,63.55791527995538,17.333439915871306,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,1.5,11.606410591059106,70.70976460029007,0.003493415056880167,1.7763568394002505e-14,1.7763568394002505e-14,0.003493415056880167,4.299859029840541e-5,4.299859029840541e-5,81.24836755247063,22.60975062577093,103.85811817824155,78.230155694745,20.57483895888692,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,2.0,12.380247974797479,78.76706649673652,0.007659322573715599,1.4210854715202004e-14,1.4210854715202004e-14,0.007659322573715599,8.83818273535129e-5,8.83818273535129e-5,86.66939514615606,14.373502286251181,101.04289743240724,85.77485142301433,7.823331678056,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,2.5,12.6001099609961,84.04772747913592,-0.01462806035154074,-3.552713678800501e-15,-3.552713678800501e-15,0.01462806035154074,-0.00016584957701414852,0.00016584957701414852,88.18614166662117,9.469139896748615,97.65528156336978,90.30350458761008,-19.8471859951584,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,3.0,12.516161566156615,87.80562709370379,0.00494372194221171,3.197442310920451e-14,3.197442310920451e-14,0.00494372194221171,5.642672380118528e-5,5.642672380118528e-5,87.61807468503852,6.312168883619645,93.93024356865817,93.27993983215238,-49.02110355977961,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,3.5,12.249674917491749,90.64860668438392,0.020104264264006133,2.1316282072803006e-14,2.1316282072803006e-14,0.020104264264006133,0.00023445828328879083,0.00023445828328879083,85.76782868670625,4.167165239263561,89.93499392596982,95.36646964951842,-70.72010203129607,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,4.0,11.864616411641165,92.89727925100028,-0.019509554385109595,2.1316282072803006e-14,2.1316282072803006e-14,0.019509554385109595,-0.0002349068103995516,0.0002349068103995516,83.03280532710305,2.666375165552971,85.69918049265601,96.88868067322831,-84.28511479383104,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.2,1.0,7.0,4.5,11.389188868886889,94.69300324563285,0.04486319317109633,2.842170943040401e-14,2.842170943040401e-14,0.04486319317109633,0.0005627290643479586,0.0005627290643479586,79.76918527537931,1.634421560303764,81.40360683568308,97.9922000709343,-91.92112832552071,100.0,0.08,0.6,0.27,1.0
