gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,0.25,2.9398039303930394,15.243573723344287,0.00019201493686438198,-1.687538997430238e-14,-1.687538997430238e-14,0.00019201493686438198,9.330794133155987e-6,9.330794133155987e-6,20.57881952768814,83.84781682720786,104.426636354896,19.706485094234587,5.573621958992714,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,0.5,5.781928142814281,30.050440003030094,3.591366421318298e-5,-3.375077994860476e-14,-3.375077994860476e-14,3.591366421318298e-5,8.873378105541316e-7,8.873378105541316e-7,40.47353291336418,67.17277700094556,107.64630991430974,37.59862548524194,12.845227154470917,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,1.0,9.74066401640164,51.949734080128366,-0.0001936324050859639,-7.993605777301127e-14,-7.993605777301127e-14,0.0001936324050859639,-2.8398240724205175e-6,2.8398240724205175e-6,68.1844544824064,41.16424816403277,109.34870264643916,62.35506488162871,29.38407151079476,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,1.5,11.587968746874687,64.40922103947297,-0.0036158374612824673,-1.1013412404281553e-13,-1.1013412404281553e-13,0.0036158374612824673,-4.457625145856153e-5,4.457625145856153e-5,81.11216539066153,27.028774885161102,108.14094027582263,75.0059738557646,43.10150127954642,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,2.0,12.446494599459946,72.44806566823108,0.004868974042409491,-1.9184653865522705e-13,-1.9184653865522705e-13,0.004868974042409491,5.5884627979864604e-5,5.5884627979864604e-5,87.13033117026202,18.649017351286794,105.77934852154883,82.36988825140314,44.90673845619448,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,2.5,12.798789828982898,78.22364944929711,-0.005672500420587312,-2.4513724383723456e-13,-2.4513724383723456e-13,0.005672500420587312,-6.331514258527696e-5,6.331514258527696e-5,89.58585630245969,13.126786248375304,102.712642550835,87.21989238873049,26.04767736665363,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,3.0,12.844154365436543,82.62700446953357,-0.00247031123305419,-3.197442310920451e-13,-3.197442310920451e-13,0.00247031123305419,-2.7475658940356622e-5,2.7475658940356622e-5,89.90661024682275,9.277781980353815,99.18439222717657,90.64592546062735,-8.080613082108446,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,3.5,12.686438593859386,86.12242605160104,0.017361781770645734,-3.623767952376511e-13,-3.623767952376511e-13,0.017361781770645734,0.00019550439789021588,0.00019550439789021588,88.82243193878635,6.503199561541344,95.32563150032769,93.17791085231994,-41.81919066896531,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,4.0,12.39032898289829,88.9991150956314,-0.018264346297272027,-4.334310688136611e-13,-4.334310688136611e-13,0.018264346297272027,-0.00021058297417147256,0.00021058297417147256,86.71403853399075,4.451659102246204,91.16569763623696,95.11695822258838,-66.49351186487098,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,4.5,11.987088658865886,91.39684309417443,-0.027629889672638797,-5.186961971048731e-13,-5.186961971048731e-13,0.027629889672638797,-0.00032928154687267486,0.00032928154687267486,83.88199072238857,2.9451062897449134,86.82709701213348,96.60807928504927,-81.72785336563997,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,5.0,11.499059855985598,93.41549792770238,0.051107998937894195,-5.826450433232822e-13,-5.826450433232822e-13,0.051107998937894195,0.0006349338812783896,0.0006349338812783896,80.54452699083708,1.855043743936541,82.39957073477362,97.74872159236422,-90.46518302041346,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,5.5,10.95740569056906,95.19440396306906,-0.04739834846880342,-6.750155989720952e-13,-6.750155989720952e-13,0.04739834846880342,-0.0006179558218081122,0.0006179558218081122,76.65444148551461,1.057508615237012,77.71195010075162,98.63919434029647,-95.47019355060257,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,6.0,10.357485698569857,96.71281456798312,0.011646893475983688,-7.176481631177012e-13,-7.176481631177012e-13,0.011646893475983688,0.00016064148902182577,0.00016064148902182577,72.51404678346498,0.5271504850718998,73.04119726853688,99.27828334585779,-98.0821095018281,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,6.5,9.722502200220022,98.07446290390166,-0.07011457569593915,-7.815970093361102e-13,-7.815970093361102e-13,0.07011457569593915,-0.0010302253216601033,0.0010302253216601033,67.98740082584422,0.19200838432897172,68.17940921017319,99.71837775282407,-99.40020995082467,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,7.0,9.05135508550855,99.2744305881696,-0.10353404338515304,-8.526512829121202e-13,-8.526512829121202e-13,0.10353404338515304,-0.001634073294741306,0.001634073294741306,63.255951555174704,0.028841456438669866,63.284793011613374,99.95442592909582,-99.9215071347351,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,7.5,8.348244774477449,100.33149690001619,-0.03752687294947066,-9.094947017729282e-13,-9.094947017729282e-13,0.03752687294947066,-0.0006421687426217023,0.0006421687426217023,58.40018654839267,0.006349117551266659,58.406535665943935,99.9891294399182,-99.98473762975247,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,8.0,7.618511801180118,101.26953835160442,0.11229372533542659,-9.947598300641403e-13,-9.947598300641403e-13,0.11229372533542659,0.002105655432563467,0.002105655432563467,53.44187633359625,0.09793530010330187,53.53981163369955,99.81707948325754,-99.78964938362847,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,8.5,6.879157865786579,102.16456631124365,-0.08872126717545115,-1.0942358130705543e-12,-1.0942358130705543e-12,0.08872126717545115,-0.0018424445239709493,0.0018424445239709493,48.0653837933306,0.2987962924599117,48.36418008579051,99.38219506268918,-99.4246683343709,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,9.0,6.117361686168617,102.95925926471456,-0.17182451614557692,-1.1226575225009583e-12,-1.1226575225009583e-12,0.17182451614557692,-0.004012572855528154,0.004012572855528154,42.649707287034744,0.5847419162262639,43.23444920326101,98.64750927327147,-98.98040290892173,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,9.5,5.335783528352835,103.66551075552925,-0.12601192312105525,-1.1795009413617663e-12,-1.1795009413617663e-12,0.12601192312105525,-0.0033737694206206013,0.0033737694206206013,37.224472775348794,0.9373446654053339,38.16181744075413,97.54376303785702,-98.5068310743916,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,10.0,4.532343184318432,104.27402056921221,0.2286328154606707,-1.2363443602225743e-12,-1.2363443602225743e-12,0.2286328154606707,0.007206389598453909,0.007206389598453909,31.955035105689692,1.3286850731772972,33.283720178866986,96.00800311372369,-98.04734255467534,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,10.5,3.7321031603160315,104.89683840516508,-0.014363378670001481,-1.3216094885137863e-12,-1.3216094885137863e-12,0.014363378670001481,-0.0005498002467857523,0.0005498002467857523,26.110358743542218,1.8162091006841763,27.926567844226394,93.49648295195121,-97.54199767409827,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,11.0,2.9113410841084106,105.42790604831175,0.1291646637538797,-1.4210854715202004e-12,-1.4210854715202004e-12,0.1291646637538797,0.006338005162879674,0.006338005162879674,20.508552252512754,2.3193688889900983,22.827921141502852,89.83977176628093,-97.08224097722083,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,11.5,2.086398589858986,105.94028383736837,0.03927451171176699,-1.4495071809506044e-12,-1.4495071809506044e-12,0.03927451171176699,0.0026891527618563217,0.0026891527618563217,14.64406464072467,2.8835748308349736,17.527639471559645,83.54841314762399,-96.62170554549301,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,12.0,1.2581157615761576,106.43772762818068,-0.3080293697386729,-1.4921397450962104e-12,-1.4921397450962104e-12,0.3080293697386729,-0.03497626929164702,0.03497626929164702,8.49878096129443,3.5113775023897773,12.010158463684208,70.7632708343747,-96.16248008575225,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.25,1.0,7.0,12.5,0.5005,107.25111043574162,-4.577764336420349,-1.6484591469634324e-12,-1.6484591469634324e-12,4.577764336420349,-1.306626041507164,1.306626041507164,-1.0742643364203488,4.624115395284733,3.549851058864384,-30.262236882806338,-95.42503185589003,100.0,0.08,0.6,0.27,1.0
