gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.02,0.0,0.005,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,7.0,0.9507700770077008,9.453897764238883,50.25407229637462,66.17738316004794,66.22313470231319,0.04585035264101123,0.04585035264101123,0.0006928412534842608,0.0006928412534842608,-9.947598300641403e-14,NaN,43.18861526630222,43.17545439835801,false,109.3985891006712,60.533810579013114,27.825522048414776,NaN,NaN,NaN
