gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.005,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.4016151615161516,12.943742951249595,57.88884697363442,64.72046628859808,64.69866798221346,-0.020046774034511827,0.020046774034511827,-0.0003097523507692418,0.0003097523507692418,2.7355895326763857e-13,NaN,31.25959827631908,31.247453622555774,false,95.94612160476925,67.43229106094212,-11.483641447830406,NaN,NaN,NaN
