gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,8.535276035793268,0.04984809706505011,-1.850146240378352,-1.850146240378352,-0.49577774790722295,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08673552102124,103.01602024595961,10.609305910715399,3.3860963579845027,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,9.27876684369067,0.04984809706505011,-2.4096735854123206,-2.4096735854123206,-0.6957267503272659,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08673352207796,103.01601824701633,10.609306116580477,3.386094113763982,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,10.022257651588072,0.04984809706505011,-2.1002096350661725,-2.1002096350661725,-0.5546610227307931,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08673074525348,103.01601547019185,10.609306402557186,3.38609099621352,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,10.765748459485474,0.04984809706505011,-1.4223141052951422,-1.4223141052951422,-0.28657336723230625,true,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08672673197327,103.01601145691164,10.609306815872735,3.38608649048997,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,11.509239267382876,0.04984809706505011,-0.5296960745569469,-0.5296960745569469,-0.04742204940253459,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08672083282018,103.01600555775855,10.60930742340867,3.386079867490377,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,12.252730075280278,0.04984809706505011,0.3997400930340425,0.3997400930340425,0.00975953616728657,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08671214432678,103.01599686926515,10.60930831821045,3.386070112888806,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,12.99622088317768,0.04984809706505011,1.2453437125995304,1.0000806167291327,0.03009148367191467,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08669943694638,103.01598416188475,10.60930962690558,3.3860558462688983,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,13.73971169107508,0.04984809706505011,1.982560229681488,1.0000806336474728,0.049189554927139084,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08668110352795,103.01596582846632,10.609311515010116,3.386035263276632,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,13.884656673524503,0.04984809706505011,2.11550104287122,1.0000806370357254,0.05278602896787632,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.0866767000202,103.01596142495858,10.609311968514454,3.3860303194432673,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,1.0,10.879436627873314,14.483202498972481,0.04984809706505011,2.631675784783381,1.0000806515188188,0.06723705971606352,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,92.08665504136216,103.01593976630053,10.609314199076643,3.3860060031930095,100.0,0.08,0.6,0.27,1.0
