gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,45.37589571162836,1.7243631584032144,-0.00995634401490282,-0.00995634401490282,0.0010617076886863268,false,0.0,1.7243631584032144,0.029038353621369698,0.029038353621369698,61.10662638472584,56.77161317020379,117.87823955492964,51.83876737169204,45.96731497703897,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,49.277617446512046,1.7521458077739993,-1.2663422526929564,-1.2663422526929564,-0.9477717727959476,true,0.0,1.7521458077739993,0.029506214694042146,0.029506214694042146,61.13440903409663,56.75310933927921,117.88751837337584,51.858254272916696,46.02404833897544,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,53.17933918139574,1.7521458077739993,-1.5178497361861547,-1.5178497361861547,-1.422132292885164,true,0.0,1.7521458077739993,0.029506214694042146,0.029506214694042146,61.13440903409663,56.603171260170235,117.73758029426686,51.92429543846632,45.63826215797919,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,57.08106091627943,1.7521458077739993,-1.2328548506503447,-1.2328548506503447,-1.0168772308925353,true,0.0,1.7521458077739993,0.029506214694042146,0.029506214694042146,61.13440903409663,56.34847003887609,117.48287907297271,52.03686657706432,44.982923553922994,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,60.98278265116311,1.7521458077739993,-0.4883767892003843,-0.4883767892003843,-0.18368774907920837,true,0.0,1.7521458077739993,0.029506214694042146,0.029506214694042146,61.13440903409663,55.96853708333908,117.1029461174357,52.20569683429527,44.005367453282915,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,64.8845043860468,1.7521458077739993,0.4587104926773828,0.4587104926773828,0.038872540143875894,false,0.0,1.7521458077739993,0.029506214694042146,0.029506214694042146,61.13440903409663,55.38438366792222,116.51879270201886,52.46742402355614,42.50235823381849,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,68.7862261209305,1.7505926396584286,1.353695743499955,1.0030051525045558,0.11400094273908941,false,0.0,1.7505926396584286,0.02948005927268929,0.02948005927268929,61.13285586598106,54.44186369384529,115.57471955982635,52.89466078638081,40.071684984424635,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,72.68794785581417,1.5934037976591071,2.119263289864128,1.0030272098907216,0.18172840542385205,false,0.0,1.5934037976591071,0.02683299206003978,0.02683299206003978,60.975667023981735,52.95314754629481,113.92881457027654,53.520847429136666,35.69263971490879,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,76.58966959069787,1.325330437978792,2.789220196796178,1.0030587074386472,0.2438936155297661,false,0.0,1.325330437978792,0.022318624551704642,0.022318624551704642,60.70759366430142,50.79437372707121,111.50196739137263,54.4453116698985,29.272748767546663,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,80.49139132558156,0.9445375322114771,3.379614069556327,1.0031028688282153,0.3011198625835788,false,0.0,0.9445375322114771,0.01590605478628487,0.01590605478628487,60.326800758534105,47.800218725196196,108.1270194837303,55.7925309016877,20.484910819181046,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,84.39311306046524,0.545892351021962,3.899656882429354,1.0031637983340218,0.35360592487809195,false,0.0,0.545892351021962,0.009192851894873249,0.009192851894873249,59.92815557734459,43.69506750671434,103.62322308405894,57.832746168038994,9.041817606005843,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,1.0,8.5,59.38226322632263,88.29483479534893,0.3693606298106218,4.360001880389484,1.0032466108774798,0.40181035280569316,false,0.0,0.3693606298106218,0.006220049720955966,0.006220049720955966,59.75162385613325,37.98902214673062,97.74064600286387,61.13283091497317,-5.613528329839024,100.0,0.08,0.6,0.27,1.0
