gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,3.0,0.9997749774977498,11.013221713600617,28.724783039601764,33.03949353878166,33.039579954917706,-8.518588414574424e-5,8.518588414574424e-5,-2.5782913895378794e-6,2.5782913895378794e-6,1.7763568394002505e-14,NaN,70.08683258402912,70.08901993439163,false,103.12859988930933,32.037262205033294,4.672312221463004,NaN,NaN,NaN
