gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,0.25,2.777847734773477,7.243131275479856,-2.6007033234520804e-5,1.4210854715202004e-14,1.4210854715202004e-14,2.6007033234520804e-5,-3.1207653931688687e-6,3.1207653931688687e-6,8.333517197287197,92.82429364896637,101.15781084625357,8.238135174705427,1.2630689111803761,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,0.5,5.555005450545054,14.484522715437587,0.00010245562343413894,3.4638958368304884e-14,3.4638958368304884e-14,0.00010245562343413894,6.147946168926864e-6,6.147946168926864e-6,16.665118807258597,85.59855425362574,102.26367306088433,16.296225539773786,2.716357218592269,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,1.0,11.015791529152917,28.73147775561198,-0.00017314584238903308,6.217248937900877e-14,6.217248937900877e-14,0.00017314584238903308,-5.239322171593647e-6,5.239322171593647e-6,33.04720144161636,70.08120072251444,103.12840216413079,32.04471391791867,4.6725487679246,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,1.5,15.564366386638664,40.67835485326473,-0.00025200834608796185,9.592326932761353e-14,9.592326932761353e-14,0.00025200834608796185,-5.397121857876167e-6,5.397121857876167e-6,46.6928471515699,55.89389630231997,102.58674345388988,45.515478491192326,4.852526003864521,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,2.0,18.654575407540754,48.948062655930094,-0.00030315252494972356,1.5276668818842154e-13,1.5276668818842154e-13,0.00030315252494972356,-5.416946751254386e-6,5.416946751254386e-6,55.96342307009731,45.94135493774725,101.90477800784456,54.91736910097512,4.325445210867729,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,2.5,20.764526402640264,54.74611717159154,-0.0014773116096122862,1.9184653865522705e-13,1.9184653865522705e-13,0.0014773116096122862,-2.3715311086578924e-5,2.3715311086578924e-5,62.29210189631118,39.1395989912872,101.43170088759838,61.41285352726188,3.796819657413697,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,3.0,22.304280378037802,59.106459063750286,-0.0016929019010660795,2.4868995751603507e-13,2.4868995751603507e-13,0.0016929019010660795,-2.5300104918172527e-5,2.5300104918172527e-5,66.91114823221234,34.19732529496311,101.10847352717545,66.17758719720784,3.349990912209777,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,3.5,23.489138863886392,62.57195635357248,-0.0008213426830963044,3.055333763768431e-13,3.055333763768431e-13,0.0008213426830963044,-1.1655637780164089e-5,1.1655637780164089e-5,70.46659524897608,30.39948329460046,100.86607854357653,69.86153944562527,2.9325387671278014,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,4.0,24.434193369336935,65.43280437678737,0.001613841723226983,3.694822225952521e-13,3.694822225952521e-13,0.001613841723226983,2.2016165336185976e-5,2.2016165336185976e-5,73.30419394973403,27.359739822601725,100.66393377233575,72.82071264522679,2.487033997346333,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,1.0,3.0,4.5,25.211451095109513,67.87056434448736,-0.004286276440780057,4.547473508864641e-13,4.547473508864641e-13,0.004286276440780057,-5.6671026518997197e-5,5.6671026518997197e-5,75.63006700888776,24.83663513802373,100.4667021469115,75.27873951540147,1.9150735748091785,100.0,0.08,0.6,0.27,1.0
