gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,0.25,2.763446294629463,20.75453983325264,0.0002509263314145471,-8.881784197001252e-16,-8.881784197001252e-16,0.0002509263314145471,9.080195692682805e-6,9.080195692682805e-6,27.634713872626048,71.93414818987208,99.56886206249813,27.754373506126928,-0.5957800494881038,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,0.5,5.1853684868486845,39.55268354723085,0.0011863120383210912,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0011863120383210912,2.2878066261440396e-5,2.2878066261440396e-5,51.854871180525166,50.18569822825431,102.04056940877948,50.817896725754274,4.238371479762382,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,1.0,7.728022752275229,63.966769816395676,0.0038911438123250264,3.552713678800501e-15,3.552713678800501e-15,0.0038911438123250264,5.0351091567107825e-5,5.0351091567107825e-5,77.28411866656461,23.40906504666866,100.69318371323327,76.75208570886393,3.0515378340745913,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,1.5,8.393809330933093,77.62935528994429,0.010037961493409853,-1.0658141036401503e-14,-1.0658141036401503e-14,0.010037961493409853,0.00011958767584126179,0.00011958767584126179,83.94813127082435,10.996102477378251,94.9442337482026,88.41835670974972,-31.496434073174985,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,2.0,8.21961191119112,86.48015318210557,-0.014337556168783294,-7.105427357601002e-15,-7.105427357601002e-15,0.014337556168783294,-0.00017443105980785424,0.00017443105980785424,82.18178155574242,4.716336276686022,86.89811783242844,94.5725679746242,-73.53082020270105,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,2.5,7.593209270927093,92.74052617511202,0.025564971140255466,-4.263256414560601e-14,-4.263256414560601e-14,0.025564971140255466,0.0003366820303259482,0.0003366820303259482,75.95765768041119,1.5594641566994412,77.51712183711064,97.98823263849191,-93.5136762634444,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,3.0,6.696719621962196,97.45372527333402,0.03624940267837928,-1.4210854715202004e-14,-1.4210854715202004e-14,0.03624940267837928,0.0005413008864742928,0.0005413008864742928,67.00344562230035,0.21635054512405105,67.21979616742439,99.67814459808064,-99.34432382651968,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,3.5,5.624092359235924,101.15793279061313,-0.059656742315858935,-2.842170943040401e-14,-2.842170943040401e-14,0.059656742315858935,-0.0010607354663706796,0.0010607354663706796,56.18126685004338,0.04980822565246257,56.23107507569584,99.9114222419091,-99.8863312056923,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,4.0,4.419551905190519,104.10648513229394,-0.049564404836935694,-4.263256414560601e-14,-4.263256414560601e-14,0.049564404836935694,-0.0011214803197293608,0.0011214803197293608,44.14595464706826,0.6900341042908593,44.83598875135912,98.46098162768867,-98.76457631684391,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.25,1.0,10.0,4.5,3.117401690169017,106.49588701803553,-0.022462715228169117,-4.263256414560601e-14,-4.263256414560601e-14,0.022462715228169117,-0.0007205588968212578,0.0007205588968212578,31.151554186462004,1.8854918440148865,33.03704603047689,94.292795299327,-97.26138793441851,100.0,0.08,0.6,0.27,1.0
