gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,7.0,0.9458695869586958,8.92034968081365,46.42872127026807,62.44188828381561,62.45815698471828,0.015709219022724596,0.015709219022724596,0.000251579167454657,0.000251579167454657,-3.907985046680551e-13,NaN,42.512448649607386,42.49142350759251,false,104.94958049231079,59.5125361070827,13.184170234519431,NaN,NaN,NaN
