gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.182118211821182,91.21193104058273,66.43634695360862,-2.2155897042158768,-2.2155897042158768,-7.95013925379161,true,0.0,66.43634695360862,1.2820307109563311,1.2820307109563311,118.25752907182044,-7.948709446656687,110.30881962516375,107.20586937079636,-56.46338880037655,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.283011195856427,91.21193104058273,66.0031254425357,-2.236999080447726,-2.236999080447726,-8.079831111403099,true,0.0,66.0031254425357,1.2493466887653635,1.2493466887653635,118.83323740109998,-8.077180327360773,110.7560570737392,107.29276622946513,-57.11209838575595,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.383904179891673,91.21193104058273,65.60273992374442,-2.2578748307529586,-2.2578748307529586,-8.207829422925188,true,0.0,65.60273992374442,1.2184975388076906,1.2184975388076906,119.44178172266115,-8.202500343178462,111.23928137948269,107.37374445560862,-57.8099350142497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.484797163926919,91.21193104058273,65.23571214252601,-2.278211012041898,-2.278211012041898,-8.333351591868423,true,0.0,65.23571214252601,1.1893915160906254,1.1893915160906254,120.0836837817952,-8.324551702368943,111.75913207942625,107.44865457299075,-58.55067330867503,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.585690147962164,91.21193104058273,64.9025641914896,-2.2980016884193715,-2.2980016884193715,-8.455406783900536,true,0.0,64.9025641914896,1.1619435105108382,1.1619435105108382,120.75946567111124,-8.4432168706089,112.31624880050234,107.5173600977414,-59.32835168123602,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.68658313199741,91.21193104058273,64.60381851055374,-2.317240931184763,-2.317240931184763,-8.573893774444919,true,0.0,64.60381851055374,1.1360744582636861,1.1360744582636861,121.46964983052784,-8.558378570992621,112.91127125953523,107.57973803281386,-60.13731645113558,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.787476116032655,91.21193104058273,64.33999788695705,-2.335922818831888,-2.335922818831888,-8.690738689264423,true,0.0,64.33999788695705,1.1117108148182293,1.1117108148182293,122.21475904728361,-8.66991978403174,113.54483926325187,107.6356792966439,-60.97225378147017,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.8883691000679015,91.21193104058273,64.11162545523962,-2.354041437049201,-2.354041437049201,-8.803685635921047,true,0.0,64.11162545523962,1.0887840820729175,1.0887840820729175,122.99531645591863,-8.77772374765558,114.21759270826304,107.68508908262132,-61.82821069463328,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,5.989262084103147,91.21193104058273,63.91922469726935,-2.371590878719546,-2.371590878719546,-8.912608515418542,true,0.0,63.91922469726935,1.0672303833042371,1.0672303833042371,123.81184553830082,-8.881673957210886,114.93017158108992,107.72788714662656,-62.70060654087095,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,10.0,4.0,6.090155068138392,91.21193104058273,63.76304598792554,-2.388567187296567,-2.388567187296567,-9.01739938526952,true,0.0,63.76304598792554,1.0469855902604512,1.0469855902604512,124.66459666930946,-8.98167121419768,115.68292545511179,107.76404225503686,-63.58476347852178,100.0,0.08,0.6,0.27,1.0,false
