gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,0.25,2.93070302030203,14.704071411231688,0.00020466976916111435,7.105427357601002e-15,7.105427357601002e-15,0.00020466976916111435,9.976629583087037e-6,9.976629583087037e-6,20.515125811883372,81.05859521404568,101.57372102592905,20.19727701680478,1.9799000023633662,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,0.5,5.606170567056705,28.32643083248144,0.00011193582233914867,1.0658141036401503e-14,1.0658141036401503e-14,0.00011193582233914867,2.852362690621964e-6,2.852362690621964e-6,39.24330590521927,64.67203964340378,103.91534554862305,37.76468787938248,6.4443031454527455,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,1.0,9.067276677667767,47.561876350216565,0.0009510158320509277,5.329070518200751e-15,5.329070518200751e-15,0.0009510158320509277,1.4983485053822017e-5,1.4983485053822017e-5,63.47188775950642,41.45086630117072,104.92275406067714,60.4939208160705,13.47661775748701,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,1.5,10.807690719071907,59.504866722673434,-0.00133761087511175,2.4868995751603507e-14,2.4868995751603507e-14,0.00133761087511175,-1.7680675071123466e-5,1.7680675071123466e-5,75.65249742262824,28.187028845826532,103.83952626845478,72.8552027741777,15.769692420212245,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,2.0,11.705540504050406,67.87699037414242,-0.006397365729441162,1.7763568394002505e-14,1.7763568394002505e-14,0.006397365729441162,-7.807494148637825e-5,7.807494148637825e-5,81.9323861626234,19.767422671894682,101.69980883451808,80.56296968654145,9.408042754387846,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,2.5,12.124562406240624,74.21979633418304,-0.002080683435039532,-7.105427357601002e-15,-7.105427357601002e-15,0.002080683435039532,-2.4515564418798383e-5,2.4515564418798383e-5,84.86985616024933,13.995403907875556,98.86526006812488,85.84396187474572,-7.499862155268289,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,3.0,12.236713621362137,79.262055403297,0.00903491886572283,0.0,0.0,0.00903491886572283,0.00010547788687724361,0.00010547788687724361,85.66603026840068,9.85892504154672,95.52495530994739,89.67921522752069,-31.219855865799286,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,3.5,12.137803730373037,83.40981761456591,0.00035874772756017137,-7.105427357601002e-15,-7.105427357601002e-15,0.00035874772756017137,4.222318675123583e-6,4.222318675123583e-6,84.96498486033882,6.8180889230228985,91.78307378336171,92.57151820921162,-54.6519317759959,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,4.0,11.883398289828984,86.89857503310479,-0.023536142015913697,1.4210854715202004e-14,1.4210854715202004e-14,0.023536142015913697,-0.00028294145498356204,0.00028294145498356204,83.16025188678697,4.567151636541652,87.72740352332862,94.79392817624296,-72.87874138118426,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,4.5,11.503200270027003,89.85421164620517,0.03932829471013122,7.105427357601002e-15,7.105427357601002e-15,0.03932829471013122,0.0004884143267828061,0.0004884143267828061,80.56173018489915,2.9268455466105436,83.48857573150968,96.4943161133531,-84.94287004732907,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,7.0,5.0,11.036773627362736,92.44440322953201,0.004715835217581343,2.1316282072803006e-14,2.1316282072803006e-14,0.004715835217581343,6.104055117145167e-5,6.104055117145167e-5,77.26213122675674,1.7272568404552047,78.98938806721193,97.81330520121833,-92.40361153597759,100.0,0.08,0.6,0.27,1.0
