c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
4.0,4.871412141214122,70.01345819850128,112.16087160298972,63.4467501908485,63.4467501908485,1.302430349796587,1.302430349796587,1,94828535
4.0,4.871412141214122,70.7705465142899,114.51332250694404,65.79920109480281,65.79920109480281,1.3507212936904864,1.3507212936904864,1,94828535
4.0,4.871412141214122,71.52763483007853,116.71464197911463,68.00052056697342,68.00052056697342,1.3959098223626256,1.3959098223626256,1,94828535
4.0,4.871412141214122,72.28472314586715,118.8964560570197,70.1823346448785,70.1823346448785,1.4406979456964335,1.4406979456964335,1,94828535
4.0,4.871412141214122,73.04181146165577,121.0249374922815,72.31081608014028,72.31081608014028,1.4843912603567548,1.4843912603567548,1,94828535
4.0,4.871412141214122,73.7988997774444,122.94692992917057,74.23280851702935,74.23280851702935,1.5238457836279073,1.5238457836279073,1,94828535
4.0,4.871412141214122,74.55598809323303,124.55248019387314,75.83835878173193,75.83835878173193,1.5568044046224023,1.5568044046224023,1,94828535
4.0,4.871412141214122,75.31307640902165,125.83678484408493,77.12266343194372,77.12266343194372,1.5831685186201907,1.5831685186201907,1,94828535
4.0,4.871412141214122,76.07016472481027,126.88331810056405,78.16919668842283,78.16919668842283,1.6046516784543794,1.6046516784543794,1,94828535
4.0,4.871412141214122,76.82725304059889,127.82515566042784,79.11103424828661,79.11103424828661,1.623985652516961,1.623985652516961,1,94828535
4.0,4.871412141214122,77.58434135638751,128.73269419530342,80.0185727831622,80.0185727831622,1.6426155386478725,1.6426155386478725,1,94828535
4.0,4.871412141214122,78.34142967217613,129.50091897108854,80.78679755894731,80.78679755894731,1.658385601896794,1.658385601896794,1,94828535
4.0,4.871412141214122,79.09851798796475,129.99410951163307,81.27998809949185,81.27998809949185,1.668509782036921,1.668509782036921,1,94828535
4.0,4.871412141214122,79.85560630375338,130.125894336196,81.41177292405479,81.41177292405479,1.6712150514894477,1.6712150514894477,1,94828535
4.0,4.871412141214122,80.612694619542,129.90056080535916,81.18643939321794,81.18643939321794,1.6665894208857375,1.6665894208857375,1,94828535
4.0,4.871412141214122,81.36978293533062,129.40578931607735,80.69166790393612,80.69166790393612,1.6564327871430113,1.6564327871430113,1,94828535
4.0,4.871412141214122,82.12687125111925,128.781666029787,80.06754461764578,80.06754461764578,1.6436208289633696,1.6436208289633696,1,94828535
4.0,4.871412141214122,82.88395956690788,128.11261100282778,79.39848959068655,79.39848959068655,1.6298865152250852,1.6298865152250852,1,94828535
4.0,4.871412141214122,83.6410478826965,127.31560750280237,78.60148609066115,78.60148609066115,1.6135256843833992,1.6135256843833992,1,94828535
4.0,4.871412141214122,84.39813619848512,126.2422387059408,77.5281172937996,77.5281172937996,1.5914916464956905,1.5914916464956905,1,94828535
4.0,4.871412141214122,85.15522451427374,124.79006308285071,76.07594167070948,76.07594167070948,1.5616814891738717,1.5616814891738717,1,94828535
4.0,4.871412141214122,85.91231283006236,122.93589528821725,74.22177387607604,74.22177387607604,1.5236192653076865,1.5236192653076865,1,94828535
4.0,4.871412141214122,86.66940114585098,120.75744348973936,72.04332207759813,72.04332207759813,1.4789001626054674,1.4789001626054674,1,94828535
4.0,4.871412141214122,87.42648946163962,118.42520987182655,69.71108845968533,69.71108845968533,1.4310242377133575,1.4310242377133575,1,94828535
4.0,4.871412141214122,88.18357777742824,116.14539132457378,67.43126991243255,67.43126991243255,1.3842242856426923,1.3842242856426923,1,94828535
4.0,4.871412141214122,88.94066609321686,114.08770711981863,65.37358570767742,65.37358570767742,1.3419842914663365,1.3419842914663365,1,94828535
