gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.1075857585758575,11.629982890821063,32.21291011935035,34.889886383944976,34.88913586618433,-0.0008128062788586021,0.0008128062788586021,-2.329628760675442e-5,2.329628760675442e-5,8.881784197001252e-15,NaN,67.73498823561371,67.74521983288551,false,102.63435569906984,33.99362292338191,4.0459541339456395,NaN,NaN,NaN
