gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,0.25,2.777847734773477,15.913406888044877,-0.00017980995622579599,2.220446049250313e-15,2.220446049250313e-15,0.00017980995622579599,-9.247136292652062e-6,9.247136292652062e-6,19.444754333458114,81.50711938222024,100.95187371567835,19.261410034074725,1.1816408823562385,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,0.5,5.54100405040504,31.753267942136585,-0.00024395644433639063,9.769962616701378e-15,9.769962616701378e-15,0.00024395644433639063,-6.2896399826556385e-6,6.2896399826556385e-6,38.78678439639094,65.22943831308666,104.0162227094776,37.28916834898372,6.56103860886017,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,1.0,9.932243174317433,57.75076650949886,-0.001616245845198705,1.2434497875801753e-14,1.2434497875801753e-14,0.001616245845198705,-2.3246738883402587e-5,2.3246738883402587e-5,69.52408597437683,36.66399477525697,106.1880807496338,65.47258928080456,20.30482414549095,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,1.5,11.845574507450745,71.34375921044207,0.0011279529184093917,2.842170943040401e-14,2.842170943040401e-14,0.0011279529184093917,1.3603065946695004e-5,1.3603065946695004e-5,82.92014950507362,21.86799923680923,104.78814874188285,79.13122857941207,28.033903126407278,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,2.0,12.58020797079708,79.03614306108132,-0.005733655143785654,2.4868995751603507e-14,2.4868995751603507e-14,0.005733655143785654,-6.510970199147522e-5,6.510970199147522e-5,88.05572214043578,14.152177155132158,102.20789929556793,86.15353876493788,18.484996092082607,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,2.5,12.786728622862286,84.08477297945333,0.006745631452787393,2.4868995751603507e-14,2.4868995751603507e-14,0.006745631452787393,7.53642049139517e-5,7.53642049139517e-5,89.5138459914888,9.516299808399086,99.03014579988788,90.39050207233981,-9.24890288016872,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,3.0,12.709320882088209,87.71204596609282,0.014967168993635482,2.842170943040401e-14,2.842170943040401e-14,0.014967168993635482,0.00016823613306547272,0.00016823613306547272,88.9802133436111,6.471494312944973,95.45170765655607,93.22013773055795,-41.27386931585452,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,3.5,12.456955645564557,90.46347470603527,0.025117028342080516,2.842170943040401e-14,2.842170943040401e-14,0.025117028342080516,0.0002880436446997468,0.0002880436446997468,87.22380654729398,4.375736574668686,91.59954312196265,95.22297117918755,-65.75085849422626,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,4.0,12.088938843884389,92.63594706843094,0.020348388594669586,7.105427357601002e-15,7.105427357601002e-15,0.020348388594669586,0.00024046053122784493,0.00024046053122784493,84.64292029578539,2.893511693754185,87.53643198953958,96.69450578691628,-81.15845102399197,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.2,1.0,7.0,4.5,11.637293679367938,94.38977248953927,0.05085510283269912,4.263256414560601e-14,4.263256414560601e-14,0.05085510283269912,0.0006242873034360148,0.0006242873034360148,81.51191085840826,1.8440815527431837,83.35599241115145,97.78770367984187,-90.02556976753945,100.0,0.08,0.6,0.27,1.0
