gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,3.162016201620162,37.23619070721914,41.58033995290164,39.410620552417356,39.85951937727335,-0.020247674484565437,-0.00014324660515898388,0.0011448819382461996,37.21614846703958,37.21594303273457,69.4631144815618,69.47511320793211,106.69105624066668,34.881970751873794,10.657253710373137,100.0,0.08,0.6,0.27,1.0,0.020247674484565437,-0.0005437633146679512,0.0005437633146679512,-0.00014324660515898388,false,0.0
