gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,0.5,6.060614674553586,6.777470393382659,6.428561707235251,6.494181746192541,-3.457862520761523e-7,-5.705465050071383e-8,2.5529748227641674e-16,-0.0016681126052361113,6.0606143287673335,95.42905796058217,101.4896722893495,5.971656220830408,1.5857803185588493,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,1.0,12.121205609114218,13.553900814562734,12.857096357567448,12.98833717325458,2.614124738897772e-7,2.1566540682489127e-8,-5.61705589341439e-16,-0.004566223580649935,12.121205870526692,90.80147946948198,102.92268534000867,11.777001183445483,3.3258141158635235,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,1.5,18.181813649819667,20.33003213273897,19.285650504084956,19.482511564890817,1.8199313345235169e-7,1.0009624834877612e-8,4.434829566008217e-17,-0.0069772450129203115,18.1818138318128,86.05037418482341,104.23218801663621,17.44356918700666,5.172673967541197,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,2.0,24.24208667943739,27.105425732851558,25.71382283235423,25.976314549486016,4.819090904106815e-8,1.987902678441647e-9,5.619154372644762e-16,-0.009828865514688038,24.242086727628298,81.0920991805839,105.33418590821219,23.014453017895594,7.041094029391037,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,2.5,29.652284622708844,33.12261484040779,31.401092725492678,31.749417613638606,5.29663637394151e-8,1.786248999473432e-9,-3.7093615345569145e-16,-0.0020841910345698648,29.652284675675208,76.49750020640617,106.14978488208138,27.93438037450104,8.741982385254389,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,3.0,34.92438717555966,38.97825824115737,36.9309727829153,37.36942246040061,-0.02476862880612174,-0.0007092072562823667,1.0685896612017132e-15,-0.014549855671242149,34.89961854675354,71.74693979109159,106.64655833784514,32.72456147735701,10.209707208272722,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,3.5,42.39219278911724,47.397788468759146,44.96333567450594,45.423673834069284,2.96910478425616e-7,7.003895266815208e-9,-4.45366788324286e-16,-0.017176666850747983,42.39219308602772,64.18484716061292,106.57704024664064,39.77610279655326,11.416925238036502,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,4.0,48.48209366796612,54.20834566289802,51.42527540304037,51.950323468278135,-1.0865739596965795e-7,-2.241186131807914e-9,-2.1606193764570887e-16,-0.01970507599835882,48.48209355930872,57.665107676080524,106.14720123538925,45.67439649378612,11.93216429022803,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,4.5,54.54398911206097,60.98702600632618,57.85529682668669,58.44592512814816,6.940247274656031e-7,1.2724128520188079e-8,7.235277213288372e-16,-0.019959325652710747,54.5439898060857,50.4582761059962,105.0022659120819,51.94553596753353,11.004630390441971,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,5.0,60.43584453506827,67.56697095863775,64.091520536285,64.75301344203129,1.4958715226498498e-6,2.475139603256245e-8,-1.1045183897471785e-15,0.029158986845367177,60.43584603093979,42.546697098244444,102.98254312918424,58.68552493904462,7.53849843855281,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,5.5,63.547799079035094,70.90006511781925,67.15944050072747,67.97818955155155,-3.885411132387162e-6,-6.114155310957086e-8,-1.0316754195413021e-15,-0.008851933405288214,63.54779519362396,38.35044932737526,101.89824452099921,62.36397446525982,5.207488905217583,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,6.0,65.66610791945503,73.07478616165088,69.0948843299085,70.10176925392547,5.328176229113524e-7,8.114042994064727e-9,-3.4213986939298105e-16,0.027800457297911557,65.66610845227265,35.57221230018061,101.23832075245326,64.86289772905127,3.606700833000187,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,6.5,67.31938613881377,74.70664584956378,70.50032427678242,71.70979692447816,7.339744570344919e-6,1.0902869130758614e-7,-4.097562678488868e-16,0.002111933634378487,67.31939347855834,33.46991132495329,100.78930480351163,66.7921994400073,2.4152085518785116,true,100.0,0.08,0.6,0.27,1.0
