gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,44.79765533950507,1.0176502466091648,-0.3122410084174961,-0.3122410084174961,-0.07447367206838686,true,0.0,1.0176502466091648,0.017546822541739854,0.017546822541739854,59.013919610387646,51.44533206052212,110.45925167090977,53.42596361797496,25.519033709699634,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,48.69990338569185,1.077917748477546,-1.5961914484057815,-1.5961914484057815,-1.7891123211956215,true,0.0,1.077917748477546,0.018585984241785706,0.018585984241785706,59.07418711225603,51.531882319829336,110.60606943208536,53.40953477108137,25.915354353930397,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,52.60215143187862,1.077917748477546,-1.840764766319132,-1.840764766319132,-2.4097523194129864,true,0.0,1.077917748477546,0.018585984241785706,0.018585984241785706,59.07418711225603,51.48886750535899,110.56305461761502,53.430313875250214,25.810249992073643,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,56.504399478065395,1.077917748477546,-1.5595666071259366,-1.5595666071259366,-1.8000413700878046,true,0.0,1.077917748477546,0.018585984241785706,0.018585984241785706,59.07418711225603,51.35747595401216,110.43166306626819,53.493885242683156,25.48920187579744,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,60.406647524252165,1.077917748477546,-0.7894072131658085,-0.7894072131658085,-0.5233615172546149,true,0.0,1.077917748477546,0.018585984241785706,0.018585984241785706,59.07418711225603,51.13577938356782,110.20996649582385,53.60149266944428,24.947498352271992,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,64.30889557043893,1.077917748477546,0.19973477734716533,0.19973477734716533,0.020216652645187346,false,0.0,1.077917748477546,0.018585984241785706,0.018585984241785706,59.07418711225603,50.772727752774884,109.84691486503091,53.778649300110594,24.060401419613008,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,68.21114361662572,1.077917748477546,1.1390537170414878,1.0034087002986825,0.10858396280193298,false,0.0,1.077917748477546,0.018585984241785706,0.018585984241785706,59.07418711225603,50.15267679383966,109.22686390609569,54.083935947335426,22.545340593244156,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,72.11339166281249,0.9267446721813641,1.9538839444460676,1.0034115499783138,0.1899972680100065,false,0.0,0.9267446721813641,0.0159793842319134,0.0159793842319134,58.923014035959845,49.12037137747355,108.0433854134334,54.536438126672905,19.581245372956,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,76.01563970899926,0.662638516966247,2.675099851500725,1.0034157565670392,0.2661769798043253,false,0.0,0.662638516966247,0.011425536922209299,0.011425536922209299,58.65890788074473,47.57005338830116,106.2289612690459,55.21931795245499,15.067239276305067,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,79.91788775518604,0.299006594252333,3.314734568302823,1.0034218468029987,0.3373495082453145,false,0.0,0.299006594252333,0.005155617723906174,0.005155617723906174,58.295275958030814,45.35636865766716,103.65164461569798,56.241534974353925,8.755949594638658,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,83.82013580137281,-0.05791274065554575,3.8807823892488256,1.0034304559683367,0.4035202798539908,false,0.0,0.05791274065554575,-0.000998559757219748,0.000998559757219748,57.938356623122935,42.216804554470805,100.15516117759374,57.84859805715599,0.3688899556383962,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,87.72238384755958,-0.11898222072186826,4.383505457780683,1.0034423840965938,0.4650780758581813,false,0.0,0.11898222072186826,-0.0020515495570164813,0.0020515495570164813,57.87728714305661,37.65740546377235,95.53469260682897,60.58248115294553,-10.600711802053342,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,91.62463189374635,0.4786282846958656,4.827526933832749,1.0034585644394478,0.5219490327596211,false,0.0,0.4786282846958656,0.008252742632352702,0.008252742632352702,58.47489764847435,30.748910905867323,89.22380855434167,65.5373252900993,-25.951029221875977,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,92.82739481417126,-0.012554653678783723,4.94265309192938,1.0034645646405704,0.5373782732788718,false,0.0,0.012554653678783723,-0.00021647347004400116,0.00021647347004400116,57.9837147100997,27.8868403974345,85.8705551075342,67.52456023777616,-33.62849617708156,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,95.52687993993314,0.22570722508337582,5.137816237742946,1.0034800668721753,0.5653771830907104,false,0.0,0.22570722508337582,0.0038917542034926315,0.0038917542034926315,58.22197658886186,19.72286960489214,77.94484619375399,74.6963775438528,-52.791281170008716,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,57.99626936377848,99.42912798611991,1.644457652244789,5.468398633493874,1.0034055174090921,1.195121049913389,false,0.5833959988615831,1.644457652244789,0.028354541943551862,0.028354541943551862,59.64072701602327,3.64024067114637,63.28096768716964,94.24749525142859,-90.98041069126394,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,46.10155360888022,2.5936795023143304,-0.440314965607893,-0.440314965607893,-0.15769687657771578,true,0.0,2.5936795023143304,0.04472148865378935,0.04472148865378935,60.58994886609281,49.154581862187484,109.7445307282803,55.209994032512874,24.726003767846926,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,49.95144263681735,2.6182804390919188,-1.6596340044658848,-1.6596340044658848,-2.0131709984806547,true,0.0,2.6182804390919188,0.04514567002006449,0.04514567002006449,60.6145498028704,49.20706235065882,109.82161215352923,55.193644141858,24.93715853029661,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,53.80133166475447,2.6182804390919188,-1.8944822926502745,-1.8944822926502745,-2.6273112318552028,true,0.0,2.6182804390919188,0.04514567002006449,0.04514567002006449,60.6145498028704,49.126337979396816,109.74088778226721,55.234244070572366,24.732198650803095,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,57.651220692691595,2.6182804390919188,-1.641644228897466,-1.641644228897466,-2.0448317156974194,true,0.0,2.6182804390919188,0.04514567002006449,0.04514567002006449,60.6145498028704,48.9528840283467,109.5674338312171,55.32168426637055,24.291797563137596,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,61.501109720628726,2.6182804390919188,-0.9450708492371084,-0.9450708492371084,-0.7578329105533829,true,0.0,2.6182804390919188,0.04514567002006449,0.04514567002006449,60.6145498028704,48.682499237917774,109.29704904078818,55.45854195958198,23.60528823272341,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,65.35099874856586,2.6182804390919188,-0.013015679469973779,-0.013015679469973779,0.0009044641331190991,false,0.0,2.6182804390919188,0.04514567002006449,0.04514567002006449,60.6145498028704,48.26382418124524,108.87837398411564,55.67179926080959,22.542268628841768,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,69.20088777650298,2.603242730512669,0.9090932245558213,0.9090932245558213,0.08771212686772181,false,0.0,2.603242730512669,0.044886382504777486,0.044886382504777486,60.59951209429115,47.57924483355799,108.17875692784915,56.01794087420377,20.758009259738387,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,73.0507768044401,2.4059720727497833,1.716610953896206,1.003678033952121,0.16825176146835452,false,0.0,2.4059720727497833,0.04148494548258704,0.04148494548258704,60.402241436528264,46.48092660607062,106.88316804259888,56.51239810973288,17.382721376932906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,76.90066583237723,2.104799689556124,2.4318395210615025,1.003682557837129,0.24352677787292476,false,0.0,2.104799689556124,0.036291984168048484,0.036291984168048484,60.101069053334605,44.868851140220045,104.96992019355466,57.25551562058339,12.4562740796192,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,80.75055486031437,1.7046758025900957,3.0702125909780857,1.0036890376887002,0.31415717825384915,false,0.0,1.7046758025900957,0.02939285270053507,0.02939285270053507,59.70094516636858,42.60024242694182,102.3011875933104,58.35801770327883,5.710276836046169,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,84.60044388825149,1.3242521042947928,3.6382609076461354,1.0036981350541656,0.3800557051908001,false,0.0,1.3242521042947928,0.022833401507060612,0.022833401507060612,59.320521468073274,39.40754722045268,98.72806868852595,60.084758322601964,-3.126714887644866,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,87.84577879659045,1.2142458769193851,4.068706248273017,1.0037084096227082,0.4321034132655104,false,0.0,1.2142458769193851,0.020936620410928385,0.020936620410928385,59.210515240697866,35.63388569962825,94.84440094032612,62.42910984060275,-12.639529746690748,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,88.45033291618861,1.2297694263807983,4.14448033416349,1.0037106350133116,0.441466511073625,false,0.0,1.2297694263807983,0.02120428503197569,0.02120428503197569,59.22603879015928,34.78084719427512,94.0068859844344,63.001809037654844,-14.698385532674651,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,92.30022194412575,1.7661211861423496,4.597732151725637,1.0037274825965057,0.4987998132702854,false,0.0,1.7661211861423496,0.030452324011816165,0.030452324011816165,59.76239054992083,27.79181009339991,87.55420064332074,68.25759370858916,-30.93076235585057,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,96.15011097206288,0.9839167475025405,4.9749126051703865,1.0037497537527975,0.5490518734715751,false,0.0,0.9839167475025405,0.01696517307571933,0.01696517307571933,58.98018611128102,16.805873037150974,75.786059148432,77.82458512028502,-59.029865218933075,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,59.601052210484205,100.0,2.0037306362211282,5.244648589663443,1.0037786479599655,0.5881664519910779,false,0.0,2.0037306362211282,0.03454930219136744,0.03454930219136744,59.99999999999961,5.1638488961701286e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,61.20583505718992,47.40497163602632,4.155663711583259,-0.5667316705437693,-0.5667316705437693,-0.2785524569670424,true,0.0,4.155663711583259,0.07165398321600794,0.07165398321600794,62.15193307536174,46.84325415256488,108.99518722792662,57.02263985784249,23.76656975860225,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,61.20583505718992,51.16175937631015,4.158643129706434,-1.7152644010135543,-1.7152644010135543,-2.2360944503435665,true,0.0,4.158643129706434,0.07170535579834572,0.07170535579834572,62.154912493484915,46.857108502356304,109.01202099584123,57.01656746264351,23.812921543092713,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.25,0.15,1.0,1.0,7.0,61.20583505718992,54.918547116593984,4.158643129706434,-1.9498592967818593,-1.9498592967818593,-2.8580723288034693,true,0.0,4.158643129706434,0.07170535579834572,0.07170535579834572,62.154912493484915,46.739280285805314,108.89419277929022,57.078261849520494,23.501578052261294,100.0,0.08,0.6,0.27,1.0
