gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,9.212663371600318,91.21193104058273,50.210963912729724,-0.6170400206151408,-0.6170400206151408,-0.5828251921245836,true,0.0,50.210963912729724,0.7786016437752099,0.7786016437752099,114.69960751393195,3.796257344588369,118.49586485852032,96.79629550860618,-125.82556943095496,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,9.52918712923924,91.21193104058273,48.89864888572622,-0.686157268002504,-0.686157268002504,-0.7129531936327669,true,0.0,48.89864888572622,0.7330658087251924,0.7330658087251924,115.6029587904009,3.3954437915425157,118.99840258194342,97.14664758696708,-121.76153790543513,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,9.84571088687816,91.21193104058273,47.84666091606091,-0.7491057635224213,-0.7491057635224213,-0.8412638219662111,true,0.0,47.84666091606091,0.6942350178931852,0.6942350178931852,116.76663712420803,3.022769815400255,119.78940693960828,97.47659672701762,-118.02847996892541,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,10.162234644517083,91.21193104058273,47.07017430894764,-0.8056293337423563,-0.8056293337423563,-0.9643051382650756,true,0.0,47.07017430894764,0.6616960590643293,0.6616960590643293,118.20581682056722,2.6830621697814068,120.88887899034863,97.78055500870711,-114.73738968278717,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,10.478758402156005,91.21193104058273,46.58363253907257,-0.8536605334973388,-0.8536605334973388,-1.073384424443778,true,0.0,46.58363253907257,0.6350756829234379,0.6350756829234379,119.93494135416461,2.388534188143868,122.32347554230847,98.04736239094373,-111.98164642528472,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,10.795282159794926,91.21193104058273,46.4015406246173,-0.896466638371778,-0.896466638371778,-1.175727418236822,true,0.0,46.4015406246173,0.6140452300997008,0.6140452300997008,121.96851574318178,2.1302161599645753,124.09873190314636,98.28345050163195,-109.69667766756484,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,11.111805917433848,91.21193104058273,46.538415892087016,-0.9321483097578845,-0.9321483097578845,-1.262121136146629,true,0.0,46.538415892087016,0.5983136473802241,0.5983136473802241,124.32105731412395,1.9190537235080962,126.24011103763205,98.47983837487592,-107.8905028622816,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,11.42832967507277,91.21193104058273,46.98189242896176,-0.9607447318397094,-0.9607447318397094,-1.331063408308774,true,0.0,46.98189242896176,0.5872860784776381,0.5872860784776381,126.98020015447115,1.7573044935178577,128.737504647989,98.63497082818026,-106.51331155238535,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,11.602289706633861,91.42269451667082,46.34548104616962,-0.974900272799001,-0.974900272799001,-1.371374093612042,true,0.0,46.34548104616962,0.5710516745187967,0.5710516745187967,127.56150899260666,1.418536414228627,128.9800454068353,98.90018924264275,-105.14680242873911,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,11.744853432711691,91.21193104058273,47.648397855688174,-0.983015270296176,-0.983015270296176,-1.3828035487097199,true,0.0,47.648397855688174,0.5795656811199917,0.5795656811199917,129.86237188467,1.6407916595145622,131.5031635441846,98.75227970545113,-105.49451217690068,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,12.061377190350614,89.3301634708701,57.70316464546774,-0.9892827934414181,-0.9892827934414181,-1.3315599853479172,true,0.0,57.70316464546774,0.6834467660676147,0.6834467660676147,142.13280497792204,3.9568975064040623,146.0897024843261,97.29146035681153,-109.39148843395903,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,12.377900947989536,89.99180048876444,57.351207115841035,-1.0047847523650246,-1.0047847523650246,-1.3845540093060398,true,0.0,57.351207115841035,0.6619078325479759,0.6619078325479759,143.9965137517678,3.019962413745895,147.0164761655137,97.94583403676063,-106.8640948025673,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,6.0,12.694424705628457,89.78789210112517,57.39590342042874,-1.0077085448572862,-1.0077085448572862,-1.3747067320524453,true,0.0,57.39590342042874,0.64590676336136,0.64590676336136,146.25687635982794,3.320735846812978,149.5776122066409,97.77992455032283,-107.17890205335372,100.0,0.08,0.6,0.27,1.0,false
