gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,11.089051010364194,91.21193104058273,30.960609784754226,-0.6876102248821266,-0.6876102248821266,-0.804862940561779,true,0.0,30.960609784754226,0.3988568770069737,0.3988568770069737,108.5839668573036,2.5215602330430666,111.10552709034665,97.73048173292709,-129.3752326279967,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,11.402442875866534,91.21193104058273,29.527660942421065,-0.756709502302598,-0.756709502302598,-0.9619198540862939,true,0.0,29.527660942421065,0.3699415400200509,0.3699415400200509,109.3447610734868,2.1279312054465462,111.47269227893334,98.09107400032833,-122.77138161920446,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,11.715834741368873,91.21193104058273,28.291958885400476,-0.8211400265635511,-0.8211400265635511,-1.1188427259944675,true,0.0,28.291958885400476,0.34497827098300604,0.34497827098300604,110.3028020749826,1.7545326377546129,112.0573347127372,98.43425453384876,-117.0296645998373,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,12.029226606871212,91.21193104058273,27.269022585881302,-0.8806013011947462,-0.8806013011947462,-1.2731716673934794,true,0.0,27.269022585881302,0.32384248650704694,0.32384248650704694,111.47360883397978,1.4053659965275298,112.87897483050732,98.75497983691139,-112.24868318994329,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,12.342618472373552,91.21193104058273,26.47042664423148,-0.9336315343235777,-0.9336315343235777,-1.418258832758157,true,0.0,26.47042664423148,0.3063766030740231,0.3063766030740231,112.86875595084635,1.0886469185977872,113.95740286944414,99.04468960226744,-108.45961274544327,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,12.656010337875891,91.21193104058273,25.90780480442065,-0.9824302083161381,-0.9824302083161381,-1.5565398998407698,true,0.0,25.90780480442065,0.29243931327897965,0.29243931327897965,114.49987716955188,0.800464151990142,115.30034132154202,99.30575734398057,-105.52048919194314,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,12.969402203378232,91.21193104058273,25.59284995402848,-1.0257126981921934,-1.0257126981921934,-1.6823690184794011,true,0.0,25.59284995402848,0.2819036193550797,0.2819036193550797,116.3786653776761,0.5477002777868074,116.9263656554629,99.53158530608857,-103.34398600348302,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,13.20357408091901,91.21193104058274,25.525449676051284,-1.0542846825864374,-1.0542846825864374,-1.7658249093014036,true,0.0,25.525449676051284,0.2761745394781614,0.2761745394781614,117.95046824248436,0.384423556949827,118.33489179943419,99.67513930075553,-102.14157954966316,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,13.282794068880571,91.21193104058273,25.532626902168317,-1.0633436282927318,-1.0633436282927318,-1.792431825521806,true,0.0,25.532626902168317,0.274604733760552,0.274604733760552,118.51218538433231,0.3336210231969262,118.84580640752924,99.71928246079385,-101.80216984797097,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,13.59618593438291,91.21193104058273,25.68344535078917,-1.0957004842288636,-1.0957004842288636,-1.8879102644376469,true,0.0,25.68344535078917,0.2698597709128665,0.2698597709128665,120.85674689146954,0.1569125145560124,121.01365940602555,99.87033487349595,-100.75233455808102,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,13.90957779988525,91.21193104058273,25.970926932667865,-1.1210369985232251,-1.1210369985232251,-1.9602731134927744,true,0.0,25.970926932667865,0.2667322094408329,0.2667322094408329,123.33797153186461,0.02607789398532624,123.36404942584994,99.9788610262822,-100.11174019108611,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,14.22296966538759,91.21193104058273,26.32091684617589,-1.1447370590214612,-1.1447370590214612,-2.026121770383273,true,0.0,26.32091684617589,0.2643703155168517,0.2643703155168517,125.88170450388901,-0.08698533449970805,125.79471916938931,100.06914863761696,-99.66391187842115,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,14.536361530889929,91.21193104058273,26.659937685356752,-1.1652143785605833,-1.1652143785605833,-2.0813329028153924,true,0.0,26.659937685356752,0.2620024631601449,0.2620024631601449,128.41446840158625,-0.1749012669518945,128.23956713463434,100.13638635162287,-99.38446405373492,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,14.84975339639227,91.21193104058273,26.91536272223682,-1.183140239490254,-1.183140239490254,-2.1272939255625367,true,0.0,26.91536272223682,0.2589303481899271,0.2589303481899271,130.8636364969827,-0.24166874594344367,130.62196775103925,100.18501386107125,-99.2169790297813,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,15.16314526189461,91.21193104058273,27.040192806320505,-1.1990557217626785,-1.1990557217626785,-2.165389507364107,true,0.0,27.040192806320505,0.25475484273864657,0.25475484273864657,133.18220963958277,-0.29079847863400926,132.89141116094876,100.218824133248,-99.1236313621287,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,15.476537127396949,91.21193104058273,27.03852853962188,-1.2097448097392622,-1.2097448097392622,-2.1841493892689847,true,0.0,27.03852853962188,0.24958082692761704,0.24958082692761704,135.37428843140052,-0.30497549241851485,135.069312938982,100.22579184404105,-99.1378611247264,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,5.0,15.789928992899288,91.21193104058273,26.920537231802342,-1.2222986164742693,-1.2222986164742693,-2.209393648397762,true,0.0,26.920537231802342,0.24355974208902828,0.24355974208902828,137.45004018209735,-0.325313952212044,137.1247262298853,100.23723945429555,-99.13133884334907,100.0,0.08,0.6,0.27,1.0,false
